,maxval,maxdate,maxarg
1981,6.041301,1981-02-23,145
1982,5.8026814,1982-01-17,108
1983,2.5874927,1983-04-24,205
1984,7.15627,1984-01-31,122
1985,1.6799357,1985-02-03,125
1986,7.0820355,1986-03-14,164
1987,8.018746,1987-02-06,128
1988,9.026744,1988-01-18,109
1989,2.6100209,1988-12-22,82
1990,7.561145,1989-12-27,87
1991,1.9753162,1990-11-08,38
1992,5.0510206,1991-11-19,49
1993,8.046856,1993-01-03,94
1994,10.111066,1994-09-30,364
1995,11.13536,1994-10-25,24
1996,5.399958,1995-12-11,71
1997,2.4797473,1997-09-15,349
1998,3.9887016,1997-11-26,56
1999,9.763614,1998-11-14,44
2000,1.9332893,1999-11-16,46
2001,6.66413,2001-09-28,362
2002,14.777065,2001-12-10,70
2003,3.0758822,2003-09-30,364
2004,11.229375,2003-10-24,23
2005,2.9601634,2004-10-22,21
2006,1.6307566,2005-10-11,10
2007,5.8799806,2007-09-21,355
2008,7.004903,2008-09-01,336
2009,5.725393,2008-10-01,0
2010,5.1763325,2010-09-16,350
2011,4.395688,2010-10-10,9
2012,2.0574548,2012-08-12,316
2013,2.089997,2013-05-06,217
2014,1.313571,2014-09-29,363
2015,3.2478378,2015-09-30,364
2016,6.534877,2015-11-24,54
2017,4.9412436,2016-11-22,52
2018,6.0525937,2017-11-04,34
2019,2.9648414,2018-10-30,29
2020,2.0127625,2019-12-15,75
2021,2.647496,2020-10-09,8
2022,4.4549303,2021-11-23,53
2023,3.6378164,2022-11-16,46
2024,7.3590918,2023-12-14,74
2025,7.2110906,2025-09-24,358
2026,7.303653,2025-10-18,17
2027,2.499316,2027-08-25,328
2028,3.5702133,2028-08-18,322
2029,2.7833288,2029-09-27,361
2030,3.3396235,2030-08-07,310
2031,3.3226993,2031-09-20,354
2032,4.077751,2032-08-28,332
2033,2.3453426,2033-08-30,333
2034,1.18227,2034-09-30,364
2035,3.3205845,2035-09-02,336
2036,1.4471368,2035-10-19,18
2037,1.2873232,2037-07-28,300
2038,11.30878,2038-09-03,337
2039,5.446174,2038-10-01,0
2040,4.291333,2040-08-06,310
2041,1.1546016,2041-05-16,227
2042,3.3379123,2042-07-15,287
2043,4.0480404,2043-08-01,304
2044,1.181081,2044-08-19,323
2045,1.4621667,2045-08-10,313
2046,3.2161536,2046-06-08,250
2047,4.549419,2047-04-08,189
2048,3.8359847,2048-06-02,245
2049,0.9802186,2049-05-29,240
2050,1.1728766,2050-06-05,247
2051,3.4754364,2051-04-30,211
2052,2.0567813,2052-03-19,170
2053,5.5833073,2053-04-20,201
2054,1.9103162,2054-04-06,187
2055,2.3592703,2055-04-21,202
2056,1.7576567,2056-03-05,156
2057,4.940869,2057-05-16,227
2058,1.9490178,2058-03-23,173
2059,0.5573466,2059-04-10,191
2060,2.352467,2060-04-02,184
2061,1.7426034,2061-02-27,149
2062,0.5814877,2062-02-28,150
2063,2.7996178,2063-02-10,132
2064,0.72733325,2064-01-28,119
2065,1.9146684,2065-01-22,113
2066,1.3342047,2066-03-09,159
2067,0.5223172,2067-03-06,156
2068,1.7372491,2068-03-03,154
2069,0.74536854,2069-05-02,213
2070,2.2929654,2070-03-02,152
2071,0.99761987,2071-01-12,103
2072,7.7554455,2072-02-22,144
2073,1.4195094,2073-02-10,132
2074,5.6193504,2074-01-17,108
2075,1.370625,2075-01-28,119
2076,0.27832305,2075-11-10,40
2077,2.8952417,2076-12-10,70
2078,1.8584783,2077-12-20,80
2079,1.3660784,2078-11-01,31
2080,2.5476384,2080-01-15,106
2081,1.6898577,2080-10-15,14
2082,3.1385372,2082-02-05,127
2083,0.5474582,2082-12-01,61
2084,0.5390893,2083-12-30,90
2085,2.1595552,2084-12-23,83
2086,0.91946834,2085-10-12,11
2087,2.7610784,2086-11-21,51
2088,2.4129424,2087-12-07,67
2089,0.3880879,2088-12-17,77
2090,1.2961452,2089-10-06,5
2091,0.31201008,2090-11-17,47
2092,0.9014894,2091-11-22,52
2093,1.8136764,2093-09-28,362
2094,1.8035043,2093-10-18,17
2095,0.7438627,2095-08-03,306
2096,0.2922912,2095-10-07,6
2097,2.3384979,2097-08-14,317
