,maxval,maxdate,maxarg
1981,9.977478,1981-03-23,173
1982,7.5664215,1982-01-13,104
1983,4.4478016,1982-12-24,84
1984,0.715243,1983-12-25,85
1985,4.087421,1985-03-05,155
1986,4.9276915,1986-02-01,123
1987,6.3961377,1987-01-30,121
1988,8.332132,1988-01-27,118
1989,1.7641153,1989-02-03,125
1990,8.970236,1990-01-18,109
1991,1.5467681,1990-10-29,28
1992,1.3325964,1992-01-02,93
1993,3.3387523,1992-11-30,60
1994,5.4470267,1993-12-07,67
1995,4.9860134,1994-10-30,29
1996,1.9077574,1996-01-10,101
1997,1.3744423,1997-09-13,347
1998,4.691516,1998-09-04,338
1999,4.626375,1998-11-07,37
2000,4.568638,1999-11-12,42
2001,4.3688693,2001-09-26,360
2002,1.7645835,2002-08-22,325
2003,1.2676402,2003-09-07,341
2004,3.0448594,2004-08-05,309
2005,2.467874,2004-11-26,56
2006,3.7411199,2006-07-22,294
2007,4.1758823,2007-08-30,333
2008,4.6176596,2008-07-30,303
2009,2.5903206,2009-08-20,323
2010,6.8391857,2010-07-23,295
2011,2.2660532,2011-09-17,351
2012,6.9364324,2012-08-23,327
2013,0.966961,2012-10-27,26
2014,1.7826982,2013-12-04,64
2015,2.3605437,2015-02-09,131
2016,1.8640434,2015-12-30,90
2017,6.320852,2016-11-24,54
2018,12.6259,2017-10-31,30
2019,2.6655045,2018-11-02,32
2020,2.3155134,2019-12-24,84
2021,7.385494,2020-10-13,12
2022,1.3024623,2021-12-07,67
2023,9.246605,2022-11-21,51
2024,1.6953058,2024-08-14,318
2025,3.042912,2025-09-20,354
2026,4.538336,2025-11-30,60
2027,2.5654461,2027-09-11,345
2028,1.7597579,2027-11-20,50
2029,0.0010979783,2028-10-28,27
2030,1.1282457,2030-08-06,309
2031,7.66044,2030-11-07,37
2032,1.071708,2031-10-15,14
2033,2.3254466,2033-08-31,334
2034,0.6417225,2034-07-17,289
2035,2.750759,2035-08-07,310
2036,1.9904042,2036-08-16,320
2037,2.7442288,2037-06-20,262
2038,0.061643157,2038-06-05,247
2039,2.315525,2039-09-22,356
2040,2.0708258,2040-08-29,333
2041,1.7915016,2041-05-10,221
2042,0.23586266,2041-10-04,3
2043,0.14503232,2043-05-07,218
2044,0.81865263,2044-05-27,239
2045,2.166955,2045-07-20,292
2046,7.8784337,2046-06-24,266
2047,1.653038,2047-04-09,190
2048,0.87831795,2048-06-08,251
2049,2.3844569,2049-04-04,185
2050,0.24814115,2050-06-23,265
2051,3.750796,2051-05-15,226
2052,0.7834153,2052-04-28,210
2053,3.040283,2053-04-11,192
2054,0.013134745,2054-06-14,256
2055,4.838882,2055-04-30,211
2056,0.90288574,2056-02-29,151
2057,3.052189,2057-05-21,232
2058,0.27955407,2058-05-31,242
2059,1.6650305,2059-04-29,210
2060,5.0261904e-05,2060-03-21,172
2061,0.9934026,2061-04-30,211
2062,2.4079573,2062-03-28,178
2063,0.40706477,2063-02-09,131
2064,0.015840704,2064-01-30,121
2065,3.6042314,2065-03-29,179
2066,0.4238174,2066-02-21,143
2067,0.07147266,2067-04-23,204
2068,0.0,2067-10-01,0
2069,0.0,2068-10-01,0
2070,2.1839325,2070-02-12,134
2071,0.7957216,2071-03-15,165
2072,2.4833233,2072-02-16,138
2073,0.30375925,2073-02-21,143
2074,0.6096494,2074-01-03,94
2075,0.55836195,2075-03-07,157
2076,1.1167436,2076-03-03,154
2077,0.3765084,2077-02-18,140
2078,0.031369686,2077-12-31,91
2079,1.1229763,2078-11-06,36
2080,0.03886924,2080-01-14,105
2081,0.38791427,2080-10-23,22
2082,0.010056449,2081-11-09,39
2083,3.9289553e-05,2082-12-18,78
2084,0.86722875,2083-12-09,69
2085,0.0018918259,2084-11-09,39
2086,0.0021082761,2085-10-10,9
2087,0.0,2086-10-01,0
2088,7.392739e-06,2088-02-04,126
2089,8.905264e-06,2088-11-28,58
2090,0.0,2089-10-01,0
2091,1.8399346e-06,2090-12-27,87
2092,7.842241e-05,2091-11-23,53
2093,3.883557e-06,2092-12-25,85
2094,2.3105767e-05,2093-11-16,46
2095,0.0,2094-10-01,0
2096,0.35124674,2095-11-11,41
2097,0.035121284,2097-08-12,315
