,maxval,maxdate,maxarg
1981,8.845971,1981-03-03,153
1982,19.81949,1982-02-18,140
1983,7.8083577,1983-02-08,130
1984,7.3249426,1984-02-02,124
1985,2.810652,1984-12-31,91
1986,7.8482165,1986-03-17,167
1987,10.840009,1987-02-22,144
1988,6.296232,1988-01-19,110
1989,4.813054,1988-12-22,82
1990,12.118523,1990-01-04,95
1991,4.7666907,1990-11-28,58
1992,4.0770555,1991-11-23,53
1993,9.799783,1993-01-20,111
1994,8.837413,1993-12-07,67
1995,10.753624,1994-12-27,87
1996,6.3121533,1995-12-06,66
1997,5.4102345,1996-12-02,62
1998,6.407274,1998-01-01,92
1999,8.672382,1998-11-15,45
2000,2.161094,2000-09-23,358
2001,8.077284,2001-09-28,362
2002,18.60408,2001-12-22,82
2003,6.261234,2002-11-14,44
2004,12.938335,2003-10-23,22
2005,3.548253,2004-10-22,21
2006,2.8334956,2006-08-28,331
2007,9.382578,2007-09-21,355
2008,9.768899,2007-10-24,23
2009,6.4792857,2008-10-01,0
2010,9.011266,2010-09-22,356
2011,9.306709,2010-10-31,30
2012,4.671977,2012-09-11,346
2013,2.507841,2013-05-24,235
2014,2.1975589,2013-12-02,62
2015,4.0723367,2015-09-30,364
2016,10.093366,2015-12-27,87
2017,4.932257,2016-11-21,51
2018,5.946886,2017-11-05,35
2019,6.174463,2018-12-28,88
2020,2.1191444,2019-11-14,44
2021,3.1547477,2020-10-29,28
2022,5.08732,2021-11-28,58
2023,3.796268,2022-11-16,46
2024,8.139081,2023-12-15,75
2025,5.399233,2025-09-30,364
2026,6.084216,2025-10-19,18
2027,3.137458,2027-09-09,343
2028,4.2716637,2028-09-30,365
2029,4.2987123,2028-10-03,2
2030,4.9960427,2029-10-06,5
2031,4.087935,2031-09-20,354
2032,3.3047369,2032-09-23,358
2033,6.303842,2033-09-20,354
2034,5.8724422,2033-10-01,0
2035,4.3478756,2035-09-23,357
2036,3.2423184,2036-08-01,305
2037,4.088525,2037-08-01,304
2038,13.064537,2038-09-03,337
2039,11.328942,2038-10-01,0
2040,4.069227,2040-08-06,310
2041,1.4305807,2041-05-16,227
2042,2.9439425,2042-07-27,299
2043,6.9005146,2043-07-31,303
2044,1.7576611,2044-06-15,258
2045,1.8532983,2045-07-20,292
2046,2.5398777,2046-06-08,250
2047,8.5442505,2047-07-16,288
2048,7.8008995,2048-07-02,275
2049,0.72470164,2049-05-09,220
2050,2.5592453,2050-04-16,197
2051,4.260911,2051-05-01,212
2052,1.4753511,2052-03-19,170
2053,6.648443,2053-05-23,234
2054,3.3942783,2054-06-19,261
2055,2.405047,2055-04-10,191
2056,2.4318335,2056-03-05,156
2057,3.6805618,2057-05-22,233
2058,2.0836504,2058-04-30,211
2059,1.8182415,2059-04-11,192
2060,3.003446,2060-04-04,186
2061,3.3625944,2061-03-11,161
2062,1.2146075,2062-03-23,173
2063,6.6769567,2063-04-10,191
2064,0.8686324,2064-01-28,119
2065,1.7250321,2065-01-23,114
2066,2.1620188,2066-05-07,218
2067,0.56529886,2067-03-07,157
2068,1.5482249,2068-03-04,155
2069,1.1206446,2069-01-11,102
2070,1.6222022,2070-02-04,126
2071,2.5067356,2071-01-12,103
2072,8.177675,2072-02-19,141
2073,1.2348601,2073-02-12,134
2074,11.415572,2074-02-18,140
2075,2.0620031,2075-02-01,123
2076,0.50864846,2075-12-26,86
2077,2.5473092,2076-12-10,70
2078,1.9392345,2077-11-16,46
2079,0.73347,2079-01-11,102
2080,3.3946357,2080-01-16,107
2081,1.8872294,2081-01-08,99
2082,2.7115386,2082-02-06,128
2083,2.2708666,2082-10-19,18
2084,1.8674774,2083-12-31,91
2085,3.4291353,2084-11-27,57
2086,1.5471865,2085-11-26,56
2087,4.520224,2086-11-21,51
2088,1.2546631,2088-09-12,347
2089,0.688383,2089-08-11,314
2090,1.8509709,2089-10-07,6
2091,0.57691985,2090-11-09,39
2092,0.65092283,2091-11-22,52
2093,2.550599,2093-09-28,362
2094,2.4026036,2093-10-04,3
2095,1.4875987,2094-10-01,0
2096,0.9757279,2096-08-13,317
2097,1.9947683,2097-08-17,320
