,maxval,maxdate,maxarg
1981,14.071928,1981-03-24,174
1982,24.444464,1982-03-12,162
1983,9.848128,1983-01-27,118
1984,4.167442,1984-02-01,123
1985,15.434978,1985-02-25,147
1986,6.698054,1986-02-06,128
1987,12.67961,1987-01-31,122
1988,7.233055,1988-02-01,123
1989,5.382193,1988-12-26,86
1990,12.524321,1990-01-18,109
1991,8.328954,1990-12-27,87
1992,7.982629,1992-01-22,113
1993,8.693197,1993-01-28,119
1994,9.239212,1993-12-09,69
1995,15.191677,1995-01-04,95
1996,8.767998,1995-12-18,78
1997,7.833631,1996-11-13,43
1998,13.699951,1997-12-31,91
1999,8.118547,1998-11-12,42
2000,3.8398154,1999-12-02,62
2001,5.661552,2001-09-30,364
2002,9.075501,2002-09-30,364
2003,12.317571,2002-12-05,65
2004,13.58947,2003-12-01,61
2005,11.707867,2004-10-25,24
2006,14.339257,2005-11-17,47
2007,13.02969,2006-10-24,23
2008,10.41726,2008-09-30,365
2009,10.46217,2008-10-12,11
2010,12.333553,2010-09-10,344
2011,13.656107,2011-09-24,358
2012,13.170981,2011-10-01,0
2013,12.183811,2012-10-09,8
2014,8.939789,2014-01-20,111
2015,10.185939,2015-01-26,117
2016,6.776616,2016-01-28,119
2017,17.177748,2017-01-20,111
2018,10.519192,2018-01-30,121
2019,7.204504,2018-11-20,50
2020,5.9281507,2019-11-10,40
2021,16.460676,2020-11-26,56
2022,6.58087,2022-01-05,96
2023,16.31586,2022-11-26,56
2024,10.3182955,2024-09-29,364
2025,12.855308,2024-11-20,50
2026,7.4603996,2025-12-02,62
2027,5.80053,2027-09-30,364
2028,6.253072,2027-10-16,15
2029,9.072157,2028-10-30,29
2030,5.736414,2030-09-19,353
2031,6.1318207,2031-09-19,353
2032,6.5172963,2032-09-26,361
2033,14.239466,2033-09-30,364
2034,14.802983,2033-10-10,9
2035,11.433105,2034-10-21,20
2036,10.573085,2035-10-01,0
2037,8.406275,2037-08-18,321
2038,7.8530235,2038-09-03,337
2039,13.163351,2039-09-26,360
2040,12.957805,2039-10-04,3
2041,7.61599,2041-08-11,314
2042,6.745329,2042-08-10,313
2043,4.774355,2043-08-27,330
2044,7.6222577,2044-07-21,294
2045,4.1323657,2045-07-21,293
2046,17.887445,2046-07-08,280
2047,12.228319,2047-07-26,298
2048,8.32207,2048-07-17,290
2049,5.624665,2049-06-25,267
2050,8.540684,2050-07-23,295
2051,9.685524,2051-06-21,263
2052,5.1895633,2052-05-23,235
2053,9.563791,2053-06-07,249
2054,7.774519,2054-06-23,265
2055,5.2801833,2055-06-22,264
2056,3.0093715,2056-04-27,209
2057,8.004538,2057-06-08,250
2058,5.2746205,2058-05-30,241
2059,6.239624,2059-05-02,213
2060,3.767837,2060-04-10,192
2061,7.1174226,2061-04-09,190
2062,13.006628,2062-04-01,182
2063,3.1102154,2063-03-19,169
2064,5.2106705,2064-04-20,202
2065,4.1500163,2065-03-14,164
2066,9.502468,2066-03-13,163
2067,3.7874553,2067-04-10,191
2068,3.732509,2068-02-17,139
2069,2.1220553,2069-02-24,146
2070,5.219109,2070-02-26,148
2071,5.462092,2071-03-25,175
2072,9.313897,2072-02-24,146
2073,6.3231816,2073-03-13,163
2074,6.1467366,2074-02-18,140
2075,7.469311,2075-02-06,128
2076,6.0382743,2076-01-30,121
2077,3.7021673,2077-02-19,141
2078,5.273371,2078-01-12,103
2079,5.1448407,2079-01-22,113
2080,2.8116462,2080-01-18,109
2081,5.352656,2081-01-24,115
2082,1.5111104,2081-12-04,64
2083,2.3006458,2082-12-01,61
2084,4.2192125,2084-01-02,93
2085,5.7090693,2084-12-27,87
2086,2.499171,2085-10-31,30
2087,4.1778016,2086-12-10,70
2088,2.9637854,2087-12-01,61
2089,2.3568127,2088-12-01,61
2090,1.979439,2090-09-26,360
2091,2.7353134,2090-12-09,69
2092,2.5169337,2092-09-30,365
2093,3.8011277,2092-11-02,32
2094,2.4280274,2094-09-30,364
2095,3.9346778,2094-10-22,21
2096,2.4676967,2095-10-19,18
2097,3.3509426,2097-09-30,364
