,maxval,maxdate,maxarg
1981,7.9395323,1981-03-23,173
1982,12.946302,1982-02-21,143
1983,3.9174755,1983-01-23,114
1984,2.0010593,1984-02-01,123
1985,8.099211,1985-02-23,145
1986,5.1669517,1986-03-14,164
1987,8.738968,1987-02-23,145
1988,3.601764,1988-01-18,109
1989,2.836596,1989-01-14,105
1990,9.717515,1990-02-23,145
1991,5.571957,1991-01-01,92
1992,5.622245,1992-01-23,114
1993,4.8599887,1993-01-19,110
1994,6.016765,1994-09-30,364
1995,10.788861,1994-12-26,86
1996,5.497705,1995-12-15,75
1997,3.3345556,1996-12-03,63
1998,7.192501,1998-01-01,92
1999,6.460248,1998-11-23,53
2000,3.4029758,1999-11-17,47
2001,3.7819734,2000-12-12,72
2002,5.585092,2001-11-27,57
2003,5.2163773,2003-09-30,364
2004,9.293884,2003-10-27,26
2005,6.2446012,2004-10-24,23
2006,3.3254368,2005-10-16,15
2007,2.3157089,2007-09-20,354
2008,8.0672035,2008-09-29,364
2009,8.071776,2008-10-12,11
2010,7.0478272,2009-10-07,6
2011,4.6027737,2010-11-04,34
2012,6.2843513,2012-09-11,346
2013,5.2463074,2012-10-01,0
2014,3.563392,2014-01-21,112
2015,7.29755,2014-12-16,76
2016,6.9629674,2016-01-15,106
2017,7.7762766,2016-12-02,62
2018,3.0444663,2017-11-25,55
2019,4.9003487,2019-01-04,95
2020,2.8209648,2020-09-30,365
2021,8.801854,2020-11-27,57
2022,5.375376,2021-12-22,82
2023,8.964831,2022-12-14,74
2024,7.7356277,2023-12-14,74
2025,5.509592,2024-10-15,14
2026,3.2326431,2025-10-15,14
2027,3.873081,2027-09-30,364
2028,6.8450646,2028-09-30,365
2029,9.597518,2028-10-30,29
2030,4.5232267,2029-10-06,5
2031,4.041949,2031-09-27,361
2032,7.6826577,2032-09-23,358
2033,9.670265,2033-09-29,363
2034,9.758593,2033-10-02,1
2035,8.451402,2035-09-24,358
2036,8.086596,2035-10-05,4
2037,3.3762596,2037-08-18,321
2038,8.856157,2038-09-02,336
2039,6.081418,2039-08-12,315
2040,4.2350883,2040-08-23,327
2041,1.2854472,2041-06-29,271
2042,2.6307302,2042-07-29,301
2043,7.8665495,2043-08-03,306
2044,4.509403,2044-07-09,282
2045,11.300314,2045-08-10,313
2046,7.055046,2046-07-08,280
2047,12.832643,2047-07-01,273
2048,14.480223,2048-07-19,292
2049,2.88055,2049-05-31,242
2050,5.5189786,2050-06-24,266
2051,1.2779958,2051-06-16,258
2052,2.0261674,2052-04-29,211
2053,6.830763,2053-06-06,248
2054,8.45721,2054-07-05,277
2055,4.286838,2055-06-08,250
2056,1.7136048,2056-04-28,210
2057,4.685844,2057-05-31,242
2058,4.5091157,2058-05-01,212
2059,2.482695,2059-04-25,206
2060,2.3104758,2060-04-20,202
2061,2.0680714,2061-04-08,189
2062,5.3203764,2062-03-26,176
2063,3.7131014,2063-04-14,195
2064,3.1265316,2064-02-04,126
2065,2.2898488,2065-03-10,160
2066,5.5315547,2066-03-03,153
2067,1.7770399,2067-03-24,174
2068,2.9662287,2068-02-11,133
2069,1.5057721,2069-02-22,144
2070,3.4132428,2070-03-05,155
2071,4.473984,2071-02-26,148
2072,10.981353,2072-03-07,158
2073,1.35579,2073-02-12,134
2074,8.527012,2074-02-19,141
2075,3.0134804,2075-02-05,127
2076,1.9891226,2076-01-06,97
2077,1.311994,2077-02-02,124
2078,4.1940236,2078-01-01,92
2079,8.235239,2079-01-10,101
2080,1.1402086,2079-12-31,91
2081,3.7028484,2080-10-15,14
2082,1.4692988,2081-12-01,61
2083,1.4746141,2082-12-01,61
2084,1.3419662,2083-12-04,64
2085,2.6881256,2084-12-24,84
2086,2.0498314,2085-11-04,34
2087,2.9834728,2086-12-09,69
2088,2.055077,2087-12-01,61
2089,1.2253445,2089-08-11,314
2090,3.862237,2090-09-16,350
2091,2.603851,2090-10-03,2
2092,1.7704757,2092-09-30,365
2093,3.0550592,2092-10-23,22
2094,1.978909,2094-09-30,364
2095,3.3595145,2094-10-23,22
2096,1.2225271,2096-09-05,340
2097,1.2358017,2097-09-30,364
