,maxval,maxdate,maxarg
1981,15.201171,1981-03-28,178
1982,29.44689,1982-04-18,199
1983,16.79554,1983-03-30,180
1984,9.010292,1984-03-23,174
1985,20.937729,1985-04-05,186
1986,7.458979,1986-03-30,180
1987,14.530988,1987-04-05,186
1988,13.961117,1988-03-16,167
1989,8.63996,1989-02-11,133
1990,15.044534,1990-03-03,153
1991,13.0216675,1991-02-16,138
1992,11.560423,1992-02-13,135
1993,11.727166,1993-02-05,127
1994,12.544149,1994-01-28,119
1995,18.01034,1995-02-24,146
1996,11.519298,1996-01-21,112
1997,8.299895,1996-12-24,84
1998,16.81876,1998-01-12,103
1999,7.218727,1998-12-24,84
2000,10.282203,2000-01-03,94
2001,10.41247,2000-12-26,86
2002,14.441423,2002-01-04,95
2003,18.541517,2003-01-03,94
2004,25.003727,2003-12-13,73
2005,17.468138,2004-12-19,79
2006,18.52418,2005-11-24,54
2007,17.914413,2006-11-30,60
2008,15.380054,2008-09-30,365
2009,17.497194,2008-11-04,34
2010,15.886656,2009-11-13,43
2011,18.38811,2011-09-30,364
2012,20.713318,2011-10-27,26
2013,16.628109,2012-10-18,17
2014,9.990836,2014-01-30,121
2015,17.039673,2015-02-11,133
2016,10.159006,2016-02-07,129
2017,27.556719,2017-01-25,116
2018,16.761406,2018-02-03,125
2019,13.647141,2019-01-31,122
2020,11.346557,2020-01-12,103
2021,23.237135,2021-01-04,95
2022,10.154243,2022-01-11,102
2023,20.879944,2023-01-16,107
2024,11.8115015,2024-01-11,102
2025,18.352543,2024-12-28,88
2026,12.307926,2025-12-21,81
2027,10.101656,2026-11-21,51
2028,12.848478,2027-12-20,80
2029,12.957819,2028-11-24,54
2030,8.371835,2029-11-19,49
2031,8.953113,2030-11-13,43
2032,10.710818,2032-09-30,365
2033,12.516816,2032-11-25,55
2034,14.707411,2034-09-30,364
2035,17.353477,2034-10-29,28
2036,15.329293,2036-09-30,365
2037,17.82051,2036-10-27,26
2038,13.514996,2037-10-01,0
2039,18.557297,2039-09-30,364
2040,19.300642,2039-10-08,7
2041,20.319809,2041-09-08,342
2042,16.953625,2041-10-01,0
2043,8.196526,2043-08-30,333
2044,12.196354,2044-08-31,335
2045,9.51881,2045-09-15,349
2046,20.81717,2046-08-21,324
2047,21.501074,2047-08-27,330
2048,15.529305,2048-08-07,311
2049,12.502119,2049-07-29,301
2050,13.41458,2050-08-05,308
2051,17.189651,2051-07-03,275
2052,16.787825,2052-07-13,286
2053,14.303381,2053-07-04,276
2054,9.914607,2054-07-14,286
2055,7.6696424,2055-06-25,267
2056,8.624643,2056-06-04,247
2057,10.710528,2057-06-29,271
2058,11.149218,2058-06-19,261
2059,14.7644005,2059-06-02,244
2060,11.733306,2060-05-26,238
2061,14.61959,2061-06-12,254
2062,21.449606,2062-05-20,231
2063,8.306206,2063-05-11,222
2064,21.194818,2064-05-17,229
2065,11.343424,2065-04-29,210
2066,15.950444,2066-05-07,218
2067,15.272873,2067-05-13,224
2068,6.4562573,2068-04-12,194
2069,6.2317314,2069-04-21,202
2070,9.29062,2070-03-29,179
2071,11.286099,2071-04-20,201
2072,10.272692,2072-03-26,177
2073,14.105225,2073-03-29,179
2074,8.481345,2074-04-09,190
2075,11.057528,2075-02-16,138
2076,13.017008,2076-02-06,128
2077,9.851351,2077-02-27,149
2078,5.267891,2078-02-06,128
2079,7.453905,2079-01-31,122
2080,8.982176,2080-03-23,174
2081,21.266287,2081-01-28,119
2082,2.8004906,2082-01-07,98
2083,7.223077,2083-01-13,104
2084,13.346558,2084-01-09,100
2085,17.396103,2085-01-04,95
2086,8.064949,2086-01-13,104
2087,9.501158,2087-01-14,105
2088,9.011067,2087-12-23,83
2089,8.904069,2088-12-07,67
2090,5.483566,2089-11-29,59
2091,6.8510637,2091-01-02,93
2092,7.1994553,2091-12-12,72
2093,9.13272,2092-11-16,46
2094,9.989044,2093-11-27,57
2095,7.7429385,2094-10-23,22
2096,7.9431586,2095-12-05,65
2097,5.2535834,2097-09-30,364
