,maxval,maxdate,maxarg
1981,15.327306,1981-03-26,176
1982,22.385202,1982-03-05,155
1983,14.416055,1983-01-29,120
1984,5.509596,1984-02-01,123
1985,22.392391,1985-03-06,156
1986,3.0456412,1986-02-07,129
1987,15.107348,1987-02-06,128
1988,14.385426,1988-01-30,121
1989,3.7545006,1988-12-26,86
1990,18.29882,1990-01-19,110
1991,12.590786,1990-12-19,79
1992,5.9489803,1992-01-04,95
1993,9.599092,1993-01-10,101
1994,9.603459,1993-12-11,71
1995,19.724401,1995-01-02,93
1996,6.343522,1995-12-08,68
1997,8.990969,1997-09-30,364
1998,15.236148,1997-12-04,64
1999,9.504292,1998-11-08,38
2000,3.0776906,2000-09-24,359
2001,2.9003594,2001-09-30,364
2002,8.931116,2002-09-30,364
2003,13.317927,2002-11-25,55
2004,11.511299,2004-09-24,359
2005,13.013363,2005-09-17,351
2006,15.551027,2005-10-05,4
2007,13.079265,2006-10-14,13
2008,13.652177,2008-09-28,363
2009,12.720142,2008-10-01,0
2010,14.148485,2010-09-10,344
2011,16.855558,2011-09-25,359
2012,16.416925,2011-10-02,1
2013,2.1440792,2013-07-06,278
2014,8.545601,2013-12-11,71
2015,6.314524,2014-11-29,59
2016,8.348335,2015-12-15,75
2017,14.358938,2016-12-05,65
2018,10.2198925,2017-11-25,55
2019,8.157119,2018-11-04,34
2020,8.767084,2019-11-02,32
2021,15.673476,2020-11-08,38
2022,7.942161,2022-09-30,364
2023,15.509667,2022-11-26,56
2024,9.899806,2024-09-30,365
2025,11.004624,2024-10-12,11
2026,6.936005,2025-11-30,60
2027,5.939237,2027-09-30,364
2028,5.996913,2027-10-07,6
2029,2.5149343,2028-10-10,9
2030,5.8685713,2030-09-20,354
2031,5.5827127,2031-09-18,352
2032,5.034924,2031-10-01,0
2033,11.038572,2033-09-17,351
2034,11.821382,2034-09-11,345
2035,12.016587,2034-10-20,19
2036,3.2011538,2036-08-23,327
2037,9.359606,2037-08-16,319
2038,4.740117,2038-08-03,306
2039,5.5780754,2039-08-15,318
2040,7.909937,2040-08-10,314
2041,3.5593765,2041-06-27,269
2042,2.1252859,2042-07-15,287
2043,2.3961596,2043-06-12,254
2044,8.4486475,2044-06-30,273
2045,2.9284613,2045-07-21,293
2046,15.236373,2046-07-07,279
2047,9.858062,2047-07-26,298
2048,4.8608527,2048-06-20,263
2049,1.7654898,2049-05-09,220
2050,3.7723954,2050-04-17,198
2051,9.746905,2051-06-18,260
2052,3.5564275,2052-05-01,213
2053,6.757872,2053-06-06,248
2054,5.14977,2054-04-09,190
2055,5.4654007,2055-05-01,212
2056,1.270129,2056-03-04,155
2057,4.2051854,2057-05-22,233
2058,3.8370876,2058-04-04,185
2059,2.7827718,2059-02-28,150
2060,1.5850667,2060-04-08,190
2061,8.261954,2061-03-11,161
2062,12.450338,2062-03-28,178
2063,1.4773295,2063-02-13,135
2064,5.460638,2064-02-02,124
2065,3.7207212,2065-03-14,164
2066,9.538365,2066-02-22,144
2067,0.8896403,2066-12-20,80
2068,1.3289238,2068-02-16,138
2069,1.6029292,2069-01-19,110
2070,6.1097794,2070-03-04,154
2071,3.9825509,2071-01-23,114
2072,6.5448074,2072-02-17,139
2073,3.0334947,2072-12-11,71
2074,3.8703282,2074-01-06,97
2075,5.6045675,2075-02-06,128
2076,2.9877634,2076-01-05,96
2077,1.6509541,2076-12-10,70
2078,2.257373,2077-11-25,55
2079,2.6701124,2078-11-24,54
2080,0.68428737,2079-12-05,65
2081,1.1206843,2081-01-11,102
2082,0.3326336,2081-10-29,28
2083,0.52353925,2082-12-19,79
2084,1.8775111,2083-12-04,64
2085,1.4562193,2084-11-28,58
2086,1.8976963,2085-10-30,29
2087,1.4485418,2086-11-22,52
2088,0.7265822,2087-11-30,60
2089,0.42837644,2089-08-09,312
2090,0.2372873,2090-09-13,347
2091,0.3104895,2091-08-24,327
2092,0.69086516,2091-11-26,56
2093,0.785075,2093-09-01,335
2094,1.2889224,2094-09-29,363
2095,1.4405355,2095-08-10,313
2096,1.0016158,2095-10-19,18
2097,1.6132389,2097-08-17,320
