,maxval,maxdate,maxarg
1981,5.7912793,1981-03-25,175
1982,11.402015,1982-03-05,155
1983,3.6735075,1983-01-23,114
1984,5.2235045,1984-02-03,125
1985,6.1492667,1985-03-15,165
1986,9.730511,1986-03-14,164
1987,6.4422145,1987-02-15,137
1988,3.408963,1988-01-28,119
1989,5.7551665,1989-01-07,98
1990,6.199497,1990-02-20,142
1991,5.6894007,1991-02-04,126
1992,7.6758733,1992-01-22,113
1993,6.9350066,1993-01-26,117
1994,7.573177,1994-01-08,99
1995,6.041212,1995-01-12,103
1996,6.083286,1996-01-20,111
1997,4.8554583,1996-11-18,48
1998,6.8387074,1997-12-29,89
1999,4.3004427,1999-09-30,364
2000,5.075579,1999-10-13,12
2001,6.4200134,2000-12-26,86
2002,5.2484317,2001-11-26,56
2003,14.368178,2002-12-10,70
2004,3.6660497,2004-09-24,359
2005,5.9838777,2005-09-30,364
2006,7.2919674,2005-11-18,48
2007,6.8592925,2006-10-15,14
2008,5.684698,2008-09-30,365
2009,5.6207314,2008-10-01,0
2010,4.799951,2009-10-08,7
2011,13.886824,2011-09-30,364
2012,13.919339,2011-10-03,2
2013,4.0490522,2012-10-12,11
2014,6.3512406,2014-01-22,113
2015,3.2403789,2014-12-18,78
2016,6.127737,2016-01-31,122
2017,4.1758657,2016-12-05,65
2018,4.208401,2017-11-01,31
2019,4.194894,2018-11-04,34
2020,2.9645894,2020-09-30,365
2021,4.738791,2020-11-23,53
2022,5.472691,2021-12-25,85
2023,5.8183107,2022-11-28,58
2024,1.4915442,2023-11-04,34
2025,2.352801,2024-11-23,53
2026,3.6572533,2025-10-07,6
2027,4.4016747,2027-09-30,364
2028,5.80211,2027-11-24,54
2029,4.400674,2029-09-29,363
2030,6.7915597,2030-09-29,363
2031,7.7686753,2030-11-09,39
2032,5.3943443,2031-10-29,28
2033,4.9961348,2033-09-26,360
2034,6.4188247,2034-09-19,353
2035,8.98233,2035-09-23,357
2036,8.969757,2035-10-09,8
2037,5.1085787,2036-10-01,0
2038,3.992664,2038-08-04,307
2039,4.263191,2039-09-24,358
2040,4.9930162,2040-09-18,353
2041,4.1261835,2041-08-11,314
2042,2.907666,2042-07-13,285
2043,2.3226461,2043-06-14,256
2044,5.6552095,2044-07-13,286
2045,3.0171676,2045-08-18,321
2046,7.9317064,2046-07-14,286
2047,6.6369886,2047-07-26,298
2048,4.06125,2048-07-16,289
2049,4.1393642,2049-06-27,269
2050,1.9618843,2050-06-14,256
2051,9.519946,2051-06-26,268
2052,1.5653523,2052-05-23,235
2053,7.395463,2053-06-11,253
2054,5.1521163,2054-06-24,266
2055,5.405874,2055-06-02,244
2056,1.821768,2056-01-29,120
2057,4.070613,2057-05-22,233
2058,2.267299,2058-06-06,248
2059,3.6937788,2059-05-07,218
2060,6.003747,2060-04-10,192
2061,2.1312292,2061-05-17,228
2062,3.4345157,2062-04-03,184
2063,3.2739186,2063-04-03,184
2064,1.5875263,2064-05-12,224
2065,5.0154643,2065-03-16,166
2066,5.7273083,2066-03-13,163
2067,1.5058216,2067-02-01,123
2068,1.2691996,2068-02-18,140
2069,2.6790745,2069-04-06,187
2070,2.52293,2070-03-05,155
2071,2.005289,2071-02-03,125
2072,4.2933507,2072-02-27,149
2073,4.336377,2073-03-14,164
2074,2.2184074,2074-01-06,97
2075,3.578437,2075-02-10,132
2076,2.491163,2076-02-03,125
2077,2.072768,2076-12-17,77
2078,2.7293017,2078-01-13,104
2079,6.945689,2079-01-23,114
2080,2.6848767,2080-01-20,111
2081,3.3086157,2080-12-02,62
2082,3.4219923,2081-12-06,66
2083,2.6295664,2082-10-21,20
2084,1.7665997,2083-11-05,35
2085,4.7655797,2084-12-31,91
2086,3.2296548,2085-11-07,37
2087,2.2872071,2086-12-11,71
2088,1.2091461,2087-12-05,65
2089,3.6203635,2088-10-29,28
2090,3.5828109,2090-09-30,364
2091,3.5860965,2090-10-01,0
2092,1.9681492,2091-10-01,0
2093,3.3959813,2092-10-13,12
2094,1.8032186,2094-08-10,313
2095,1.0247793,2095-09-29,363
2096,1.1901945,2095-10-13,12
2097,2.5486639,2097-08-31,334
