,maxval,maxdate,maxarg
1981,21.39259,1981-03-23,173
1982,43.54733,1982-04-23,204
1983,21.50376,1983-04-25,206
1984,15.580769,1984-03-22,173
1985,28.77673,1985-03-26,176
1986,20.198217,1986-04-01,182
1987,26.979778,1987-03-25,175
1988,20.170336,1988-03-07,158
1989,13.142373,1989-02-18,140
1990,26.777475,1990-03-10,160
1991,20.449356,1991-03-15,165
1992,23.233871,1992-02-13,135
1993,22.531668,1993-01-29,120
1994,15.654824,1994-01-25,116
1995,28.079498,1995-01-28,119
1996,25.331987,1996-01-25,116
1997,17.83646,1997-01-21,112
1998,24.5871,1998-01-10,101
1999,24.805557,1999-01-08,99
2000,13.579256,1999-12-31,91
2001,15.531703,2000-12-25,85
2002,26.508398,2002-01-05,96
2003,31.927732,2003-01-02,93
2004,26.089367,2004-01-03,94
2005,16.417774,2004-12-10,70
2006,21.23687,2005-12-06,66
2007,17.223194,2006-12-06,66
2008,23.062418,2007-11-17,47
2009,25.29016,2008-11-08,38
2010,28.262003,2009-11-17,47
2011,25.919586,2010-11-22,52
2012,19.423056,2012-09-30,365
2013,20.526548,2012-10-10,9
2014,15.813131,2014-01-22,113
2015,26.095396,2015-02-11,133
2016,21.466925,2016-02-10,132
2017,31.50596,2017-01-22,113
2018,20.135649,2018-02-20,142
2019,23.108067,2019-02-06,128
2020,14.795547,2020-01-02,93
2021,28.068321,2021-01-13,104
2022,21.227104,2022-01-14,105
2023,35.400913,2023-01-18,109
2024,21.045652,2024-01-11,102
2025,25.284184,2024-12-09,69
2026,20.211512,2025-12-17,77
2027,10.327731,2026-11-17,47
2028,18.889206,2027-12-12,72
2029,23.902216,2028-11-22,52
2030,13.458015,2029-11-29,59
2031,17.508844,2031-09-29,363
2032,20.61613,2031-11-01,31
2033,30.016544,2033-09-30,364
2034,33.249825,2033-11-07,37
2035,23.503633,2035-09-30,364
2036,28.479002,2035-11-13,43
2037,27.21911,2037-09-29,363
2038,27.541836,2038-09-30,364
2039,30.352406,2039-09-30,364
2040,30.429848,2039-10-04,3
2041,15.557466,2040-10-04,3
2042,18.809822,2042-09-23,357
2043,20.187672,2043-08-28,331
2044,16.594797,2044-08-24,328
2045,15.325965,2045-08-28,331
2046,28.202644,2046-08-14,317
2047,30.866863,2047-08-09,312
2048,30.637476,2048-08-19,323
2049,14.535985,2049-07-08,280
2050,22.498466,2050-08-14,317
2051,15.147622,2051-07-03,275
2052,16.479435,2052-07-10,283
2053,24.004538,2053-07-08,280
2054,24.829464,2054-07-16,288
2055,15.91722,2055-06-14,256
2056,6.574103,2056-06-03,246
2057,19.874714,2057-06-29,271
2058,19.128912,2058-06-09,251
2059,12.796863,2059-06-18,260
2060,14.556779,2060-06-10,253
2061,11.63886,2061-05-17,228
2062,19.824564,2062-05-22,233
2063,18.010477,2063-05-14,225
2064,13.92105,2064-05-02,214
2065,15.239145,2065-04-08,189
2066,24.747593,2066-05-08,219
2067,15.460201,2067-04-17,198
2068,18.892464,2068-04-13,195
2069,9.155539,2069-05-05,216
2070,13.787235,2070-03-20,170
2071,18.393618,2071-04-17,198
2072,30.99642,2072-03-27,178
2073,17.952053,2073-03-23,173
2074,22.381111,2074-04-10,191
2075,14.080915,2075-02-07,129
2076,14.799281,2076-02-06,128
2077,21.5012,2077-02-19,141
2078,17.377138,2078-02-27,149
2079,18.097555,2079-01-30,121
2080,13.53391,2080-01-31,122
2081,19.095566,2081-01-29,120
2082,10.995674,2082-02-06,128
2083,9.649537,2083-01-21,112
2084,14.266375,2084-01-05,96
2085,15.158917,2084-12-30,90
2086,12.945184,2086-01-08,99
2087,22.948483,2087-01-15,106
2088,16.424868,2087-12-27,87
2089,15.101934,2088-12-08,68
2090,7.9970546,2090-01-02,93
2091,16.595528,2090-12-10,70
2092,13.23092,2092-09-30,365
2093,20.26947,2092-11-17,47
2094,8.544357,2093-11-25,55
2095,15.2667465,2094-11-28,58
2096,10.036144,2095-10-24,23
2097,8.669566,2097-09-30,364
