,maxval,maxdate,maxarg
1981,8.605392,1981-03-26,176
1982,17.889328,1982-03-10,160
1983,3.7016473,1983-02-13,135
1984,2.7782564,1984-03-07,158
1985,12.306719,1985-02-23,145
1986,6.689233,1986-03-27,177
1987,10.73833,1987-03-01,151
1988,4.49117,1988-02-01,123
1989,4.4094625,1989-02-11,133
1990,12.6445465,1990-02-26,148
1991,4.8054323,1991-02-07,129
1992,7.163777,1992-01-23,114
1993,6.0236263,1993-02-01,123
1994,6.1004524,1994-09-30,364
1995,12.459227,1995-01-18,109
1996,7.95626,1996-01-19,110
1997,5.074331,1997-09-30,364
1998,9.992934,1997-12-31,91
1999,6.209809,1998-12-19,79
2000,3.6090057,1999-11-24,54
2001,5.3373055,2000-12-13,73
2002,6.5714245,2001-12-29,89
2003,8.593569,2002-12-05,65
2004,12.957112,2003-12-04,64
2005,6.0269623,2004-10-25,24
2006,6.946626,2005-11-17,47
2007,4.2798214,2006-10-24,23
2008,9.794666,2008-09-30,365
2009,10.064906,2008-10-12,11
2010,7.62749,2010-09-18,352
2011,9.580054,2010-11-08,38
2012,6.8902144,2012-09-30,365
2013,7.2267632,2012-10-09,8
2014,6.8613186,2014-01-21,112
2015,8.52364,2015-01-27,118
2016,8.451344,2016-01-29,120
2017,10.046634,2017-01-18,109
2018,4.945235,2017-12-05,65
2019,7.7502127,2019-01-11,102
2020,2.8550255,2020-09-30,365
2021,11.737714,2020-12-09,69
2022,6.064059,2021-12-27,87
2023,12.964404,2022-12-23,83
2024,7.3942633,2023-12-14,74
2025,10.000265,2024-11-28,58
2026,4.273544,2025-11-27,57
2027,4.250532,2027-09-30,364
2028,6.573602,2028-09-30,365
2029,10.184012,2028-11-02,32
2030,3.7883375,2029-10-08,7
2031,4.2620354,2031-09-27,361
2032,8.607156,2032-09-27,362
2033,12.167094,2033-09-30,364
2034,12.732571,2033-10-15,14
2035,9.1237955,2035-09-29,363
2036,9.448264,2035-10-06,5
2037,8.890647,2037-09-19,353
2038,9.484278,2038-09-08,342
2039,9.210645,2039-09-15,349
2040,9.164031,2039-10-01,0
2041,2.7820032,2041-08-11,314
2042,7.3470016,2042-08-17,320
2043,7.293746,2043-08-18,321
2044,5.8020477,2044-07-21,294
2045,8.800319,2045-08-13,316
2046,10.354417,2046-07-08,280
2047,15.427875,2047-07-26,298
2048,15.29633,2048-07-18,291
2049,3.1708066,2049-06-01,243
2050,7.2608576,2050-07-23,295
2051,3.6645412,2051-06-22,264
2052,3.7175558,2052-06-18,261
2053,10.989117,2053-06-13,255
2054,9.044241,2054-07-06,278
2055,4.217257,2055-06-13,255
2056,3.4259138,2056-04-30,212
2057,6.509279,2057-06-08,250
2058,5.4853683,2058-06-07,249
2059,6.3988614,2059-05-03,214
2060,4.242581,2060-05-01,213
2061,4.041134,2061-04-14,195
2062,10.169985,2062-04-01,182
2063,3.147341,2063-04-21,202
2064,4.635366,2064-03-23,174
2065,3.2106678,2065-03-16,166
2066,8.083058,2066-03-13,163
2067,2.3761415,2067-03-30,180
2068,6.1161914,2068-03-25,176
2069,1.6598871,2069-02-24,146
2070,2.7699244,2070-03-06,156
2071,7.5849137,2071-03-26,176
2072,11.385793,2072-03-20,171
2073,3.6731339,2073-02-22,144
2074,7.5267997,2074-03-01,151
2075,4.269232,2075-02-07,129
2076,2.9447,2076-01-08,99
2077,3.6466181,2077-02-13,135
2078,5.363976,2078-02-01,123
2079,8.040428,2079-01-28,119
2080,1.8988135,2079-12-09,69
2081,2.3422377,2080-10-26,25
2082,1.1113625,2081-12-22,82
2083,2.9523144,2082-12-08,68
2084,3.0066276,2083-12-15,75
2085,3.0637572,2084-12-25,85
2086,3.91394,2085-12-15,75
2087,6.7790127,2086-12-14,74
2088,5.559376,2087-12-13,73
2089,3.3884764,2088-10-26,25
2090,4.1627903,2090-09-17,351
2091,4.5760193,2090-10-24,23
2092,4.269313,2092-09-29,364
2093,5.7050376,2092-11-12,42
2094,3.0554733,2093-10-20,19
2095,4.3330045,2094-10-23,22
2096,1.193974,2095-10-13,12
2097,2.5124993,2097-09-30,364
