,maxval,maxdate,maxarg
1981,8.753005,1981-03-23,173
1982,6.3255596,1982-02-21,143
1983,3.8738704,1983-01-27,118
1984,3.1387134,1984-02-04,126
1985,5.2942166,1985-02-04,126
1986,7.745919,1986-02-26,148
1987,7.0144005,1987-02-14,136
1988,2.5844634,1988-01-19,110
1989,4.9673986,1989-01-26,117
1990,6.7184987,1990-02-03,125
1991,8.975931,1991-01-02,93
1992,7.9044905,1992-01-24,115
1993,7.4804664,1993-01-29,120
1994,4.9918633,1993-12-12,72
1995,4.308953,1994-12-14,74
1996,5.652058,1995-12-11,71
1997,7.59681,1996-12-24,84
1998,3.9427035,1997-12-02,62
1999,5.5167274,1998-11-28,58
2000,5.195102,1999-11-24,54
2001,5.06335,2000-11-28,58
2002,3.4872134,2002-09-30,364
2003,6.558593,2002-10-29,28
2004,4.1114607,2004-01-11,102
2005,4.40158,2005-09-29,363
2006,5.323007,2005-10-11,10
2007,4.4936633,2006-10-14,13
2008,3.132641,2007-10-10,9
2009,4.925265,2009-09-28,362
2010,4.922436,2009-10-01,0
2011,12.678807,2011-09-24,358
2012,10.810549,2011-10-01,0
2013,5.813298,2012-10-08,7
2014,4.5318127,2013-12-21,81
2015,3.4812808,2014-12-01,61
2016,8.693564,2016-01-28,119
2017,5.017997,2016-12-07,67
2018,4.02752,2017-11-25,55
2019,8.085995,2018-12-30,90
2020,3.6473808,2019-12-26,86
2021,5.8569474,2020-11-27,57
2022,4.6006536,2022-09-30,364
2023,7.9644957,2022-12-11,71
2024,3.496905,2024-09-27,362
2025,4.640875,2024-10-18,17
2026,2.3123431,2025-10-15,14
2027,2.7322068,2027-09-30,364
2028,3.2472193,2027-10-22,21
2029,4.537406,2029-09-29,363
2030,5.9252515,2030-09-30,364
2031,6.1508427,2030-10-08,7
2032,1.3634299,2031-10-22,21
2033,6.195826,2033-09-27,361
2034,7.073311,2033-10-16,15
2035,5.5454745,2035-09-30,364
2036,5.6042843,2035-10-02,1
2037,4.20159,2037-09-20,354
2038,3.3017144,2038-09-04,338
2039,8.175033,2039-08-08,311
2040,6.5070744,2039-10-01,0
2041,3.9679036,2041-08-07,310
2042,3.0209904,2042-07-13,285
2043,2.5381532,2043-08-04,307
2044,4.7474647,2044-07-09,282
2045,2.4261346,2045-08-28,331
2046,6.686868,2046-07-09,281
2047,4.5184374,2047-06-27,269
2048,3.492536,2048-08-09,313
2049,3.2422497,2049-06-04,246
2050,6.0920997,2050-06-23,265
2051,2.898377,2051-06-24,266
2052,2.876868,2052-04-22,204
2053,8.601608,2053-06-09,251
2054,8.572991,2054-07-06,278
2055,4.8523827,2055-06-14,256
2056,1.7524178,2056-06-28,271
2057,4.917734,2057-05-17,228
2058,2.1170459,2058-04-14,195
2059,2.3964,2059-06-23,265
2060,2.0132906,2060-05-26,238
2061,3.4578207,2061-03-18,168
2062,2.672336,2062-03-27,177
2063,3.6005225,2063-04-27,208
2064,1.4589083,2064-04-20,202
2065,3.6304035,2065-03-19,169
2066,3.705044,2066-03-26,176
2067,0.98719734,2067-04-07,188
2068,4.38015,2068-05-03,215
2069,2.7746737,2069-02-09,131
2070,2.8253207,2070-02-27,149
2071,3.1939223,2071-02-12,134
2072,3.29949,2072-02-26,148
2073,3.1323915,2073-02-13,135
2074,2.2139413,2074-02-24,146
2075,2.654215,2075-02-08,130
2076,1.440711,2075-11-25,55
2077,2.1495333,2076-12-18,78
2078,3.7725153,2078-01-20,111
2079,3.0230405,2078-12-29,89
2080,1.9059902,2080-03-20,171
2081,1.656061,2080-12-22,82
2082,3.5244384,2081-12-22,82
2083,3.449121,2082-12-07,67
2084,1.827076,2083-11-17,47
2085,2.5240073,2084-12-26,86
2086,1.8095651,2085-11-02,32
2087,4.6530986,2086-12-09,69
2088,1.0677279,2087-11-26,56
2089,1.8856713,2088-10-25,24
2090,2.421613,2090-01-02,93
2091,2.749063,2091-09-30,364
2092,2.770596,2091-10-01,0
2093,3.2281256,2092-11-04,34
2094,4.584423,2093-12-03,63
2095,2.1368637,2094-11-29,59
2096,2.1330743,2096-09-09,344
2097,4.920422,2097-09-30,364
