,maxval,maxdate,maxarg
1981,15.95298,1981-03-24,174
1982,18.409716,1982-03-09,159
1983,12.096959,1983-02-20,142
1984,8.479871,1984-02-02,124
1985,20.266151,1985-03-25,175
1986,8.222814,1986-03-12,162
1987,14.165526,1987-03-12,162
1988,13.295907,1988-02-23,145
1989,9.253206,1989-02-03,125
1990,13.946514,1990-02-19,141
1991,11.018158,1991-02-03,125
1992,8.976248,1992-01-21,112
1993,12.495784,1993-01-28,119
1994,12.926531,1993-12-11,71
1995,16.772985,1995-01-15,106
1996,10.459016,1996-01-20,111
1997,6.8045244,1997-09-30,364
1998,14.460328,1997-12-30,90
1999,8.319346,1998-11-09,39
2000,5.1454415,1999-12-29,89
2001,7.6675687,2000-12-19,79
2002,10.438759,2002-09-30,364
2003,15.414679,2002-12-04,64
2004,14.792125,2003-12-01,61
2005,16.42808,2004-12-03,63
2006,14.923525,2005-11-17,47
2007,13.071354,2006-11-08,38
2008,10.559313,2007-10-30,29
2009,10.276271,2008-10-01,0
2010,10.829688,2010-09-22,356
2011,15.264723,2011-09-30,364
2012,15.250748,2011-10-01,0
2013,12.611431,2012-10-12,11
2014,9.202932,2014-01-15,106
2015,10.55634,2015-02-09,131
2016,8.211472,2016-01-30,121
2017,16.650381,2017-01-21,112
2018,14.161789,2018-01-30,121
2019,9.623019,2018-12-11,71
2020,10.107473,2019-11-25,55
2021,15.080238,2020-12-06,66
2022,10.552693,2022-01-10,101
2023,15.716662,2022-11-26,56
2024,9.22983,2024-09-30,365
2025,12.446808,2024-11-23,53
2026,9.721971,2025-12-05,65
2027,9.346685,2027-09-30,364
2028,10.701817,2027-11-27,57
2029,8.571131,2028-10-30,29
2030,7.1048994,2030-09-19,353
2031,9.632281,2030-11-10,40
2032,8.222288,2031-11-02,32
2033,10.997196,2033-09-30,364
2034,13.78736,2034-09-30,364
2035,15.257225,2034-10-28,27
2036,12.093091,2035-10-01,0
2037,10.249787,2037-08-18,321
2038,6.6446567,2037-10-01,0
2039,13.2948475,2039-09-23,357
2040,13.453421,2039-10-03,2
2041,9.046507,2040-10-02,1
2042,6.2839847,2042-07-12,284
2043,6.3280883,2043-08-17,320
2044,9.388215,2044-07-21,294
2045,6.3425703,2045-08-17,320
2046,13.29329,2046-07-09,281
2047,12.078683,2047-07-27,299
2048,6.309702,2048-07-16,289
2049,5.0496883,2049-06-01,243
2050,6.3011594,2050-07-24,296
2051,12.033704,2051-06-23,265
2052,7.1199965,2052-07-11,284
2053,10.941528,2053-06-10,252
2054,5.2921834,2054-06-30,272
2055,6.9711475,2055-06-22,264
2056,3.6179469,2056-04-29,211
2057,8.63639,2057-05-24,235
2058,5.4143314,2058-05-17,228
2059,6.1577196,2059-05-02,213
2060,3.265519,2060-05-16,228
2061,7.4904995,2061-03-12,162
2062,11.41412,2062-04-02,183
2063,4.6970935,2063-04-16,197
2064,8.183988,2064-04-22,204
2065,6.4485507,2065-04-06,187
2066,8.778806,2066-03-12,162
2067,2.850161,2067-04-10,191
2068,3.881497,2068-02-18,140
2069,3.4775083,2069-02-24,146
2070,6.7796574,2070-03-24,174
2071,5.0155683,2071-03-30,180
2072,6.3751082,2072-02-19,141
2073,6.579735,2073-03-14,164
2074,3.2095072,2074-02-18,140
2075,7.8615847,2075-02-08,130
2076,7.4139585,2076-02-02,124
2077,3.120348,2077-02-22,144
2078,3.7599761,2078-01-12,103
2079,4.2795534,2079-01-22,113
2080,3.3656454,2080-01-19,110
2081,5.3480988,2081-01-25,116
2082,1.8423784,2081-11-30,60
2083,2.887692,2082-11-30,60
2084,4.9219933,2084-01-02,93
2085,5.399463,2084-12-28,88
2086,2.6183438,2085-11-03,33
2087,2.7003736,2086-12-16,76
2088,2.0907528,2087-12-02,62
2089,1.4765978,2088-11-19,49
2090,1.8967832,2090-09-27,361
2091,2.210556,2091-09-30,364
2092,2.6629083,2091-10-19,18
2093,2.547687,2092-11-01,31
2094,3.0154197,2094-09-30,364
2095,3.3418756,2094-10-22,21
2096,3.8832865,2095-12-01,61
2097,2.905587,2097-09-30,364
