,maxval,maxdate,maxarg
1981,10.692969,1981-03-24,174
1982,9.634242,1982-03-18,168
1983,5.5055404,1983-02-26,148
1984,4.339006,1984-02-19,141
1985,7.357492,1985-02-25,147
1986,10.153158,1986-03-21,171
1987,10.334127,1987-02-24,146
1988,3.602082,1988-01-29,120
1989,5.208668,1989-01-26,117
1990,8.499512,1990-02-27,149
1991,12.067743,1991-02-05,127
1992,8.184146,1992-01-31,122
1993,11.376561,1993-01-29,120
1994,6.569959,1993-12-22,82
1995,6.225361,1994-12-15,75
1996,7.4448237,1995-12-31,91
1997,7.8561425,1996-12-24,84
1998,6.3313594,1998-01-01,92
1999,6.8409505,1998-11-29,59
2000,5.318711,1999-11-03,33
2001,6.1356072,2000-12-25,85
2002,10.930721,2002-01-01,92
2003,10.770676,2002-12-09,69
2004,5.3736615,2003-11-04,34
2005,7.303601,2004-11-28,58
2006,9.443007,2005-11-18,48
2007,5.649784,2006-10-24,23
2008,6.163452,2007-10-24,23
2009,6.38425,2009-09-28,362
2010,6.7146673,2009-10-09,8
2011,13.264961,2011-09-25,359
2012,11.893081,2011-10-03,2
2013,8.18259,2012-10-09,8
2014,6.029515,2014-01-22,113
2015,7.63492,2015-01-28,119
2016,10.694539,2016-01-30,121
2017,8.784621,2017-01-16,107
2018,5.5543528,2017-12-06,66
2019,8.271163,2019-01-25,116
2020,6.53656,2019-12-26,86
2021,8.334286,2020-12-09,69
2022,6.8953686,2021-12-23,83
2023,10.469957,2022-12-12,72
2024,4.891478,2024-09-30,365
2025,7.2283697,2024-11-23,53
2026,3.501229,2026-09-23,357
2027,4.3827286,2026-11-03,33
2028,4.181776,2027-11-13,43
2029,5.2299066,2028-11-21,51
2030,6.532849,2029-11-17,47
2031,6.2878513,2030-10-23,22
2032,7.7609067,2031-10-24,23
2033,5.9033594,2033-09-30,364
2034,8.199309,2033-10-16,15
2035,6.936889,2034-10-09,8
2036,6.9940667,2035-10-05,4
2037,5.7052293,2037-09-27,361
2038,8.28334,2038-09-22,356
2039,8.400935,2039-09-27,361
2040,7.9778657,2039-10-02,1
2041,6.8553944,2041-08-07,310
2042,5.6745634,2042-08-19,322
2043,4.4990025,2043-08-16,319
2044,5.499958,2044-07-26,299
2045,5.852931,2045-08-17,320
2046,8.445344,2046-07-12,284
2047,8.659515,2047-07-19,291
2048,5.4508324,2048-08-09,313
2049,3.3763235,2049-06-03,245
2050,5.7166033,2050-06-24,266
2051,5.62327,2051-06-25,267
2052,3.1352594,2052-05-25,237
2053,8.94496,2053-06-25,267
2054,10.086642,2054-07-06,278
2055,6.663975,2055-06-14,256
2056,1.9430385,2056-06-28,271
2057,7.611612,2057-06-12,254
2058,3.0819879,2058-05-03,214
2059,6.4085426,2059-05-09,220
2060,5.655131,2060-05-24,236
2061,3.7963622,2061-04-11,192
2062,6.853157,2062-04-03,184
2063,3.9661498,2063-04-27,208
2064,3.2207043,2064-04-23,205
2065,4.5439386,2065-03-15,165
2066,4.61371,2066-03-26,176
2067,2.2164044,2067-04-17,198
2068,5.273551,2068-05-03,215
2069,3.08393,2069-02-23,145
2070,3.859795,2070-03-07,157
2071,4.3837476,2071-02-24,146
2072,4.700294,2072-03-04,155
2073,4.398214,2073-02-22,144
2074,5.598903,2074-03-08,158
2075,5.156497,2075-02-09,131
2076,2.0784473,2076-01-11,102
2077,2.621338,2076-12-21,81
2078,4.034269,2078-01-21,112
2079,3.965936,2079-01-13,104
2080,1.9030377,2079-12-31,91
2081,2.6342692,2080-12-22,82
2082,3.2298155,2082-01-05,96
2083,3.868176,2082-12-08,68
2084,1.9267832,2083-12-15,75
2085,5.1655736,2084-12-26,86
2086,1.819398,2085-11-06,36
2087,3.0042305,2086-12-09,69
2088,1.3190832,2087-12-06,66
2089,1.9972291,2088-10-25,24
2090,2.1746783,2090-01-02,93
2091,2.411619,2091-09-30,364
2092,2.4947634,2091-10-03,2
2093,5.983154,2092-11-13,43
2094,4.2908545,2093-12-03,63
2095,3.2994106,2094-11-29,59
2096,2.2802477,2096-09-10,345
2097,5.072519,2097-09-30,364
