,maxval,maxdate,maxarg
1981,8.431587,1981-03-24,174
1982,7.6364284,1982-02-20,142
1983,4.3769445,1983-01-21,112
1984,2.096317,1984-01-30,121
1985,7.3371673,1985-03-07,157
1986,3.2538385,1986-02-04,126
1987,5.618848,1987-03-11,161
1988,7.776681,1988-02-23,145
1989,2.4085195,1988-12-21,81
1990,5.6098638,1990-01-22,113
1991,3.6102934,1990-12-06,66
1992,1.2116779,1992-01-21,112
1993,4.924653,1992-12-10,70
1994,4.9033017,1993-12-08,68
1995,8.004625,1995-01-03,94
1996,3.7583957,1996-01-19,110
1997,3.5437207,1997-09-30,364
1998,4.453001,1997-12-04,64
1999,6.0171323,1998-11-08,38
2000,1.8531449,2000-09-14,349
2001,3.5027556,2001-09-27,361
2002,5.806714,2002-08-27,330
2003,3.8110316,2002-10-26,25
2004,4.5362644,2003-11-02,32
2005,5.6625204,2004-12-02,62
2006,5.2838507,2006-09-30,364
2007,5.4170775,2006-10-02,1
2008,4.825218,2007-10-23,22
2009,2.672249,2008-10-01,0
2010,4.4096622,2010-09-09,343
2011,4.2379203,2011-09-30,364
2012,4.2118254,2011-10-01,0
2013,1.9927903,2012-10-10,9
2014,2.8847854,2013-12-07,67
2015,2.0115395,2015-02-05,127
2016,1.9873799,2015-12-14,74
2017,4.132333,2016-12-01,61
2018,5.611771,2017-11-03,33
2019,4.039675,2018-11-04,34
2020,2.6448603,2020-09-30,365
2021,5.5076504,2020-11-02,32
2022,2.824308,2022-09-11,345
2023,8.136016,2022-11-25,55
2024,3.5601017,2024-09-12,347
2025,3.0201585,2024-10-13,12
2026,4.0640993,2025-12-01,61
2027,2.8093133,2027-09-11,345
2028,2.817705,2027-11-04,34
2029,0.34284648,2028-10-29,28
2030,2.6882665,2030-08-18,321
2031,4.650333,2031-09-17,351
2032,3.220797,2031-10-26,25
2033,2.4498713,2033-09-18,352
2034,1.9156187,2034-08-28,331
2035,2.439891,2034-10-24,23
2036,1.2760626,2036-08-20,324
2037,3.0357776,2037-06-22,264
2038,1.093166,2038-06-13,255
2039,1.9520525,2039-09-22,356
2040,2.5523598,2040-08-07,311
2041,1.5041524,2040-10-09,8
2042,0.9378805,2042-07-09,281
2043,0.8179498,2043-05-10,221
2044,1.1839539,2044-05-28,240
2045,1.7611811,2045-07-25,297
2046,5.697322,2046-07-05,277
2047,3.1985207,2047-07-24,296
2048,1.0967413,2048-06-09,252
2049,0.97465605,2049-04-04,185
2050,1.4843335,2050-06-25,267
2051,3.8333292,2051-05-21,232
2052,2.3742328,2052-03-24,175
2053,3.8275883,2053-04-19,200
2054,0.5343483,2054-04-09,190
2055,1.7170026,2055-05-01,212
2056,0.8338223,2056-03-01,152
2057,2.4395814,2057-05-23,234
2058,0.44032145,2058-05-31,242
2059,0.45720893,2059-02-27,149
2060,0.51294756,2060-03-06,157
2061,1.550231,2061-03-09,159
2062,3.3439124,2062-03-31,181
2063,0.7363704,2063-02-12,134
2064,1.1778476,2064-02-01,123
2065,3.021923,2065-04-06,187
2066,3.7713463,2066-02-21,143
2067,0.51642084,2066-12-20,80
2068,0.27413213,2068-01-17,108
2069,0.22680025,2069-01-16,107
2070,1.6320387,2070-03-05,155
2071,0.6801146,2071-03-29,179
2072,2.4331963,2072-02-16,138
2073,1.0617667,2073-02-23,145
2074,0.82542473,2074-01-04,95
2075,1.2355914,2074-12-30,90
2076,1.406134,2076-01-11,102
2077,0.76239336,2076-12-08,68
2078,0.63742775,2077-12-31,91
2079,0.87843627,2078-11-23,53
2080,0.6322834,2079-12-06,66
2081,2.4351633,2080-11-29,59
2082,0.4293748,2081-11-24,54
2083,0.2089268,2082-11-12,42
2084,0.8498999,2083-12-14,74
2085,2.4263299,2084-11-24,54
2086,1.4286947,2085-10-16,15
2087,0.7568454,2086-10-29,28
2088,0.109230205,2087-10-01,0
2089,0.06632245,2088-10-28,27
2090,0.43498832,2089-10-28,27
2091,0.024236768,2091-09-15,349
2092,0.31706697,2091-10-15,14
2093,0.26047722,2092-11-01,31
2094,0.3497647,2094-09-25,359
2095,0.17764649,2094-10-01,0
2096,0.36595094,2095-11-11,41
2097,0.56146365,2097-08-12,315
