,maxval,maxdate,maxarg
1981,26.889172,1981-03-25,175
1982,23.131355,1982-02-20,142
1983,7.4441676,1983-01-22,113
1984,4.2775683,1984-01-31,122
1985,24.28365,1985-03-08,158
1986,9.318988,1986-02-05,127
1987,17.399836,1987-03-11,161
1988,22.799603,1988-02-23,145
1989,4.847325,1988-12-21,81
1990,22.451239,1990-01-22,113
1991,10.744564,1990-11-04,34
1992,2.9396405,1991-11-22,52
1993,8.225959,1992-12-09,69
1994,5.300612,1993-12-08,68
1995,20.10755,1995-01-02,93
1996,5.1783433,1996-01-19,110
1997,6.1818976,1997-09-30,364
1998,9.893817,1997-12-05,65
1999,14.769067,1998-11-08,38
2000,3.3696644,2000-09-21,356
2001,5.593375,2000-12-05,65
2002,9.136512,2002-08-27,330
2003,8.363627,2002-10-27,26
2004,8.633941,2003-11-04,34
2005,7.881068,2004-12-02,62
2006,10.446007,2006-09-30,364
2007,10.995713,2006-10-11,10
2008,12.0708,2008-09-09,344
2009,8.031851,2008-10-01,0
2010,7.0025744,2010-09-09,343
2011,4.7635202,2011-09-30,364
2012,10.347155,2012-08-25,329
2013,1.8843347,2012-10-10,9
2014,4.026418,2013-12-08,68
2015,3.6936882,2015-02-04,126
2016,5.543317,2015-11-07,37
2017,7.210924,2016-12-03,63
2018,15.538607,2017-11-03,33
2019,12.022183,2018-11-04,34
2020,5.062015,2020-09-30,365
2021,15.260565,2020-11-03,33
2022,4.9316797,2022-09-13,347
2023,22.830154,2022-11-26,56
2024,6.252731,2024-09-12,347
2025,5.145951,2025-09-27,361
2026,11.066141,2025-12-01,61
2027,4.006586,2027-08-24,327
2028,4.2138333,2028-07-21,294
2029,1.0999975,2028-10-29,28
2030,5.494614,2030-08-17,320
2031,5.944778,2030-11-07,37
2032,4.583381,2031-10-01,0
2033,7.7833304,2033-09-23,357
2034,5.308523,2033-10-01,0
2035,3.9559667,2035-08-18,321
2036,5.9124866,2036-08-23,327
2037,8.476557,2037-06-22,264
2038,1.7221769,2038-08-02,305
2039,2.0467694,2039-09-22,356
2040,2.226695,2040-08-30,334
2041,2.2799196,2041-06-27,269
2042,1.5346011,2042-07-10,282
2043,1.0723387,2043-05-10,221
2044,2.2733881,2044-05-12,224
2045,8.453233,2045-07-25,297
2046,10.586579,2046-07-05,277
2047,11.557517,2047-07-24,296
2048,2.5933075,2048-06-09,252
2049,2.5358243,2049-04-06,187
2050,2.8682463,2050-06-28,270
2051,3.9117088,2051-06-22,264
2052,3.60172,2052-04-30,212
2053,6.8309965,2053-04-19,200
2054,1.4159788,2054-04-10,191
2055,3.7852654,2055-05-01,212
2056,1.4946535,2056-03-01,152
2057,7.4722705,2057-05-23,234
2058,2.0506322,2058-04-30,211
2059,1.4338837,2059-02-27,149
2060,0.93345696,2060-04-06,188
2061,2.5231092,2061-02-27,149
2062,3.7161546,2062-04-01,182
2063,1.1944321,2063-02-11,133
2064,3.1571496,2064-02-09,131
2065,4.0016174,2065-04-06,187
2066,7.702389,2066-03-10,160
2067,1.0539888,2066-12-20,80
2068,0.59900147,2068-01-17,108
2069,0.30798846,2069-01-17,108
2070,6.150815,2070-03-05,155
2071,1.1365467,2071-03-29,179
2072,3.889654,2072-02-23,145
2073,1.9141995,2072-12-10,70
2074,1.7665752,2074-02-17,139
2075,3.101364,2074-12-30,90
2076,3.99613,2076-01-11,102
2077,0.7763505,2076-12-07,67
2078,0.84236443,2077-12-31,91
2079,2.1723404,2078-11-22,52
2080,1.9859985,2079-12-05,65
2081,3.14446,2080-11-29,59
2082,0.88332355,2081-11-13,43
2083,0.19579838,2082-12-08,68
2084,2.2319827,2083-12-14,74
2085,5.7786074,2084-11-27,57
2086,1.9118803,2085-10-16,15
2087,1.3440078,2086-10-29,28
2088,0.08447813,2087-10-07,6
2089,0.005477959,2089-09-24,358
2090,0.9164412,2089-10-27,26
2091,0.010561332,2091-08-30,333
2092,0.6679509,2091-10-15,14
2093,0.4646088,2092-11-01,31
2094,1.1892084,2094-09-27,361
2095,1.2523892,2095-07-11,283
2096,0.8593472,2095-10-18,17
2097,1.5256761,2097-08-15,318
