,maxval,maxdate,maxarg
1981,13.051434,1981-03-24,174
1982,13.675467,1982-02-20,142
1983,4.856731,1983-01-21,112
1984,3.319669,1983-12-13,73
1985,12.900034,1985-03-07,157
1986,3.351023,1985-12-04,64
1987,10.144966,1987-02-06,128
1988,19.70715,1988-01-27,118
1989,3.910696,1989-02-04,126
1990,5.7366576,1990-01-19,110
1991,2.8080912,1990-11-03,33
1992,1.2340528,1991-12-13,73
1993,8.632392,1992-12-03,63
1994,10.788591,1993-12-07,67
1995,17.572754,1995-01-15,106
1996,5.339583,1996-01-10,101
1997,4.074608,1996-12-20,80
1998,8.901876,1998-09-04,338
1999,10.980066,1998-11-07,37
2000,3.715678,2000-09-14,349
2001,9.410769,2000-11-26,56
2002,2.7874262,2002-08-26,329
2003,4.916927,2003-08-13,316
2004,10.129535,2003-11-02,32
2005,18.313793,2004-11-27,57
2006,8.717539,2006-09-30,364
2007,14.469461,2007-08-31,334
2008,7.1505966,2007-10-03,2
2009,5.5677357,2009-08-24,327
2010,9.428798,2010-07-26,298
2011,3.1402054,2011-09-04,338
2012,4.946248,2012-08-17,321
2013,3.4092581,2012-10-11,10
2014,0.92993814,2013-11-17,47
2015,1.6273313,2014-11-18,48
2016,1.230354,2015-10-23,22
2017,6.4226723,2016-12-02,62
2018,10.740755,2017-11-02,32
2019,4.098836,2018-11-04,34
2020,7.303557,2020-09-30,365
2021,12.726963,2020-10-14,13
2022,2.170121,2022-08-28,331
2023,13.722443,2022-11-17,47
2024,6.3548317,2024-09-11,346
2025,5.271859,2025-09-20,354
2026,5.5653477,2025-11-22,52
2027,3.4434357,2027-08-24,327
2028,1.4799927,2027-11-17,47
2029,0.8525982,2029-08-19,322
2030,1.8719524,2030-08-06,309
2031,10.483626,2031-09-14,348
2032,6.3369308,2031-10-01,0
2033,2.9454427,2033-06-24,266
2034,1.6226372,2034-08-31,334
2035,2.0328405,2035-08-11,314
2036,4.3714886,2036-08-20,324
2037,3.6530342,2037-06-22,264
2038,0.7052125,2038-06-12,254
2039,1.7643335,2039-09-21,355
2040,1.7166103,2040-05-13,225
2041,3.0709655,2040-10-09,8
2042,4.3588843,2042-07-09,281
2043,0.4355475,2043-05-06,217
2044,0.69510376,2044-05-19,231
2045,1.6868852,2045-07-25,297
2046,7.0555315,2046-06-21,263
2047,2.2640035,2047-08-11,314
2048,1.0789888,2048-06-09,252
2049,2.463539,2049-04-04,185
2050,1.2625654,2050-06-25,267
2051,1.784947,2051-05-11,222
2052,1.2969687,2052-04-30,212
2053,2.1632788,2053-04-18,199
2054,0.086819105,2054-07-10,282
2055,1.066057,2055-06-20,262
2056,0.9509537,2056-05-15,227
2057,2.1893022,2057-05-21,232
2058,0.20625179,2058-05-30,241
2059,0.6396603,2059-04-11,192
2060,0.23191172,2060-04-07,189
2061,0.83222353,2061-05-13,224
2062,1.7192204,2062-03-31,181
2063,0.6467918,2063-02-09,131
2064,1.3401031,2064-03-18,169
2065,3.3757942,2065-04-01,182
2066,2.6849375,2066-02-26,148
2067,0.028989369,2067-02-25,147
2068,4.201066e-05,2068-03-20,171
2069,2.596173e-06,2069-02-14,136
2070,2.3538632,2070-03-22,172
2071,0.0683664,2071-03-14,164
2072,5.893381,2072-02-15,137
2073,1.2020181,2073-02-21,143
2074,0.4420957,2074-01-04,95
2075,0.5930825,2074-12-29,89
2076,2.5433412,2076-01-08,99
2077,0.002063195,2076-12-28,88
2078,0.2379851,2077-12-31,91
2079,0.47818053,2079-01-21,112
2080,0.9855926,2079-12-06,66
2081,1.4310474,2080-11-26,56
2082,0.3426536,2081-11-22,52
2083,3.6436664e-05,2082-12-07,67
2084,2.6849413,2083-12-14,74
2085,1.6731272,2084-11-22,52
2086,0.32945058,2085-10-14,13
2087,0.16725986,2087-09-29,363
2088,0.0,2087-10-01,0
2089,2.5431358e-05,2088-11-18,48
2090,1.0244528,2089-10-27,26
2091,0.0,2090-10-01,0
2092,0.4255641,2091-11-03,33
2093,0.39445633,2092-11-01,31
2094,0.20850232,2094-09-24,358
2095,0.36930513,2095-07-11,283
2096,0.54301023,2095-11-11,41
2097,0.009317155,2097-08-15,318
