,maxval,maxdate,maxarg
1981,93.594505,1981-04-05,186
1982,55.039852,1982-03-30,180
1983,55.48778,1983-03-24,174
1984,31.56356,1984-02-01,123
1985,95.32716,1985-04-14,195
1986,35.4807,1986-03-25,175
1987,79.689354,1987-03-31,181
1988,84.072556,1988-02-24,146
1989,29.544792,1989-02-09,131
1990,53.162582,1990-02-25,147
1991,28.524475,1991-02-03,125
1992,21.854507,1992-03-17,168
1993,71.02233,1993-02-09,131
1994,60.351974,1994-01-26,117
1995,93.24009,1995-02-02,124
1996,51.63214,1996-01-22,113
1997,28.971056,1997-09-30,364
1998,67.144714,1998-01-21,112
1999,54.843475,1998-11-09,39
2000,24.109707,2000-09-16,351
2001,43.534397,2000-12-21,81
2002,23.421314,2002-08-26,329
2003,44.797142,2002-12-31,91
2004,48.386993,2003-12-10,70
2005,86.39756,2004-12-04,64
2006,52.983734,2006-09-30,364
2007,73.73843,2006-12-12,72
2008,52.29259,2007-11-19,49
2009,35.112293,2009-09-30,364
2010,49.608444,2010-09-23,357
2011,50.273308,2010-10-28,27
2012,47.28853,2011-11-03,33
2013,38.65832,2012-10-18,17
2014,16.532091,2013-12-06,66
2015,30.068237,2015-02-06,128
2016,19.117207,2016-02-15,137
2017,45.96771,2017-01-20,111
2018,82.053925,2018-02-06,128
2019,25.596598,2018-11-04,34
2020,52.11208,2020-01-30,121
2021,68.16092,2021-01-24,115
2022,34.284863,2022-01-10,101
2023,64.913895,2023-01-12,103
2024,25.820066,2024-09-13,348
2025,30.971016,2024-11-23,53
2026,49.548046,2025-12-06,66
2027,36.86109,2027-09-30,364
2028,61.728687,2027-12-17,77
2029,6.2789693,2029-07-18,290
2030,40.13067,2030-09-19,353
2031,69.93384,2030-12-10,70
2032,40.150326,2031-11-13,43
2033,19.00811,2033-09-21,355
2034,31.110598,2034-09-23,357
2035,46.603912,2034-11-03,33
2036,14.575384,2035-10-01,0
2037,21.400814,2037-06-22,264
2038,3.6392717,2038-05-06,217
2039,28.145718,2039-09-30,364
2040,39.522923,2040-09-21,356
2041,42.730762,2040-10-10,9
2042,12.09668,2041-10-06,5
2043,5.7422104,2043-08-24,327
2044,12.51329,2044-05-29,241
2045,24.329464,2045-09-15,349
2046,26.898775,2046-08-09,312
2047,24.736307,2047-08-12,315
2048,5.8264318,2048-06-20,263
2049,8.405844,2049-04-04,185
2050,14.09294,2050-07-18,290
2051,27.423296,2051-06-23,265
2052,7.917234,2052-04-30,212
2053,24.797718,2053-04-17,198
2054,5.362079,2054-04-07,188
2055,32.473625,2055-07-12,284
2056,7.034702,2056-04-25,207
2057,26.606096,2057-07-04,276
2058,10.78152,2058-07-10,282
2059,4.0504036,2059-02-27,149
2060,2.0270176,2060-06-28,271
2061,16.750986,2061-06-11,253
2062,23.128933,2062-05-10,221
2063,16.54943,2063-02-15,137
2064,6.9269676,2064-05-12,224
2065,23.355837,2065-04-01,182
2066,14.272862,2066-03-12,162
2067,7.5107474,2067-05-11,222
2068,0.95348567,2068-03-03,154
2069,1.4519541,2069-01-17,108
2070,21.467026,2070-03-28,178
2071,11.9038105,2071-03-29,179
2072,13.156978,2072-02-22,144
2073,8.325157,2072-12-10,70
2074,3.8426328,2074-01-20,111
2075,11.149784,2075-03-29,179
2076,16.377283,2076-03-31,182
2077,5.2145095,2076-12-07,67
2078,3.6344378,2077-12-05,65
2079,4.4733567,2079-01-22,113
2080,7.919225,2080-01-17,108
2081,8.727458,2081-01-24,115
2082,3.3460948,2081-11-23,53
2083,1.0080699,2082-11-12,42
2084,7.598151,2083-12-15,75
2085,4.6333394,2084-12-30,90
2086,1.4969494,2085-10-28,27
2087,0.5178194,2086-12-14,74
2088,0.52789795,2087-12-11,71
2089,0.89622855,2088-10-27,26
2090,2.1816869,2089-10-09,8
2091,0.4416279,2090-12-15,75
2092,2.149666,2091-12-11,71
2093,1.4097302,2092-11-01,31
2094,3.6025589,2094-09-30,364
2095,3.5502067,2094-10-01,0
2096,9.368704,2095-11-21,51
2097,8.985453,2096-11-10,40
