,maxval,maxdate,maxarg
1981,33.3167,1981-03-27,177
1982,47.07202,1982-03-08,158
1983,27.497791,1983-02-18,140
1984,13.724893,1984-02-03,125
1985,45.29677,1985-03-14,164
1986,13.217301,1986-02-06,128
1987,28.625618,1987-02-28,150
1988,26.898413,1988-02-23,145
1989,17.433886,1989-02-02,124
1990,29.420921,1990-02-25,147
1991,25.857628,1991-01-28,119
1992,18.60716,1992-01-21,112
1993,23.231716,1993-01-28,119
1994,24.320229,1993-12-11,71
1995,37.652317,1995-01-03,94
1996,15.767534,1996-01-20,111
1997,13.816528,1996-11-11,41
1998,29.723902,1997-12-29,89
1999,15.689184,1998-11-19,49
2000,6.1769037,2000-09-24,359
2001,15.857157,2001-09-30,364
2002,21.436821,2001-11-24,54
2003,28.190527,2002-11-29,59
2004,34.509537,2003-12-01,61
2005,31.752714,2004-12-01,61
2006,32.61873,2005-11-17,47
2007,24.85626,2006-11-08,38
2008,23.369453,2008-09-29,364
2009,23.058243,2008-10-01,0
2010,22.053232,2010-09-22,356
2011,31.679695,2011-09-30,364
2012,31.83013,2011-10-03,2
2013,27.800304,2012-10-12,11
2014,16.05898,2014-01-15,106
2015,22.021593,2015-02-06,128
2016,16.028522,2016-01-09,100
2017,37.81528,2017-01-21,112
2018,29.099483,2018-01-30,121
2019,20.11693,2018-12-03,63
2020,22.802797,2019-11-26,56
2021,33.171764,2020-12-06,66
2022,20.77397,2022-01-06,97
2023,33.1607,2022-11-27,57
2024,18.996326,2024-09-30,365
2025,24.643185,2024-11-22,52
2026,18.085222,2025-12-05,65
2027,14.649269,2027-09-30,364
2028,16.525797,2027-11-26,56
2029,22.607637,2028-10-31,30
2030,9.863933,2030-09-30,364
2031,15.530899,2030-11-11,41
2032,20.779194,2032-09-27,362
2033,26.6713,2033-09-30,364
2034,28.479355,2034-09-19,353
2035,32.449284,2034-10-25,24
2036,26.31494,2035-10-01,0
2037,28.945988,2037-08-19,322
2038,21.22643,2037-10-01,0
2039,32.05733,2039-09-22,356
2040,31.788584,2039-10-03,2
2041,23.208118,2041-08-12,315
2042,15.855459,2042-07-17,289
2043,10.261216,2043-08-04,307
2044,23.116308,2044-07-13,286
2045,11.168809,2045-07-25,297
2046,30.249304,2046-07-11,283
2047,30.757734,2047-07-26,298
2048,19.462976,2048-07-15,288
2049,8.042009,2049-06-01,243
2050,16.620335,2050-07-25,297
2051,20.924934,2051-06-23,265
2052,18.397326,2052-05-19,231
2053,23.58329,2053-06-12,254
2054,13.8306465,2054-06-23,265
2055,12.246156,2055-06-22,264
2056,4.4765534,2056-04-30,212
2057,13.989748,2057-06-06,248
2058,13.280035,2058-05-16,227
2059,8.274336,2059-03-02,152
2060,5.4676723,2060-04-22,204
2061,14.146212,2061-04-11,192
2062,28.489494,2062-04-17,198
2063,7.312582,2063-03-18,168
2064,15.553343,2064-04-19,201
2065,9.301205,2065-04-01,182
2066,22.405365,2066-03-12,162
2067,2.9139051,2066-12-20,80
2068,6.1792502,2068-02-18,140
2069,3.799856,2069-02-24,146
2070,14.763991,2070-03-23,173
2071,8.686832,2071-03-29,179
2072,14.080253,2072-03-07,158
2073,12.059052,2073-02-23,145
2074,4.967747,2074-01-21,112
2075,15.074595,2075-02-08,130
2076,13.84637,2076-02-02,124
2077,2.326435,2077-02-21,143
2078,8.038387,2078-01-12,103
2079,5.219933,2079-01-23,114
2080,2.503857,2079-12-07,67
2081,8.107192,2080-12-02,62
2082,1.6873875,2081-11-28,58
2083,2.7577364,2082-11-29,59
2084,8.399607,2083-12-15,75
2085,9.781518,2085-01-01,92
2086,3.7657065,2085-11-02,32
2087,2.6399386,2086-12-10,70
2088,2.3998566,2087-11-30,60
2089,3.050289,2088-10-28,27
2090,2.1133997,2090-09-15,349
2091,2.7464576,2091-08-23,326
2092,1.6400939,2092-09-01,336
2093,1.8619329,2092-11-01,31
2094,6.863024,2094-09-30,364
2095,7.229223,2094-10-17,16
2096,3.0895848,2095-10-19,18
2097,3.0499368,2097-08-31,334
