,maxval,maxdate,maxarg
1981,17.97685,1981-03-24,174
1982,17.643621,1982-03-06,156
1983,14.011504,1983-01-25,116
1984,10.688061,1984-02-03,125
1985,20.165813,1985-03-07,157
1986,9.127104,1986-02-05,127
1987,14.20091,1987-03-26,176
1988,16.378101,1988-02-23,145
1989,8.415677,1989-02-03,125
1990,11.3049555,1990-01-22,113
1991,9.030738,1990-12-12,72
1992,7.2202725,1992-01-21,112
1993,13.703948,1993-01-28,119
1994,15.726244,1993-12-11,71
1995,20.15,1995-01-15,106
1996,12.495567,1996-01-19,110
1997,7.1581116,1997-09-30,364
1998,16.418215,1997-12-04,64
1999,10.048305,1998-11-08,38
2000,6.16952,2000-09-23,358
2001,9.338984,2000-12-10,70
2002,10.06473,2002-09-30,364
2003,12.910863,2002-10-26,25
2004,14.06245,2003-11-02,32
2005,19.33327,2004-12-03,63
2006,16.241596,2005-11-17,47
2007,16.595886,2006-10-26,25
2008,12.299512,2007-10-06,5
2009,10.227161,2009-09-27,361
2010,11.655164,2010-09-23,357
2011,14.823693,2011-09-30,364
2012,14.709398,2011-10-01,0
2013,11.202176,2012-10-12,11
2014,7.083439,2014-01-15,106
2015,10.071635,2015-02-05,127
2016,7.398652,2016-01-30,121
2017,13.759095,2017-01-21,112
2018,15.079401,2018-02-01,123
2019,9.405512,2018-11-04,34
2020,9.934282,2019-11-25,55
2021,15.05857,2020-12-17,77
2022,8.03103,2022-01-10,101
2023,15.800029,2022-11-26,56
2024,10.009808,2024-09-18,353
2025,12.314548,2024-11-23,53
2026,9.582231,2025-12-01,61
2027,10.519442,2027-09-30,364
2028,11.637449,2027-11-27,57
2029,4.439508,2028-10-30,29
2030,9.191658,2030-09-20,354
2031,11.288033,2030-11-10,40
2032,9.899062,2031-10-28,27
2033,9.004897,2033-09-22,356
2034,13.175116,2034-09-19,353
2035,14.752263,2034-10-28,27
2036,9.807615,2035-10-01,0
2037,6.7987833,2037-08-18,321
2038,3.7276514,2038-07-15,287
2039,9.457,2039-09-23,357
2040,10.052254,2040-08-31,335
2041,7.6751356,2040-10-02,1
2042,4.835359,2042-07-12,284
2043,3.120517,2043-08-17,320
2044,7.4341125,2044-06-01,244
2045,4.306116,2045-08-17,320
2046,12.060767,2046-07-09,281
2047,8.224411,2047-07-24,296
2048,2.6201158,2048-06-20,263
2049,3.9058316,2049-05-31,242
2050,3.2760367,2050-07-08,280
2051,13.546049,2051-06-23,265
2052,4.8623776,2052-05-01,213
2053,9.504119,2053-06-09,251
2054,3.0252135,2054-06-27,269
2055,5.9726644,2055-06-22,264
2056,2.8919563,2056-04-26,208
2057,7.1293807,2057-05-22,233
2058,2.7338128,2058-05-17,228
2059,3.6770725,2059-05-01,212
2060,1.1779927,2060-03-06,157
2061,6.7189674,2061-03-12,162
2062,8.065681,2062-04-01,182
2063,5.022716,2063-03-16,166
2064,5.1791015,2064-04-22,204
2065,7.6172614,2065-03-14,164
2066,7.595918,2066-03-12,162
2067,1.7700144,2067-04-10,191
2068,2.3682323,2068-02-19,141
2069,1.7342786,2069-01-19,110
2070,5.950547,2070-03-21,171
2071,2.9347644,2071-03-30,180
2072,5.7142844,2072-02-19,141
2073,4.1000147,2073-03-14,164
2074,2.2732608,2074-01-20,111
2075,6.58153,2075-02-07,129
2076,4.7111597,2076-01-29,120
2077,1.8152854,2077-02-22,144
2078,2.7151427,2078-01-08,99
2079,2.1763742,2079-01-22,113
2080,3.2816477,2080-01-19,110
2081,3.1291802,2080-11-29,59
2082,1.1991185,2081-11-29,59
2083,1.5151045,2082-11-30,60
2084,3.348664,2083-12-15,75
2085,3.6629703,2084-12-30,90
2086,1.3923241,2085-10-31,30
2087,1.038539,2086-10-28,27
2088,1.2095433,2087-10-23,22
2089,0.7006211,2088-11-30,60
2090,0.7651014,2089-10-10,9
2091,1.2028916,2091-09-30,364
2092,1.2400383,2091-10-15,14
2093,1.402713,2092-11-01,31
2094,1.7116537,2094-09-30,364
2095,1.8505566,2094-10-01,0
2096,2.8272746,2095-11-23,53
2097,2.2597024,2097-08-30,333
