,maxval,maxdate,maxarg
1981,25.583633,1981-04-01,182
1982,44.05575,1982-04-25,206
1983,21.691711,1983-04-28,209
1984,18.139595,1984-05-02,214
1985,32.62443,1985-04-10,191
1986,21.023815,1986-04-01,182
1987,27.295952,1987-04-08,189
1988,13.139007,1988-03-15,166
1989,19.177702,1989-02-25,147
1990,27.943218,1990-03-12,162
1991,23.229906,1991-03-06,156
1992,23.130068,1992-03-20,171
1993,24.44914,1993-02-02,124
1994,19.976591,1994-01-29,120
1995,27.097776,1995-02-14,136
1996,18.325907,1996-01-28,119
1997,19.609806,1997-02-05,127
1998,24.829832,1998-01-22,113
1999,20.734346,1999-01-09,100
2000,19.426805,2000-01-05,96
2001,17.499212,2000-12-26,86
2002,22.792213,2002-01-09,100
2003,33.90373,2003-01-03,94
2004,27.613655,2003-12-11,71
2005,21.306507,2004-12-19,79
2006,37.47363,2005-12-15,75
2007,27.172112,2006-12-08,68
2008,24.71532,2008-09-30,365
2009,27.075853,2008-11-05,35
2010,19.08316,2010-09-23,357
2011,28.214697,2010-11-23,53
2012,28.971212,2011-10-26,25
2013,24.847374,2012-11-07,37
2014,22.171772,2014-02-04,126
2015,28.069616,2015-02-12,134
2016,18.493822,2016-02-14,136
2017,36.748997,2017-01-23,114
2018,25.606457,2018-02-01,123
2019,23.041916,2019-02-01,123
2020,18.342503,2020-01-09,100
2021,33.48137,2021-01-04,95
2022,23.77666,2022-01-13,104
2023,31.872595,2023-01-19,110
2024,20.297707,2024-01-12,103
2025,27.947693,2024-12-29,89
2026,15.89188,2025-12-22,82
2027,16.9323,2026-11-21,51
2028,17.352003,2027-12-12,72
2029,22.056097,2028-11-30,60
2030,24.34511,2029-12-15,75
2031,15.539302,2030-11-14,44
2032,17.857323,2031-11-07,37
2033,27.661922,2033-09-30,364
2034,31.839857,2033-11-04,34
2035,24.405926,2034-11-03,33
2036,28.385275,2035-11-12,42
2037,28.234661,2036-10-22,21
2038,28.80733,2037-10-21,20
2039,37.384888,2039-09-30,364
2040,37.78434,2039-10-05,4
2041,25.722857,2041-09-08,342
2042,24.186346,2041-10-09,8
2043,19.010334,2042-10-01,0
2044,20.731794,2044-08-31,335
2045,19.713976,2045-09-07,341
2046,31.373793,2046-08-20,323
2047,29.841333,2047-08-16,319
2048,29.466545,2048-08-19,323
2049,22.559185,2049-08-11,314
2050,29.349207,2050-08-16,319
2051,24.854282,2051-07-26,298
2052,14.663343,2052-07-12,285
2053,25.773989,2053-07-07,279
2054,17.734457,2054-07-14,286
2055,17.15675,2055-07-12,284
2056,10.80316,2056-06-18,261
2057,20.460262,2057-07-04,276
2058,21.671133,2058-06-09,251
2059,22.673971,2059-06-23,265
2060,21.2371,2060-06-03,246
2061,21.70164,2061-06-12,254
2062,39.367294,2062-05-27,238
2063,13.570094,2063-05-23,234
2064,26.393951,2064-05-19,231
2065,18.927765,2065-04-28,209
2066,26.254211,2066-05-09,220
2067,19.146675,2067-05-14,225
2068,21.307144,2068-05-07,219
2069,17.342125,2069-05-08,219
2070,12.615827,2070-03-24,174
2071,22.174204,2071-04-21,202
2072,19.16412,2072-03-27,178
2073,26.79033,2073-04-06,187
2074,19.26225,2074-04-04,185
2075,16.359032,2075-03-10,160
2076,22.586355,2076-03-01,152
2077,18.550497,2077-02-28,150
2078,15.048658,2078-02-11,133
2079,17.496479,2079-03-15,165
2080,22.288382,2080-03-23,174
2081,21.918066,2081-01-25,116
2082,7.9501677,2082-01-07,98
2083,14.993322,2083-01-18,109
2084,17.226067,2084-01-05,96
2085,21.698233,2085-02-13,135
2086,13.761789,2086-02-07,129
2087,20.58833,2087-01-16,107
2088,19.216833,2088-01-30,121
2089,18.08267,2089-01-16,107
2090,8.969001,2090-09-28,362
2091,16.812532,2090-12-11,71
2092,16.98243,2091-12-16,76
2093,23.300627,2092-11-17,47
2094,14.174586,2093-12-13,73
2095,18.07029,2094-12-24,84
2096,11.856621,2095-12-02,62
2097,10.252317,2096-11-10,40
