,maxval,maxdate,maxarg
1981,11.35321,1981-03-16,166
1982,6.709453,1982-03-10,160
1983,6.367157,1983-02-25,147
1984,5.606743,1984-03-19,170
1985,4.3396044,1985-02-04,126
1986,10.242669,1986-03-31,181
1987,10.263699,1987-02-23,145
1988,3.8975432,1988-01-19,110
1989,6.3532486,1989-02-22,144
1990,6.4149823,1990-02-23,145
1991,6.877095,1991-02-17,139
1992,3.5601852,1992-01-24,115
1993,7.8066216,1993-01-20,111
1994,5.5786896,1994-09-29,363
1995,7.8081713,1994-12-16,76
1996,4.1872325,1996-02-20,142
1997,7.137347,1996-12-24,84
1998,8.973483,1998-01-02,93
1999,9.080432,1998-12-22,82
2000,2.4142897,1999-11-18,48
2001,4.5412774,2001-09-29,363
2002,15.644123,2001-12-29,89
2003,6.9939184,2002-12-08,68
2004,5.6905212,2003-10-26,25
2005,2.762495,2005-09-17,351
2006,5.9068785,2005-11-03,33
2007,5.1989846,2007-09-22,356
2008,5.53124,2007-10-25,24
2009,9.585138,2009-09-28,362
2010,11.065028,2009-10-13,12
2011,10.096495,2010-11-10,40
2012,4.3930707,2012-09-30,365
2013,6.518749,2013-07-06,278
2014,6.777025,2014-01-22,113
2015,3.0924733,2014-11-20,50
2016,6.982558,2016-01-19,110
2017,3.0089176,2016-12-07,67
2018,3.5702095,2017-11-25,55
2019,12.934629,2019-02-06,128
2020,3.5619135,2020-09-30,365
2021,7.1344485,2020-11-22,52
2022,8.45547,2021-11-29,59
2023,5.561062,2022-12-31,91
2024,3.9258797,2023-12-05,65
2025,2.9052489,2024-10-17,16
2026,2.7790031,2025-10-18,17
2027,2.1189609,2027-09-30,364
2028,4.5026717,2028-09-30,365
2029,9.239078,2028-11-15,45
2030,5.39176,2029-11-03,33
2031,5.2773013,2030-10-23,22
2032,4.858972,2031-10-01,0
2033,6.8705096,2033-09-27,361
2034,6.8052897,2033-10-04,3
2035,3.1112063,2035-09-23,357
2036,3.8240519,2035-10-10,9
2037,3.0558739,2037-08-16,319
2038,4.937256,2038-08-30,333
2039,4.3592076,2038-10-01,0
2040,2.4737911,2040-08-07,311
2041,1.3644705,2041-05-17,228
2042,2.165112,2042-08-18,321
2043,6.609989,2043-08-05,308
2044,3.549985,2044-07-08,281
2045,2.7431521,2045-05-15,226
2046,1.7314364,2046-07-09,281
2047,8.117087,2047-07-16,288
2048,3.8594148,2048-07-19,292
2049,0.45271614,2049-05-09,220
2050,2.824623,2050-06-11,253
2051,3.886438,2051-06-16,258
2052,1.7070162,2052-04-29,211
2053,6.281698,2053-06-21,263
2054,8.641603,2054-07-02,274
2055,8.4089365,2055-06-14,256
2056,1.9179996,2056-03-07,158
2057,4.913721,2057-05-17,228
2058,2.2900672,2058-04-14,195
2059,1.3524156,2059-04-23,204
2060,2.7360651,2060-05-19,231
2061,1.0155689,2061-04-04,185
2062,1.626423,2062-03-25,175
2063,4.159535,2063-04-20,201
2064,1.2400092,2064-03-29,180
2065,3.0198438,2065-03-16,166
2066,1.0158442,2066-04-24,205
2067,0.8357351,2066-12-29,89
2068,2.9071562,2068-02-26,148
2069,5.282368,2069-03-19,169
2070,3.6139445,2070-03-03,153
2071,3.3881075,2071-02-20,142
2072,5.8676887,2072-03-11,162
2073,1.6145378,2073-01-30,121
2074,3.8322613,2074-03-12,162
2075,3.4977045,2075-02-01,123
2076,0.5456577,2075-11-16,46
2077,3.295649,2076-12-11,71
2078,4.670355,2078-02-28,150
2079,3.0914598,2079-01-13,104
2080,1.6672326,2080-01-31,122
2081,1.3864918,2081-01-06,97
2082,5.817572,2081-12-30,90
2083,2.468218,2082-12-15,75
2084,1.6883956,2084-08-26,330
2085,1.4112128,2084-12-24,84
2086,0.9384792,2085-12-06,66
2087,0.82588756,2086-10-26,25
2088,3.0822175,2087-12-20,80
2089,2.6664553,2088-12-08,68
2090,1.6417309,2089-12-14,74
2091,2.3242035,2090-11-19,49
2092,2.2680557,2091-12-14,74
2093,0.92302614,2092-10-13,12
2094,1.7784274,2093-11-14,44
2095,2.5777712,2094-10-25,24
2096,0.9822998,2096-07-21,294
2097,2.2974946,2097-09-29,363
