,maxval,maxdate,maxarg
1981,3.4521382,1981-03-22,172
1982,2.7865448,1982-02-17,139
1983,0.7879671,1983-01-01,92
1984,2.8722472,1984-01-31,122
1985,4.146056,1984-12-30,90
1986,7.1910124,1986-02-19,141
1987,6.033027,1987-02-06,128
1988,4.3171444,1988-01-18,109
1989,0.5001657,1989-01-19,110
1990,9.000079,1989-12-29,89
1991,1.4100171,1991-01-01,92
1992,5.607325,1992-01-02,93
1993,1.9221437,1992-11-30,60
1994,4.8346896,1994-09-30,364
1995,6.266117,1994-11-29,59
1996,4.3496847,1995-12-24,84
1997,2.2836785,1997-09-30,364
1998,3.3757963,1997-11-26,56
1999,5.9658346,1998-11-08,38
2000,3.0330634,1999-11-23,53
2001,2.772011,2001-09-28,362
2002,3.099119,2002-09-16,350
2003,2.1401813,2002-10-01,0
2004,4.6422644,2004-09-30,365
2005,4.665361,2004-10-06,5
2006,2.544405,2006-08-12,315
2007,1.5889574,2007-08-31,334
2008,5.4150977,2008-09-20,355
2009,3.3861847,2008-10-01,0
2010,5.441524,2010-09-07,341
2011,2.1247082,2010-10-05,4
2012,2.5807521,2012-08-23,327
2013,1.7656934,2013-07-02,274
2014,0.77785724,2013-11-17,47
2015,2.0339952,2015-09-30,364
2016,4.342728,2015-11-13,43
2017,4.3532076,2016-11-20,50
2018,5.477314,2017-11-04,34
2019,1.2019904,2019-01-04,95
2020,1.0703648,2020-09-30,365
2021,5.968332,2020-11-01,31
2022,2.2379496,2021-11-27,57
2023,3.851495,2022-11-24,54
2024,1.8926773,2024-09-28,363
2025,4.6649737,2025-09-29,363
2026,4.6644,2025-10-01,0
2027,1.7155658,2027-09-30,364
2028,1.7193975,2027-10-01,0
2029,0.7901401,2029-09-17,351
2030,0.9574013,2030-08-11,314
2031,1.7509704,2031-09-18,352
2032,2.7904255,2032-08-28,332
2033,1.6275783,2033-09-01,335
2034,1.0996057,2034-07-05,277
2035,2.0437977,2034-10-08,7
2036,0.64738613,2036-09-23,358
2037,2.6120057,2037-06-21,263
2038,0.9282647,2038-08-02,305
2039,1.4084103,2039-07-28,300
2040,1.7664273,2040-08-06,310
2041,0.4620876,2041-05-10,221
2042,0.4165257,2042-07-03,275
2043,1.0389308,2043-06-26,268
2044,0.9247506,2044-06-22,265
2045,1.5998961,2045-07-19,291
2046,1.0384518,2046-06-20,262
2047,1.6210058,2047-04-13,194
2048,1.8764931,2048-06-12,255
2049,0.55109787,2049-05-28,239
2050,0.5686142,2050-07-01,273
2051,1.3637472,2051-04-22,203
2052,1.1634885,2052-06-11,254
2053,0.7882476,2053-04-14,195
2054,1.2149559,2054-03-28,178
2055,2.4603708,2055-05-02,213
2056,0.63442785,2056-03-04,155
2057,5.6192107,2057-05-22,233
2058,1.811462,2058-03-21,171
2059,0.93383956,2059-04-29,210
2060,0.65457815,2060-04-21,203
2061,2.129765,2061-05-06,217
2062,2.7653604,2062-02-28,150
2063,0.8697519,2063-02-10,132
2064,1.4266887,2064-01-03,94
2065,1.0610348,2065-03-28,178
2066,0.6749509,2066-02-13,135
2067,0.67923135,2067-03-21,171
2068,2.0154512,2068-01-18,109
2069,0.3238288,2069-02-22,144
2070,2.3023028,2070-03-01,151
2071,3.4757373,2071-01-21,112
2072,3.6367452,2072-02-23,145
2073,0.88135487,2072-12-03,63
2074,2.8190603,2074-02-18,140
2075,1.9359325,2075-01-09,100
2076,0.635905,2076-01-19,110
2077,0.64909613,2077-02-26,148
2078,0.65813035,2077-12-21,81
2079,2.240714,2078-11-26,56
2080,0.90898573,2079-12-24,84
2081,0.9222765,2080-10-14,13
2082,0.99958026,2081-11-14,44
2083,0.22452596,2082-12-01,61
2084,0.5833384,2084-09-24,359
2085,0.58178186,2084-11-12,42
2086,0.22726841,2085-10-11,10
2087,1.6791348,2086-11-20,50
2088,1.188452,2087-11-29,59
2089,0.067437105,2089-09-28,362
2090,0.32458907,2089-10-25,24
2091,0.1380482,2090-10-01,0
2092,0.47844797,2091-12-08,68
2093,0.1760786,2092-10-22,21
2094,0.014268576,2094-09-26,360
2095,0.91924286,2095-08-02,305
2096,0.2367994,2095-11-23,53
2097,1.0621033,2097-08-15,318
