,maxval,maxdate,maxarg
1981,9.542269,1981-02-22,144
1982,8.476139,1982-02-17,139
1983,3.884566,1982-11-29,59
1984,8.772464,1984-01-27,118
1985,1.0568397,1984-11-12,42
1986,7.6099167,1986-02-09,131
1987,10.258726,1987-02-06,128
1988,5.9537406,1988-01-12,103
1989,3.38219,1988-12-22,82
1990,6.9098,1989-12-24,84
1991,3.3980448,1990-11-09,39
1992,5.0179763,1991-11-20,50
1993,6.08786,1992-12-02,62
1994,8.025595,1993-12-07,67
1995,6.780628,1994-10-01,0
1996,4.578753,1995-10-26,25
1997,3.1310444,1996-11-17,47
1998,3.6672335,1997-12-31,91
1999,3.3696954,1998-11-14,44
2000,2.2992482,1999-11-16,46
2001,5.970001,2001-09-28,362
2002,14.737698,2001-11-17,47
2003,5.4121656,2003-09-30,364
2004,14.549063,2003-10-19,18
2005,1.3436605,2005-08-13,316
2006,2.086111,2006-08-07,310
2007,7.153337,2007-09-20,354
2008,6.7275405,2007-10-04,3
2009,2.8847904,2008-10-01,0
2010,4.879149,2010-07-28,300
2011,1.6615844,2011-08-09,312
2012,3.2124026,2012-08-23,327
2013,1.2978373,2013-05-06,217
2014,1.1960802,2014-09-30,364
2015,3.9858336,2015-09-30,364
2016,9.911979,2015-11-24,54
2017,4.995653,2016-10-23,22
2018,5.6509695,2017-11-04,34
2019,6.203237,2018-12-28,88
2020,1.5303961,2019-11-09,39
2021,2.952401,2020-10-29,28
2022,4.2779446,2021-10-21,20
2023,4.4135656,2022-11-16,46
2024,5.1972055,2024-09-05,340
2025,5.4402723,2025-09-24,358
2026,5.4385414,2025-10-19,18
2027,2.0334094,2027-09-09,343
2028,4.5400305,2028-08-19,323
2029,4.8560367,2029-09-19,353
2030,4.5664105,2029-10-04,3
2031,3.3926172,2031-09-20,354
2032,2.8986845,2031-10-20,19
2033,4.8291817,2033-08-22,325
2034,1.3370155,2034-07-28,300
2035,4.003736,2035-09-04,338
2036,2.3491945,2036-06-10,253
2037,1.4139153,2037-07-28,300
2038,14.411224,2038-08-28,331
2039,9.342962,2038-10-01,0
2040,3.0361125,2040-08-06,310
2041,1.3744961,2041-08-26,329
2042,2.9282365,2042-07-27,299
2043,4.477706,2043-07-17,289
2044,0.8411735,2044-05-11,223
2045,1.7641702,2045-05-01,212
2046,2.6488996,2046-06-08,250
2047,5.7174406,2047-04-07,188
2048,4.7599945,2048-05-29,241
2049,0.46905127,2049-05-28,239
2050,1.1708733,2050-04-06,187
2051,4.3330636,2051-05-01,212
2052,1.3730215,2052-03-19,170
2053,6.325007,2053-04-12,193
2054,1.102087,2054-05-27,238
2055,1.2151973,2055-05-25,236
2056,0.8495652,2056-03-05,156
2057,2.1835647,2057-04-06,187
2058,1.1736186,2058-03-23,173
2059,1.3078996,2059-04-11,192
2060,2.7304542,2060-04-03,185
2061,2.2059696,2061-02-27,149
2062,0.8508465,2062-03-22,172
2063,2.6565633,2063-03-26,176
2064,0.7733716,2064-04-07,189
2065,1.4262129,2065-01-22,113
2066,1.8347421,2066-05-07,218
2067,0.4313526,2067-03-24,174
2068,1.9983848,2068-03-03,154
2069,1.1735846,2069-03-16,166
2070,1.5781174,2070-01-18,109
2071,0.8407231,2071-01-12,103
2072,2.728876,2072-01-13,104
2073,1.0101852,2073-02-11,133
2074,6.758529,2074-01-18,109
2075,1.3935827,2075-01-29,120
2076,0.16850948,2075-12-26,86
2077,1.3330357,2076-12-10,70
2078,0.81491756,2077-11-16,46
2079,0.5174976,2078-12-09,69
2080,1.5046908,2080-01-15,106
2081,1.1586384,2081-01-07,98
2082,2.465194,2082-02-06,128
2083,1.0055983,2082-10-19,18
2084,0.63835454,2083-12-31,91
2085,1.9661732,2084-10-13,12
2086,0.9968293,2085-11-26,56
2087,3.4394941,2086-11-21,51
2088,1.1840268,2087-12-07,67
2089,0.2707682,2089-09-29,363
2090,2.3792274,2089-10-06,5
2091,0.3806435,2090-11-08,38
2092,0.6668842,2091-11-22,52
2093,2.0113258,2093-09-27,361
2094,1.5596042,2093-10-01,0
2095,0.5152448,2094-11-23,53
2096,0.24651952,2095-10-07,6
2097,1.491074,2097-08-14,317
