,maxval,maxdate,maxarg
1981,9.382076,1981-03-23,173
1982,15.648153,1982-02-18,140
1983,2.467704,1982-12-08,68
1984,1.7521275,1984-02-01,123
1985,12.566581,1985-02-04,126
1986,8.490852,1986-03-14,164
1987,11.914735,1987-02-22,144
1988,3.1834762,1988-01-18,109
1989,2.702854,1988-12-25,85
1990,10.43451,1990-01-09,100
1991,6.5176272,1990-12-31,91
1992,1.4516656,1991-10-15,14
1993,6.3840027,1992-12-16,76
1994,8.651526,1993-12-09,69
1995,11.394807,1994-11-27,57
1996,4.3762736,1995-12-14,74
1997,5.814852,1997-09-30,364
1998,11.753059,1997-12-31,91
1999,9.155899,1998-11-09,39
2000,2.5800273,1999-11-17,47
2001,3.6150053,2001-09-29,363
2002,7.4255576,2001-11-13,43
2003,2.0249288,2003-01-02,93
2004,5.5449033,2003-10-24,23
2005,7.5003076,2005-09-18,352
2006,8.420129,2005-10-01,0
2007,3.6602116,2007-08-31,334
2008,10.924364,2008-08-26,330
2009,10.460738,2008-10-01,0
2010,12.022345,2010-09-17,351
2011,9.482451,2010-10-01,0
2012,2.8478503,2012-07-10,283
2013,1.6590034,2013-07-06,278
2014,8.2028885,2013-12-10,70
2015,3.7752109,2014-11-19,49
2016,6.5415373,2015-12-15,75
2017,9.035933,2016-12-01,61
2018,7.246963,2018-09-30,364
2019,7.966001,2018-10-22,21
2020,2.7482603,2019-11-06,36
2021,9.874135,2020-11-06,36
2022,2.0692482,2021-11-28,58
2023,6.122229,2023-09-02,336
2024,8.796149,2024-09-28,363
2025,8.672673,2024-10-15,14
2026,4.3255067,2025-10-01,0
2027,4.6009464,2027-09-30,364
2028,4.7167816,2027-10-08,7
2029,2.5090504,2028-10-28,27
2030,6.957096,2030-09-15,349
2031,6.311153,2031-09-18,352
2032,5.3276067,2031-10-01,0
2033,9.478568,2033-09-30,364
2034,9.591149,2033-10-02,1
2035,6.942196,2034-10-01,0
2036,5.431688,2035-10-05,4
2037,5.8024063,2037-07-25,297
2038,2.2048836,2038-06-11,253
2039,3.034357,2039-08-03,306
2040,3.187552,2040-08-06,310
2041,3.1773086,2041-05-17,228
2042,1.6163162,2042-07-06,278
2043,1.460058,2043-05-30,241
2044,3.1554148,2044-06-11,254
2045,2.1274269,2045-07-21,293
2046,5.1229353,2046-07-08,280
2047,6.0205464,2047-06-27,269
2048,4.27153,2048-06-02,245
2049,2.991184,2049-05-10,221
2050,1.7133355,2050-03-27,177
2051,3.1689706,2051-05-07,218
2052,2.5021007,2052-03-23,174
2053,5.4698305,2053-06-04,246
2054,12.074092,2054-06-23,265
2055,4.861547,2055-05-20,231
2056,2.2603483,2056-04-26,208
2057,6.409493,2057-05-22,233
2058,1.8505692,2058-03-24,174
2059,1.4525958,2059-06-13,255
2060,1.5192907,2060-04-06,188
2061,5.8681726,2061-03-13,163
2062,2.3118138,2062-02-01,123
2063,3.031888,2063-02-11,133
2064,2.1451316,2064-04-20,202
2065,2.2676003,2065-03-11,161
2066,3.2199237,2066-02-17,139
2067,0.96121037,2067-03-24,174
2068,1.463752,2068-01-16,107
2069,0.9972382,2069-02-22,144
2070,5.104593,2070-02-26,148
2071,4.418279,2071-03-25,175
2072,8.640785,2072-02-24,146
2073,1.8896319,2073-02-11,133
2074,5.2333536,2074-02-19,141
2075,1.110905,2075-01-21,112
2076,0.9739459,2075-12-28,88
2077,3.25088,2076-12-11,71
2078,4.104398,2078-01-11,102
2079,2.6667888,2078-11-12,42
2080,1.5538487,2079-12-30,90
2081,1.2589395,2080-10-15,14
2082,0.7929015,2081-11-15,45
2083,0.9685882,2082-11-18,48
2084,1.8391621,2084-01-02,93
2085,1.6207677,2084-10-14,13
2086,3.1992702,2085-10-31,30
2087,1.6697586,2086-11-21,51
2088,0.8416113,2087-12-01,61
2089,0.32439303,2088-12-06,66
2090,0.5112777,2090-09-15,349
2091,1.2579237,2091-09-03,337
2092,0.78183,2092-08-24,328
2093,1.0259435,2093-09-27,361
2094,0.74710554,2093-11-12,42
2095,1.807358,2095-08-10,313
2096,0.8586614,2096-09-04,339
2097,1.6240993,2097-09-29,363
