,maxval,maxdate,maxarg
1981,0.0,1980-10-01,0
1982,0.0,1981-10-01,0
1983,0.0,1982-10-01,0
1984,0.0,1983-10-01,0
1985,0.0,1984-10-01,0
1986,0.0,1985-10-01,0
1987,0.0,1986-10-01,0
1988,0.0,1987-10-01,0
1989,0.0,1988-10-01,0
1990,0.0,1989-10-01,0
1991,0.0,1990-10-01,0
1992,0.0,1991-10-01,0
1993,0.0,1992-10-01,0
1994,0.0,1993-10-01,0
1995,0.0,1994-10-01,0
1996,0.0,1995-10-01,0
1997,0.0,1996-10-01,0
1998,0.0,1997-10-01,0
1999,0.0,1998-10-01,0
2000,0.0,1999-10-01,0
2001,0.0,2000-10-01,0
2002,0.0,2001-10-01,0
2003,0.0,2002-10-01,0
2004,0.0,2003-10-01,0
2005,0.0,2004-10-01,0
2006,0.0,2005-10-01,0
2007,0.0,2006-10-01,0
2008,0.0,2007-10-01,0
2009,0.0,2008-10-01,0
2010,0.0,2009-10-01,0
2011,0.0,2010-10-01,0
2012,0.0,2011-10-01,0
2013,0.0,2012-10-01,0
2014,0.0,2013-10-01,0
2015,0.0,2014-10-01,0
2016,0.0,2015-10-01,0
2017,0.0,2016-10-01,0
2018,0.0,2017-10-01,0
2019,0.0,2018-10-01,0
2020,0.0,2019-10-01,0
2021,0.0,2020-10-01,0
2022,0.0,2021-10-01,0
2023,0.0,2022-10-01,0
2024,0.0,2023-10-01,0
2025,0.0,2024-10-01,0
2026,0.0,2025-10-01,0
2027,0.0,2026-10-01,0
2028,0.0,2027-10-01,0
2029,0.0,2028-10-01,0
2030,0.0,2029-10-01,0
2031,0.0,2030-10-01,0
2032,0.0,2031-10-01,0
2033,0.0,2032-10-01,0
2034,0.0,2033-10-01,0
2035,0.0,2034-10-01,0
2036,0.0,2035-10-01,0
2037,0.0,2036-10-01,0
2038,0.0,2037-10-01,0
2039,0.0,2038-10-01,0
2040,0.0,2039-10-01,0
2041,0.0,2040-10-01,0
2042,0.0,2041-10-01,0
2043,0.0,2042-10-01,0
2044,0.0,2043-10-01,0
2045,0.0,2044-10-01,0
2046,0.0,2045-10-01,0
2047,0.0,2046-10-01,0
2048,0.0,2047-10-01,0
2049,0.0,2048-10-01,0
2050,0.0,2049-10-01,0
2051,0.0,2050-10-01,0
2052,0.0,2051-10-01,0
2053,0.0,2052-10-01,0
2054,0.0,2053-10-01,0
2055,0.0,2054-10-01,0
2056,0.0,2055-10-01,0
2057,0.0,2056-10-01,0
2058,0.0,2057-10-01,0
2059,0.0,2058-10-01,0
2060,0.0,2059-10-01,0
2061,0.0,2060-10-01,0
2062,0.0,2061-10-01,0
2063,0.0,2062-10-01,0
2064,0.0,2063-10-01,0
2065,0.0,2064-10-01,0
2066,0.0,2065-10-01,0
2067,0.0,2066-10-01,0
2068,0.0,2067-10-01,0
2069,0.0,2068-10-01,0
2070,0.0,2069-10-01,0
2071,0.0,2070-10-01,0
2072,0.0,2071-10-01,0
2073,0.0,2072-10-01,0
2074,0.0,2073-10-01,0
2075,0.0,2074-10-01,0
2076,0.0,2075-10-01,0
2077,0.0,2076-10-01,0
2078,0.0,2077-10-01,0
2079,0.0,2078-10-01,0
2080,0.0,2079-10-01,0
2081,0.0,2080-10-01,0
2082,0.0,2081-10-01,0
2083,0.0,2082-10-01,0
2084,0.0,2083-10-01,0
2085,0.0,2084-10-01,0
2086,0.0,2085-10-01,0
2087,0.0,2086-10-01,0
2088,0.0,2087-10-01,0
2089,0.0,2088-10-01,0
2090,0.0,2089-10-01,0
2091,0.0,2090-10-01,0
2092,0.0,2091-10-01,0
2093,0.0,2092-10-01,0
2094,0.0,2093-10-01,0
2095,0.0,2094-10-01,0
2096,0.0,2095-10-01,0
2097,0.0,2096-10-01,0
