,maxval,maxdate,maxarg
1981,4.519156,1981-03-07,157
1982,3.16578,1982-01-08,99
1983,3.9537773,1983-01-21,112
1984,3.7546287,1984-02-04,126
1985,5.3505716,1985-01-25,116
1986,6.7064004,1986-03-14,164
1987,4.559527,1987-01-31,122
1988,3.2223897,1988-01-15,106
1989,7.086082,1989-01-26,117
1990,8.686758,1990-02-17,139
1991,7.267596,1990-12-15,75
1992,6.4338617,1992-01-23,114
1993,8.550484,1993-01-19,110
1994,3.6433878,1993-12-06,66
1995,1.8539356,1994-11-28,58
1996,6.137543,1995-12-18,78
1997,7.316344,1996-12-23,83
1998,2.1616273,1997-11-06,36
1999,4.2452064,1998-11-18,48
2000,5.97943,1999-11-03,33
2001,1.8884047,2000-11-19,49
2002,4.077572,2002-09-30,364
2003,11.070668,2002-12-07,67
2004,1.4276284,2003-12-03,63
2005,5.8437343,2005-09-29,363
2006,7.194274,2006-09-30,364
2007,8.437452,2006-10-14,13
2008,1.2678702,2008-09-30,365
2009,1.9483016,2009-07-09,281
2010,2.681343,2009-11-25,55
2011,13.250854,2011-09-22,356
2012,9.163184,2011-10-01,0
2013,1.6521506,2013-07-09,281
2014,6.8585362,2014-01-22,113
2015,2.226508,2015-01-24,115
2016,7.0617313,2016-01-30,121
2017,2.9430275,2016-12-08,68
2018,3.7483041,2017-10-31,30
2019,4.804826,2018-12-30,90
2020,3.8763695,2019-11-07,37
2021,3.8003428,2020-11-05,35
2022,8.104803,2021-12-28,88
2023,3.741668,2022-11-27,57
2024,2.5652611,2024-09-15,350
2025,2.1663325,2024-12-09,69
2026,3.629086,2025-10-15,14
2027,4.477032,2027-09-30,364
2028,5.157878,2027-10-25,24
2029,5.6898937,2029-09-29,363
2030,7.7070312,2029-11-17,47
2031,7.82471,2030-10-23,22
2032,1.6192861,2031-10-22,21
2033,4.6954765,2033-09-27,361
2034,6.612056,2034-09-30,364
2035,6.6313605,2034-10-04,3
2036,5.3275213,2035-10-10,9
2037,2.8538244,2037-09-16,350
2038,1.4182864,2038-06-27,269
2039,1.7174898,2039-09-16,350
2040,2.7365913,2040-09-18,353
2041,2.0439215,2041-06-18,260
2042,1.4739343,2042-06-01,243
2043,2.3311806,2043-08-04,307
2044,4.6542335,2044-07-10,283
2045,1.8512578,2045-07-21,293
2046,3.7930515,2046-07-13,285
2047,1.7243471,2047-06-09,251
2048,2.2188623,2048-07-23,296
2049,3.1662898,2049-05-11,222
2050,1.6038102,2050-06-15,257
2051,2.9761689,2051-06-24,266
2052,1.6148376,2052-04-10,192
2053,4.881788,2053-06-08,250
2054,2.660709,2054-08-23,326
2055,4.414732,2055-06-07,249
2056,2.2718318,2056-04-28,210
2057,4.8065567,2057-05-12,223
2058,2.4768343,2058-06-08,250
2059,3.0220752,2059-05-08,219
2060,3.336819,2060-03-07,158
2061,2.1607072,2061-03-13,163
2062,1.2758868,2062-03-26,176
2063,4.4871225,2063-04-17,198
2064,1.2862687,2064-04-08,190
2065,3.0915766,2065-04-22,203
2066,3.2990968,2066-03-16,166
2067,1.455064,2067-02-21,143
2068,1.276763,2068-04-10,192
2069,2.5573475,2069-04-05,186
2070,1.4405526,2070-01-23,114
2071,1.2365983,2071-03-30,180
2072,2.9899113,2072-02-26,148
2073,3.4373512,2073-01-31,122
2074,1.378112,2073-11-17,47
2075,2.498424,2074-12-28,88
2076,1.018647,2076-02-03,125
2077,1.8508213,2076-12-18,78
2078,4.423099,2078-01-20,111
2079,4.79674,2079-03-16,166
2080,1.9461985,2080-03-12,163
2081,2.0616536,2081-01-15,106
2082,1.6164042,2081-12-06,66
2083,2.8110855,2082-10-25,24
2084,1.5245396,2084-02-20,142
2085,1.9358119,2084-12-28,88
2086,2.1912272,2085-10-17,16
2087,3.3388262,2086-12-05,65
2088,1.2818301,2087-11-21,51
2089,2.1722445,2088-10-24,23
2090,2.314422,2090-09-04,338
2091,3.2228346,2091-09-17,351
2092,3.518058,2091-11-04,34
2093,2.3374429,2092-11-04,34
2094,1.2077131,2093-12-01,61
2095,1.3396817,2094-11-09,39
2096,1.50716,2095-10-13,12
2097,3.686734,2097-08-30,333
