,maxval,maxdate,maxarg
1981,1.1176983,1980-11-26,56
1982,0.9174268,1981-12-27,87
1983,0.8954666,1983-01-20,111
1984,0.58265656,1984-01-30,121
1985,1.8206367,1984-12-09,69
1986,1.0752394,1986-02-01,123
1987,2.548516,1987-01-05,96
1988,1.0340298,1987-12-10,70
1989,0.7544082,1988-11-25,55
1990,1.2245677,1989-12-27,87
1991,0.44181794,1990-10-18,17
1992,0.5511565,1991-12-26,86
1993,1.3047318,1992-12-01,61
1994,2.5451078,1994-09-29,363
1995,2.2412868,1994-10-07,6
1996,1.3041974,1995-12-21,81
1997,1.7077296,1997-09-17,351
1998,1.0531433,1998-09-04,338
1999,0.6868484,1998-10-07,6
2000,1.1054677,1999-11-16,46
2001,1.6770887,2001-09-27,361
2002,1.1691266,2002-08-05,308
2003,0.616603,2003-09-26,360
2004,1.3695619,2004-08-05,309
2005,0.98763967,2005-08-08,311
2006,0.9698929,2006-07-25,297
2007,0.8512765,2007-08-15,318
2008,1.9310963,2008-08-07,311
2009,0.4658491,2008-10-10,9
2010,1.0851787,2010-07-04,276
2011,0.7322421,2011-09-03,337
2012,0.5560734,2012-08-11,315
2013,0.32695553,2013-07-02,274
2014,0.8423016,2014-09-29,363
2015,0.8515011,2014-11-19,49
2016,0.71790254,2016-09-18,353
2017,0.8902648,2016-11-21,51
2018,2.5063677,2017-11-01,31
2019,0.5535173,2019-08-21,324
2020,0.5758647,2019-10-14,13
2021,2.1415343,2020-10-09,8
2022,0.59538907,2021-11-21,51
2023,1.0444494,2023-08-24,327
2024,0.9704416,2024-09-07,342
2025,1.8489606,2025-09-21,355
2026,1.3552133,2025-10-01,0
2027,0.80484563,2027-08-21,324
2028,0.28207052,2027-10-01,0
2029,0.35569635,2028-10-18,17
2030,1.7176684,2030-08-12,315
2031,1.3520788,2031-09-18,352
2032,0.8720105,2031-11-24,54
2033,0.95486504,2033-08-29,332
2034,1.5611567,2034-07-18,290
2035,1.0060674,2035-06-25,267
2036,0.3404448,2036-09-23,358
2037,1.1794144,2037-06-22,264
2038,0.686015,2038-07-12,284
2039,1.1099671,2039-05-13,224
2040,1.5130305,2040-08-06,310
2041,1.4487395,2041-05-11,222
2042,0.28406835,2042-07-18,290
2043,0.88141274,2043-04-25,206
2044,0.38597047,2044-05-29,241
2045,1.1475195,2045-07-19,291
2046,0.6676858,2046-04-27,208
2047,1.4896808,2047-05-18,229
2048,0.62046504,2048-04-10,192
2049,0.5745474,2049-04-03,184
2050,0.378309,2050-07-19,291
2051,1.0954567,2051-05-01,212
2052,0.8760489,2052-03-18,169
2053,2.3952248,2053-04-16,197
2054,1.0201435,2054-03-29,179
2055,1.2102802,2055-05-01,212
2056,0.37169978,2056-03-03,154
2057,1.784839,2057-05-16,227
2058,0.48545697,2058-03-21,171
2059,0.31522465,2059-04-24,205
2060,1.2932311,2060-03-30,181
2061,1.0234107,2061-02-27,149
2062,0.53800803,2062-02-14,136
2063,0.32960483,2063-02-10,132
2064,0.74263316,2064-04-04,186
2065,0.42053112,2065-03-28,178
2066,0.3257516,2066-01-09,100
2067,0.2806996,2067-04-25,206
2068,0.59357613,2068-01-14,105
2069,0.37288952,2069-05-12,223
2070,0.8552563,2070-02-02,124
2071,0.9957213,2071-03-16,166
2072,2.2874217,2072-02-17,139
2073,1.1195134,2073-02-11,133
2074,0.9886487,2074-01-04,95
2075,0.47030726,2074-12-27,87
2076,0.57668334,2076-03-04,155
2077,0.65195584,2077-02-12,134
2078,0.5838201,2077-11-17,47
2079,0.8618198,2078-11-07,37
2080,1.0038525,2079-12-24,84
2081,0.51811296,2080-11-09,39
2082,0.5112587,2081-11-13,43
2083,0.5908061,2082-11-17,47
2084,0.347451,2083-12-29,89
2085,0.77133566,2084-10-11,10
2086,0.8890527,2085-10-25,24
2087,0.019824822,2086-11-20,50
2088,0.3675364,2087-10-28,27
2089,0.76411915,2088-12-17,77
2090,0.4350421,2089-11-22,52
2091,0.14901036,2091-09-01,335
2092,0.22105587,2091-11-21,51
2093,0.22697732,2092-10-23,22
2094,0.11004357,2094-09-02,336
2095,0.20250958,2095-08-08,311
2096,0.41616526,2095-10-07,6
2097,1.0068215,2097-08-14,317
