,maxval,maxdate,maxarg
1981,19.396976,1981-03-27,177
1982,14.497344,1982-03-05,155
1983,8.590714,1982-12-20,80
1984,4.5456066,1983-12-13,73
1985,16.35827,1985-03-25,175
1986,2.9225318,1986-02-05,127
1987,21.869524,1987-03-31,181
1988,24.68771,1988-02-24,146
1989,3.370024,1989-02-05,127
1990,22.650166,1990-01-23,114
1991,7.368113,1990-11-03,33
1992,7.1107135,1992-01-05,96
1993,8.452956,1992-12-08,68
1994,4.619495,1993-11-03,33
1995,11.470675,1995-01-01,92
1996,4.309769,1996-01-18,109
1997,5.1053495,1997-09-30,364
1998,14.208447,1997-12-09,69
1999,15.933654,1998-11-08,38
2000,9.6362705,1999-11-27,57
2001,8.809511,2000-12-17,77
2002,5.0034504,2002-08-26,329
2003,9.998533,2002-11-26,56
2004,9.129368,2004-09-30,365
2005,10.85559,2004-12-03,63
2006,3.25423,2006-08-08,311
2007,5.247334,2007-08-31,334
2008,12.85139,2007-10-30,29
2009,8.699376,2008-10-01,0
2010,8.573277,2010-09-06,340
2011,4.928754,2011-09-30,364
2012,10.20744,2012-08-25,329
2013,2.155091,2013-07-04,276
2014,2.896191,2013-11-17,47
2015,5.44373,2015-09-30,364
2016,7.8551326,2015-10-10,9
2017,6.588215,2016-12-02,62
2018,9.095596,2017-11-03,33
2019,7.0546265,2018-11-04,34
2020,4.614311,2019-11-24,54
2021,12.433607,2020-11-03,33
2022,7.208418,2022-01-10,101
2023,11.691591,2023-01-11,102
2024,3.9519167,2024-09-11,346
2025,2.5674846,2025-09-20,354
2026,8.636378,2025-12-03,63
2027,5.9047637,2027-09-30,364
2028,15.244255,2027-12-17,77
2029,1.0158477,2029-07-11,283
2030,1.9489166,2030-08-11,314
2031,10.495775,2030-11-22,52
2032,7.0191402,2032-08-31,335
2033,8.326291,2033-09-14,348
2034,6.8511367,2033-10-03,2
2035,7.4483123,2034-10-24,23
2036,4.080427,2036-08-22,326
2037,5.41007,2037-06-22,264
2038,0.76754314,2038-08-02,305
2039,1.7113311,2039-07-21,293
2040,5.4459205,2040-09-18,353
2041,2.2699935,2041-05-16,227
2042,1.6851065,2042-06-10,252
2043,0.97668487,2043-07-10,282
2044,1.3540783,2044-05-09,221
2045,7.6877637,2045-07-26,298
2046,6.5329466,2046-07-05,277
2047,6.680853,2047-07-22,294
2048,1.2765762,2048-06-09,252
2049,1.7281655,2049-04-03,184
2050,1.2295991,2050-04-05,186
2051,2.3583477,2051-06-22,264
2052,0.69308984,2052-06-08,251
2053,1.5543375,2053-04-18,199
2054,1.6647968,2054-04-09,190
2055,4.969081,2055-06-28,270
2056,0.51534957,2056-04-22,204
2057,7.709531,2057-05-25,236
2058,1.4777014,2058-03-19,169
2059,4.5651937,2059-04-29,210
2060,0.80657864,2060-04-06,188
2061,4.196747,2061-02-27,149
2062,3.9535265,2062-02-15,137
2063,0.3339707,2063-02-01,123
2064,1.7588171,2064-02-09,131
2065,5.8714533,2065-04-02,183
2066,3.6802223,2066-02-26,148
2067,0.6489318,2067-02-25,147
2068,0.28438962,2068-03-31,182
2069,0.28576776,2069-01-16,107
2070,5.17921,2070-03-05,155
2071,3.3533564,2071-03-29,179
2072,0.77776426,2072-02-23,145
2073,3.112602,2073-02-22,144
2074,4.2728252,2074-02-17,139
2075,3.1818001,2075-01-03,94
2076,4.5191617,2076-02-01,123
2077,1.1631129,2077-02-21,143
2078,0.6799749,2077-11-15,45
2079,2.178179,2078-11-23,53
2080,1.2457696,2079-12-05,65
2081,0.84458494,2080-11-28,58
2082,0.061044272,2081-11-23,53
2083,0.079565085,2082-12-08,68
2084,2.1915863,2083-12-14,74
2085,2.2188697,2084-12-29,89
2086,1.2381865,2085-10-14,13
2087,0.05955154,2087-09-29,363
2088,0.11325843,2088-09-11,346
2089,0.024269594,2088-11-28,58
2090,0.8251098,2089-10-27,26
2091,0.0015082814,2090-12-29,89
2092,0.25250503,2091-10-09,8
2093,0.34319574,2092-11-01,31
2094,0.4721136,2094-09-28,362
2095,0.21216539,2094-10-01,0
2096,1.0819457,2095-11-11,41
2097,0.33992463,2096-11-05,35
