,maxval,maxdate,maxarg
1981,10.373922,1981-02-22,144
1982,7.105378,1982-01-06,97
1983,2.675372,1983-04-24,205
1984,10.683191,1984-01-27,118
1985,1.2879409,1985-03-05,155
1986,7.3639975,1986-03-14,164
1987,5.328401,1987-02-22,144
1988,8.255429,1987-12-30,90
1989,5.6033716,1988-12-22,82
1990,5.021697,1989-12-24,84
1991,4.20018,1990-11-04,34
1992,5.966367,1991-11-21,51
1993,7.091685,1992-12-03,63
1994,7.3115373,1993-12-07,67
1995,6.121754,1994-10-01,0
1996,5.424804,1995-10-06,5
1997,1.4471983,1996-12-09,69
1998,5.4113955,1998-01-01,92
1999,3.7824893,1999-09-26,360
2000,3.7682238,1999-10-01,0
2001,6.570733,2001-09-28,362
2002,20.532736,2001-12-22,82
2003,3.7603576,2003-09-17,351
2004,14.562148,2003-10-19,18
2005,2.375632,2005-08-13,316
2006,1.9937565,2006-08-08,311
2007,7.0584245,2007-09-20,354
2008,5.515615,2007-10-01,0
2009,3.2503047,2009-08-24,327
2010,5.4528255,2010-07-29,301
2011,3.5215716,2011-08-18,321
2012,3.3348608,2012-08-13,317
2013,0.17403266,2013-06-20,262
2014,1.861407,2013-11-28,58
2015,4.028222,2014-11-19,49
2016,6.849118,2015-11-10,40
2017,4.4678955,2017-09-30,364
2018,5.69508,2017-10-14,13
2019,6.5807557,2018-12-23,83
2020,1.9441652,2019-12-16,76
2021,2.3167973,2020-10-29,28
2022,3.979679,2021-10-21,20
2023,5.853573,2022-11-16,46
2024,5.702997,2023-11-30,60
2025,6.78953,2025-09-25,359
2026,6.627725,2025-10-01,0
2027,3.006918,2026-10-12,11
2028,6.0482826,2028-08-19,323
2029,4.8682284,2029-09-19,353
2030,5.4724097,2030-08-07,310
2031,3.7496233,2031-09-20,354
2032,4.102695,2031-10-20,19
2033,5.8849773,2033-09-19,353
2034,2.8162222,2033-10-01,0
2035,2.239671,2035-09-02,336
2036,2.2896736,2036-06-10,253
2037,0.777487,2037-07-18,290
2038,20.382935,2038-09-03,337
2039,12.386295,2038-10-01,0
2040,2.5257525,2040-08-07,311
2041,1.9049529,2041-08-26,329
2042,3.5965178,2042-07-27,299
2043,3.812792,2043-06-29,271
2044,1.4371856,2044-07-08,281
2045,1.8656586,2045-07-20,292
2046,1.7518053,2046-06-08,250
2047,3.9608295,2047-04-20,201
2048,5.538318,2048-05-30,242
2049,0.23025233,2049-05-29,240
2050,1.490718,2050-07-16,288
2051,6.0679874,2051-05-01,212
2052,0.6104295,2052-04-28,210
2053,7.0674114,2053-04-12,193
2054,1.5573376,2054-06-02,244
2055,1.9103479,2055-05-25,236
2056,1.6297,2056-02-26,148
2057,2.5218909,2057-04-06,187
2058,0.6818985,2058-06-01,243
2059,1.1342297,2059-04-11,192
2060,3.0946374,2060-04-03,185
2061,1.1545943,2061-02-13,135
2062,1.4985875,2062-03-23,173
2063,4.2222905,2063-03-27,177
2064,0.71943426,2064-04-07,189
2065,1.2154827,2065-01-22,113
2066,1.4986272,2066-05-07,218
2067,0.2830116,2067-03-24,174
2068,1.4827626,2068-03-03,154
2069,0.8279278,2069-03-28,178
2070,2.131597,2070-01-18,109
2071,0.84224004,2071-01-12,103
2072,2.1353784,2072-02-20,142
2073,0.68195367,2072-12-27,87
2074,9.118231,2074-01-18,109
2075,1.0866992,2075-01-29,120
2076,0.019212408,2075-12-25,85
2077,0.1659761,2076-12-11,71
2078,1.1230781,2077-11-16,46
2079,0.7320512,2078-12-09,69
2080,1.2911016,2080-01-10,101
2081,0.8591598,2080-11-10,40
2082,3.470228,2081-11-14,44
2083,0.91711736,2082-12-01,61
2084,0.9535775,2083-12-30,90
2085,2.138612,2084-10-12,11
2086,1.0445195,2085-11-26,56
2087,2.0503874,2086-11-21,51
2088,1.637105,2087-12-07,67
2089,0.3408309,2089-09-29,363
2090,1.3321346,2089-10-04,3
2091,0.16735272,2090-11-18,48
2092,0.7192904,2091-11-22,52
2093,1.6553166,2093-09-28,362
2094,1.0601001,2093-10-01,0
2095,0.6272194,2094-11-23,53
2096,0.4020128,2095-10-07,6
2097,1.0370109,2097-08-13,316
