,maxval,maxdate,maxarg
1981,19.499575,1981-03-28,178
1982,36.87334,1982-04-03,184
1983,10.299553,1983-02-26,148
1984,3.873601,1984-02-02,124
1985,21.671345,1985-03-24,174
1986,3.4471257,1986-02-20,142
1987,17.810635,1987-03-12,162
1988,13.57785,1988-02-02,124
1989,4.6697817,1988-12-28,88
1990,18.036633,1990-01-24,115
1991,14.362876,1991-02-05,127
1992,13.62982,1992-01-21,112
1993,9.492462,1993-01-31,122
1994,5.735161,1994-09-30,364
1995,19.648554,1995-01-03,94
1996,10.299374,1996-01-20,111
1997,6.1656914,1996-11-10,40
1998,15.158051,1997-12-30,90
1999,7.7653337,1998-11-20,50
2000,4.6907754,1999-11-26,56
2001,9.839166,2001-09-28,362
2002,14.501543,2001-11-26,56
2003,15.339341,2002-12-04,64
2004,20.165997,2003-12-03,63
2005,10.565588,2004-11-30,60
2006,8.723594,2005-10-07,6
2007,8.7674885,2006-11-09,39
2008,15.166738,2008-09-30,365
2009,15.16641,2008-10-01,0
2010,12.008154,2010-09-22,356
2011,12.419227,2010-11-01,31
2012,22.152857,2012-09-10,345
2013,19.410982,2012-10-15,14
2014,4.306324,2013-12-14,74
2015,12.745312,2015-02-09,131
2016,7.7640586,2016-01-13,104
2017,13.47463,2016-12-06,66
2018,9.795312,2017-12-04,64
2019,11.285309,2018-11-11,41
2020,9.181117,2019-11-24,54
2021,16.738672,2020-11-27,57
2022,11.502285,2022-09-30,364
2023,21.033104,2022-12-09,69
2024,4.611935,2024-09-30,365
2025,7.7493186,2024-11-13,43
2026,9.409158,2025-12-05,65
2027,3.1457589,2027-09-30,364
2028,7.6562862,2028-09-30,365
2029,10.431038,2028-11-01,31
2030,3.0869331,2030-08-19,322
2031,4.0697546,2030-11-10,40
2032,14.555254,2032-09-26,361
2033,16.199049,2033-09-30,364
2034,16.651981,2033-10-15,14
2035,12.009908,2034-10-25,24
2036,11.136008,2035-10-01,0
2037,14.850698,2037-08-24,327
2038,14.632119,2038-09-08,342
2039,8.650074,2039-09-22,356
2040,8.897534,2040-09-16,351
2041,5.593389,2041-07-01,273
2042,6.997484,2042-08-08,311
2043,8.004336,2043-08-30,333
2044,7.2643003,2044-07-17,290
2045,3.6783154,2045-06-01,243
2046,17.771978,2046-07-09,281
2047,21.948326,2047-07-27,299
2048,21.132597,2048-07-15,288
2049,2.2501683,2049-05-10,221
2050,11.694938,2050-07-25,297
2051,10.321479,2051-06-25,267
2052,2.3266633,2052-03-28,179
2053,14.33606,2053-06-13,255
2054,7.4086823,2054-06-23,265
2055,5.7629075,2055-06-01,243
2056,1.1335049,2056-03-03,154
2057,6.36593,2057-06-03,245
2058,8.223019,2058-05-16,227
2059,5.17884,2059-05-02,213
2060,3.4626389,2060-04-26,208
2061,6.596532,2061-05-14,225
2062,17.312416,2062-04-02,183
2063,5.10707,2063-04-21,202
2064,6.278277,2064-03-21,172
2065,2.2153895,2065-04-01,182
2066,15.437151,2066-03-11,161
2067,2.670178,2067-04-07,188
2068,3.6089098,2068-02-19,141
2069,4.3354926,2069-02-24,146
2070,7.665823,2070-03-24,174
2071,5.834209,2071-03-29,179
2072,13.0986395,2072-03-08,159
2073,4.6858225,2072-12-12,72
2074,2.810069,2074-01-20,111
2075,6.2912836,2075-02-08,130
2076,11.031623,2076-02-04,126
2077,1.5099989,2077-02-03,125
2078,5.403038,2078-02-05,127
2079,6.1764426,2079-01-23,114
2080,1.8792644,2079-12-06,66
2081,6.2248807,2080-12-01,61
2082,1.0032668,2081-11-15,45
2083,1.3683913,2083-01-10,101
2084,5.585851,2083-12-14,74
2085,8.0178,2085-01-01,92
2086,3.1359065,2085-11-02,32
2087,4.7135787,2086-12-10,70
2088,3.2554336,2087-12-03,63
2089,1.1939254,2088-10-29,28
2090,2.5978587,2090-09-27,361
2091,3.4528627,2090-10-24,23
2092,1.7420769,2092-09-24,359
2093,3.455422,2093-09-30,364
2094,5.517791,2094-09-30,364
2095,7.9322395,2094-10-17,16
2096,2.072129,2095-10-22,21
2097,1.97341,2097-08-30,333
