,maxval,maxdate,maxarg
1981,5.45739,1981-03-21,171
1982,5.340907,1982-02-07,129
1983,1.818802,1983-04-20,201
1984,1.6502599,1984-01-30,121
1985,4.499775,1985-03-24,174
1986,3.5690274,1986-02-18,140
1987,4.6766276,1987-02-28,150
1988,3.1802645,1988-01-27,118
1989,0.5975507,1988-12-21,81
1990,5.775821,1989-12-28,88
1991,2.9861543,1991-01-25,116
1992,4.265004,1992-01-02,93
1993,2.0519698,1992-12-03,63
1994,2.6008012,1994-09-30,364
1995,3.6483614,1994-12-11,71
1996,3.8660824,1996-01-10,101
1997,1.9125602,1997-09-30,364
1998,3.9726105,1997-12-29,89
1999,2.7980142,1998-11-07,37
2000,1.99426,1999-11-25,55
2001,2.554247,2001-09-27,361
2002,2.7584121,2001-11-12,42
2003,2.8308465,2002-12-02,62
2004,3.4494622,2004-09-27,362
2005,3.3536134,2004-10-01,0
2006,3.0348644,2005-11-13,43
2007,2.0160923,2006-11-06,36
2008,4.1081305,2008-09-21,356
2009,3.7069805,2008-10-01,0
2010,4.327107,2010-09-07,341
2011,4.98841,2010-10-26,25
2012,3.216102,2012-08-27,331
2013,2.4609873,2012-10-01,0
2014,1.9693096,2013-12-08,68
2015,2.3337789,2015-02-04,126
2016,2.0813327,2015-10-10,9
2017,4.6746235,2016-11-30,60
2018,2.5166602,2017-11-02,32
2019,1.7574425,2019-01-04,95
2020,1.4214028,2020-09-30,365
2021,4.9368396,2020-11-01,31
2022,1.6008891,2022-09-13,347
2023,4.584984,2022-11-21,51
2024,1.6445659,2023-12-29,89
2025,2.726197,2025-09-23,357
2026,4.0395365,2025-12-05,65
2027,1.5507224,2027-09-30,364
2028,1.5443784,2027-10-01,0
2029,1.566894,2028-10-30,29
2030,1.0789505,2029-10-04,3
2031,1.05868,2031-09-18,352
2032,2.7962925,2032-09-26,361
2033,4.0818043,2033-09-17,351
2034,4.101237,2033-10-08,7
2035,2.0853941,2034-10-25,24
2036,1.3296349,2035-10-01,0
2037,1.9322325,2037-09-15,349
2038,1.7898997,2038-09-25,359
2039,2.1694243,2039-08-11,314
2040,3.1052108,2040-09-15,350
2041,2.0515242,2040-10-01,0
2042,0.34440255,2042-07-05,277
2043,0.9591387,2043-07-16,288
2044,1.4321074,2044-06-22,265
2045,1.2658526,2045-07-25,297
2046,2.35505,2046-06-26,268
2047,2.3030486,2047-07-21,293
2048,2.6019692,2048-07-05,278
2049,0.9587799,2049-06-23,265
2050,0.6501969,2050-07-20,292
2051,0.72631717,2051-04-21,202
2052,0.67022383,2052-03-15,166
2053,1.1513344,2053-04-11,192
2054,1.3371896,2054-06-18,260
2055,1.513494,2055-04-29,210
2056,0.5057937,2056-03-03,154
2057,3.299009,2057-07-10,282
2058,1.3480546,2058-05-12,223
2059,1.3250713,2059-04-29,210
2060,1.0477217,2060-04-20,202
2061,1.6809926,2061-05-28,239
2062,1.9251984,2062-03-27,177
2063,0.7674021,2063-03-14,164
2064,0.7988932,2064-01-30,121
2065,0.7207743,2065-03-29,179
2066,1.1654105,2066-03-07,157
2067,0.9048098,2067-04-03,184
2068,0.7593419,2068-01-14,105
2069,0.29799068,2069-02-22,144
2070,1.6363542,2070-03-23,173
2071,1.3986889,2071-01-11,102
2072,2.9235692,2072-02-18,140
2073,1.0323385,2072-12-10,70
2074,2.3814104,2074-02-16,138
2075,0.6352607,2075-01-08,99
2076,0.49232638,2076-01-29,120
2077,0.4947726,2077-02-12,134
2078,0.5142722,2077-12-20,80
2079,2.061508,2078-11-25,55
2080,0.3919209,2080-01-16,107
2081,0.5254889,2080-10-14,13
2082,0.38655126,2081-11-13,43
2083,0.3382547,2082-11-16,46
2084,0.5948626,2083-12-03,63
2085,0.85728794,2084-12-24,84
2086,0.363838,2085-10-28,27
2087,1.1877948,2086-11-23,53
2088,0.7031241,2087-12-01,61
2089,0.2317462,2088-12-05,65
2090,0.35090387,2090-09-12,346
2091,0.17193978,2090-11-30,60
2092,0.9546852,2091-12-12,72
2093,0.27045304,2093-09-27,361
2094,0.26636586,2094-09-30,364
2095,0.2956952,2094-11-16,46
2096,0.3771275,2095-10-18,17
2097,0.6644384,2097-09-30,364
