,maxval,maxdate,maxarg
1981,12.365122,1981-03-25,175
1982,6.016532,1982-03-22,172
1983,3.6400766,1983-02-26,148
1984,4.644584,1984-03-21,172
1985,5.5795527,1985-02-25,147
1986,8.99014,1986-03-30,180
1987,8.392648,1987-02-23,145
1988,4.462948,1988-01-18,109
1989,3.5822375,1989-01-26,117
1990,6.652301,1990-02-27,149
1991,8.714484,1991-02-14,136
1992,5.434087,1992-01-23,114
1993,6.1133385,1993-01-29,120
1994,6.5111837,1993-12-29,89
1995,6.465871,1994-12-16,76
1996,5.1144023,1995-12-31,91
1997,7.1004987,1996-12-24,84
1998,7.1600266,1998-01-02,93
1999,7.626668,1998-12-20,80
2000,4.3102326,1999-11-24,54
2001,5.492443,2000-12-25,85
2002,10.533999,2001-12-31,91
2003,6.4233108,2002-12-09,69
2004,6.5982075,2003-12-04,64
2005,4.2668567,2004-11-16,46
2006,7.578229,2005-11-05,35
2007,4.4474525,2006-10-24,23
2008,4.2246175,2007-10-25,24
2009,5.724374,2009-09-28,362
2010,5.883365,2009-10-09,8
2011,13.454132,2010-11-23,53
2012,7.291251,2011-10-01,0
2013,6.113534,2012-10-09,8
2014,5.7776713,2014-01-22,113
2015,4.4981666,2015-01-28,119
2016,10.087591,2016-02-06,128
2017,4.4554896,2016-12-07,67
2018,3.408404,2017-11-25,55
2019,16.302868,2019-02-01,123
2020,3.3522322,2020-09-30,365
2021,9.689527,2020-12-09,69
2022,6.800122,2021-12-23,83
2023,7.827921,2022-12-14,74
2024,8.653346,2024-01-11,102
2025,4.8321457,2024-11-23,53
2026,1.9754435,2026-09-22,356
2027,2.340609,2027-09-30,364
2028,4.1281905,2027-11-13,43
2029,7.555333,2028-11-21,51
2030,4.181488,2030-09-29,363
2031,7.8224354,2031-09-30,364
2032,8.3140955,2031-10-25,24
2033,3.764733,2032-10-01,0
2034,4.8380017,2033-10-16,15
2035,4.934954,2035-09-30,364
2036,5.4588857,2035-10-11,10
2037,4.6841116,2036-10-01,0
2038,8.205454,2038-09-22,356
2039,8.003293,2038-10-18,17
2040,2.334434,2040-08-09,313
2041,1.847407,2041-08-03,306
2042,2.9678578,2042-08-19,322
2043,5.2958446,2043-08-25,328
2044,4.3681836,2044-07-26,299
2045,4.288597,2045-08-17,320
2046,6.7893596,2046-07-11,283
2047,7.612303,2047-08-17,320
2048,7.7051845,2048-07-19,292
2049,1.3542533,2049-06-03,245
2050,5.234112,2050-08-05,308
2051,3.8097577,2051-06-23,265
2052,1.5490369,2052-05-24,236
2053,3.0679595,2053-06-07,249
2054,10.766873,2054-07-06,278
2055,7.926313,2055-06-14,256
2056,1.4255682,2056-01-13,104
2057,6.1205173,2057-06-11,253
2058,1.8884462,2058-04-15,196
2059,3.645095,2059-05-09,220
2060,7.4400954,2060-05-24,236
2061,1.4451705,2061-07-05,277
2062,4.1597557,2062-04-01,182
2063,2.8849657,2063-04-27,208
2064,1.6774824,2064-04-21,203
2065,3.3061686,2065-03-15,165
2066,1.7663856,2066-03-16,166
2067,4.0772057,2067-04-17,198
2068,2.9108853,2068-05-03,215
2069,4.8849783,2069-03-22,172
2070,2.723653,2070-03-06,156
2071,2.017637,2071-02-04,126
2072,4.13743,2072-02-26,148
2073,2.5461268,2073-02-18,140
2074,4.014733,2074-03-08,158
2075,3.674968,2075-02-06,128
2076,2.0056956,2076-02-22,144
2077,1.3850775,2076-12-11,71
2078,4.094334,2078-03-09,159
2079,2.662057,2079-01-13,104
2080,2.442557,2080-03-24,175
2081,1.1712778,2080-12-14,74
2082,2.8889384,2082-01-05,96
2083,3.335411,2083-02-09,131
2084,3.3853753,2083-12-14,74
2085,2.3163188,2084-12-25,85
2086,2.3642623,2086-02-04,126
2087,1.956787,2087-02-16,138
2088,0.6608893,2087-12-06,66
2089,1.2867618,2088-12-19,79
2090,3.6180048,2089-12-14,74
2091,2.7028337,2090-12-19,79
2092,1.5640322,2091-12-29,89
2093,1.5599384,2092-11-04,34
2094,3.2933342,2093-12-03,63
2095,4.193661,2094-10-24,23
2096,1.8748108,2096-09-09,344
2097,2.8829634,2097-09-29,363
