,maxval,maxdate,maxarg
1981,39.903454,1981-03-28,178
1982,37.579636,1982-03-12,162
1983,32.81414,1983-03-24,174
1984,37.388264,1984-02-04,126
1985,51.77978,1985-03-27,177
1986,30.974253,1986-03-26,176
1987,46.026726,1987-03-31,181
1988,38.419933,1988-02-23,145
1989,30.075922,1989-02-05,127
1990,36.69482,1990-02-20,142
1991,31.665134,1991-01-28,119
1992,32.428402,1992-02-14,136
1993,41.481342,1993-02-04,126
1994,41.210655,1994-01-26,117
1995,44.53033,1995-01-15,106
1996,36.320866,1996-01-22,113
1997,28.583323,1996-12-23,83
1998,44.512436,1997-12-31,91
1999,25.301893,1999-01-01,92
2000,18.375206,2000-09-25,360
2001,30.670767,2000-12-24,84
2002,29.086828,2002-09-30,364
2003,46.96463,2002-12-13,73
2004,42.686626,2003-12-10,70
2005,50.673462,2004-12-15,75
2006,52.638737,2005-11-17,47
2007,44.954967,2006-11-09,39
2008,33.204006,2007-10-31,30
2009,34.520897,2008-10-24,23
2010,33.460762,2010-09-23,357
2011,40.37442,2011-09-30,364
2012,41.530334,2011-11-01,31
2013,41.186443,2012-10-18,17
2014,33.297894,2014-01-10,101
2015,40.660194,2015-02-07,129
2016,28.661201,2016-01-31,122
2017,46.138275,2017-01-22,113
2018,57.77844,2018-02-03,125
2019,28.60765,2019-01-09,100
2020,31.860277,2020-01-12,103
2021,45.36136,2020-12-16,76
2022,29.615921,2022-09-30,364
2023,45.0278,2022-12-08,68
2024,26.468184,2024-09-30,365
2025,40.23289,2024-12-09,69
2026,28.316929,2025-12-11,71
2027,33.160156,2026-11-16,46
2028,39.820633,2027-12-15,75
2029,20.679571,2028-10-31,30
2030,31.289093,2030-09-30,364
2031,42.393307,2030-11-22,52
2032,27.922981,2031-11-01,31
2033,29.645351,2033-09-25,359
2034,47.86567,2034-09-24,358
2035,55.07589,2034-10-28,27
2036,42.60319,2035-10-09,8
2037,31.331982,2036-10-20,19
2038,24.151855,2038-08-04,307
2039,36.825817,2039-09-30,364
2040,39.175243,2040-09-18,353
2041,38.122482,2041-09-09,343
2042,35.446114,2041-10-07,6
2043,17.386108,2043-08-18,321
2044,31.791004,2044-07-22,295
2045,19.284126,2045-09-15,349
2046,42.81237,2046-08-05,308
2047,24.932957,2047-07-27,299
2048,17.538908,2048-08-06,310
2049,25.40901,2049-07-01,273
2050,21.63295,2050-08-16,319
2051,37.108955,2051-07-01,273
2052,15.251242,2052-07-12,285
2053,31.675507,2053-06-19,261
2054,22.069414,2054-07-14,286
2055,29.5027,2055-07-02,274
2056,14.07502,2056-05-21,233
2057,24.624762,2057-06-09,251
2058,17.785727,2058-06-04,246
2059,15.920532,2059-05-03,214
2060,8.548299,2060-04-24,206
2061,26.547125,2061-03-15,165
2062,26.542969,2062-05-03,214
2063,14.212656,2063-04-21,202
2064,23.681435,2064-05-10,222
2065,24.795582,2065-04-29,210
2066,23.497257,2066-03-14,164
2067,9.677325,2067-02-01,123
2068,17.71425,2068-03-06,157
2069,19.082525,2069-02-24,146
2070,20.108032,2070-03-29,179
2071,12.74394,2071-03-30,180
2072,23.808493,2072-03-25,176
2073,29.43517,2073-03-19,169
2074,10.318672,2074-02-17,139
2075,28.291208,2075-04-13,194
2076,18.532343,2076-02-03,125
2077,10.744832,2076-12-20,80
2078,10.725596,2078-01-13,104
2079,11.351827,2079-01-24,115
2080,15.102944,2080-01-21,112
2081,7.7163973,2080-12-03,63
2082,5.143474,2081-12-06,66
2083,11.537435,2082-12-08,68
2084,25.617325,2084-01-05,96
2085,18.884974,2085-01-02,93
2086,8.385694,2085-11-06,36
2087,6.06071,2086-10-29,28
2088,2.9231308,2087-10-01,0
2089,4.696159,2088-10-28,27
2090,9.057668,2090-09-27,361
2091,9.840643,2091-09-30,364
2092,9.826673,2091-10-01,0
2093,9.114581,2092-11-14,44
2094,9.915852,2094-09-30,364
2095,10.164437,2094-10-02,1
2096,18.291689,2095-12-14,74
2097,10.246453,2097-09-21,355
