,maxval,maxdate,maxarg
1981,26.137918,1981-03-28,178
1982,22.249575,1982-03-06,156
1983,20.975933,1983-01-27,118
1984,17.955236,1984-02-04,126
1985,29.266762,1985-03-14,164
1986,15.07995,1986-02-20,142
1987,21.935434,1987-03-10,160
1988,22.669676,1988-02-23,145
1989,18.245184,1989-02-03,125
1990,18.461662,1990-02-19,141
1991,16.723122,1991-01-28,119
1992,13.741582,1992-01-24,115
1993,19.449575,1993-02-04,126
1994,21.444563,1994-01-08,99
1995,27.216015,1995-01-15,106
1996,21.272377,1996-01-22,113
1997,11.01098,1996-11-17,47
1998,25.757963,1997-12-24,84
1999,12.087168,1998-11-24,54
2000,9.607896,1999-12-09,69
2001,13.205265,2000-12-17,77
2002,14.165704,2002-09-30,364
2003,20.326817,2002-11-28,58
2004,18.913494,2003-11-06,36
2005,25.873905,2004-12-03,63
2006,22.387606,2005-11-17,47
2007,21.282305,2006-10-27,26
2008,17.804714,2007-10-31,30
2009,19.647808,2008-10-20,19
2010,20.091785,2010-09-24,358
2011,18.350245,2010-11-05,35
2012,17.680573,2011-10-02,1
2013,17.167221,2012-10-12,11
2014,12.860699,2014-01-09,100
2015,21.131475,2014-12-18,78
2016,10.299109,2016-01-10,101
2017,20.574425,2017-01-22,113
2018,28.13903,2018-02-03,125
2019,13.16074,2018-11-06,36
2020,14.707476,2019-11-26,56
2021,25.610626,2020-12-17,77
2022,14.116899,2022-01-08,99
2023,23.484749,2022-11-28,58
2024,13.079711,2024-09-30,365
2025,17.713085,2024-11-22,52
2026,17.564909,2025-11-29,59
2027,14.73356,2026-11-16,46
2028,17.226547,2027-12-10,70
2029,9.662887,2028-10-30,29
2030,12.38188,2030-09-30,364
2031,16.774693,2030-11-11,41
2032,13.900211,2031-10-31,30
2033,17.402592,2033-09-27,361
2034,20.128149,2034-09-29,363
2035,24.33148,2034-10-24,23
2036,16.336752,2035-10-01,0
2037,12.513799,2037-08-18,321
2038,10.15624,2038-08-03,306
2039,13.525896,2039-09-30,364
2040,15.313898,2040-09-07,342
2041,17.406124,2041-08-14,317
2042,10.067325,2041-10-01,0
2043,5.145115,2043-08-03,306
2044,13.172279,2044-07-13,286
2045,6.2511864,2045-08-17,320
2046,20.029997,2046-08-06,309
2047,11.406518,2047-07-26,298
2048,6.893179,2048-06-21,264
2049,7.611584,2049-06-28,270
2050,3.6108944,2050-07-07,279
2051,17.532427,2051-06-24,266
2052,3.034281,2052-05-01,213
2053,12.04569,2053-06-11,253
2054,4.3042746,2054-06-23,265
2055,11.733335,2055-07-02,274
2056,1.7694125,2056-04-28,210
2057,9.917156,2057-05-31,242
2058,4.3323035,2058-04-01,182
2059,5.1734257,2059-05-01,212
2060,1.6381714,2060-04-07,189
2061,8.188781,2061-03-11,161
2062,11.530185,2062-04-01,182
2063,10.007221,2063-04-02,183
2064,5.5910163,2064-03-23,174
2065,11.217434,2065-04-08,189
2066,10.494144,2066-03-13,163
2067,3.2675383,2067-04-10,191
2068,4.535637,2068-03-06,157
2069,2.7396832,2069-02-04,126
2070,11.149495,2070-03-24,174
2071,2.7802827,2071-02-03,125
2072,8.2477865,2072-03-24,175
2073,6.1645827,2073-03-01,151
2074,5.8086762,2074-02-15,137
2075,10.874691,2075-02-08,130
2076,9.717444,2076-01-28,119
2077,2.2297368,2076-12-18,78
2078,4.1728845,2078-01-10,101
2079,3.1759784,2079-01-23,114
2080,6.137768,2080-01-21,112
2081,6.7244534,2080-12-02,62
2082,1.3144993,2081-12-30,90
2083,3.2985432,2082-12-08,68
2084,4.1557155,2083-10-08,7
2085,5.6296263,2084-11-28,58
2086,1.6693434,2085-10-16,15
2087,3.0408387,2086-12-11,71
2088,0.89386106,2087-12-01,61
2089,1.4853696,2088-10-28,27
2090,2.67858,2089-10-28,27
2091,1.8355942,2090-10-01,0
2092,2.3851247,2092-09-27,362
2093,3.1800435,2093-08-13,316
2094,2.4965787,2094-09-30,364
2095,2.6004412,2094-10-02,1
2096,3.2188148,2095-11-17,47
2097,3.8529088,2096-11-10,40
