,maxval,maxdate,maxarg
1981,5.8089356,1980-12-24,84
1982,19.49099,1982-02-17,139
1983,7.7355123,1982-11-29,59
1984,9.057598,1984-02-01,123
1985,1.9088643,1984-12-09,69
1986,8.257472,1986-02-09,131
1987,10.343343,1987-02-22,144
1988,5.552606,1988-01-12,103
1989,2.8182292,1988-12-22,82
1990,12.56719,1989-12-24,84
1991,2.079206,1991-02-04,126
1992,4.0908346,1991-11-22,52
1993,7.868643,1992-12-03,63
1994,9.223876,1993-12-07,67
1995,9.33619,1994-10-04,3
1996,4.3959084,1995-11-13,43
1997,1.6363281,1997-08-22,325
1998,3.2189796,1998-01-01,92
1999,5.478897,1998-11-15,45
2000,2.432969,1999-11-17,47
2001,8.540254,2001-09-28,362
2002,17.203962,2001-11-20,50
2003,7.2654166,2003-09-30,364
2004,15.730345,2003-10-19,18
2005,1.6132227,2004-10-22,21
2006,2.6894503,2006-08-12,315
2007,9.410851,2007-09-21,355
2008,8.24805,2007-10-04,3
2009,3.8977368,2009-08-24,327
2010,6.0434813,2010-07-28,300
2011,2.5333698,2010-10-01,0
2012,2.7320905,2012-07-17,290
2013,2.2844555,2013-05-23,234
2014,1.8993967,2014-09-30,364
2015,3.1214828,2015-09-30,364
2016,9.861649,2015-11-30,60
2017,4.6616626,2016-10-29,28
2018,6.681683,2017-11-05,35
2019,6.098443,2018-12-22,82
2020,2.439794,2019-11-14,44
2021,3.3086038,2020-10-29,28
2022,3.9097927,2021-10-21,20
2023,4.045056,2022-11-16,46
2024,6.1193023,2023-12-16,76
2025,5.604225,2025-09-29,363
2026,5.858834,2025-10-21,20
2027,3.3911505,2027-09-08,342
2028,4.9090614,2028-08-20,324
2029,3.2504954,2029-09-27,361
2030,4.636298,2029-10-06,5
2031,2.7281039,2031-09-20,354
2032,2.5832348,2031-10-21,20
2033,7.413979,2033-09-19,353
2034,5.5975714,2033-10-01,0
2035,3.9092853,2035-09-04,338
2036,2.5665634,2036-06-10,253
2037,3.966682,2037-07-28,300
2038,14.308052,2038-09-03,337
2039,9.904468,2038-10-01,0
2040,3.8976405,2040-08-06,310
2041,1.3815216,2041-08-26,329
2042,2.4472895,2042-07-27,299
2043,7.6008425,2043-07-31,303
2044,1.397268,2044-07-08,281
2045,1.5507303,2045-04-12,193
2046,2.8235872,2046-06-08,250
2047,7.964512,2047-06-30,272
2048,4.6685114,2048-06-02,245
2049,0.6829342,2049-05-29,240
2050,2.0215602,2050-04-16,197
2051,3.884662,2051-05-01,212
2052,1.4756205,2052-04-28,210
2053,7.293239,2053-04-12,193
2054,2.1004426,2054-03-23,173
2055,1.9360468,2055-03-12,162
2056,2.4502037,2056-03-05,156
2057,3.6804695,2057-05-22,233
2058,1.9173328,2058-04-30,211
2059,1.6307282,2059-04-11,192
2060,3.0172138,2060-04-03,185
2061,2.2628424,2061-02-27,149
2062,1.097597,2062-03-22,172
2063,4.415308,2063-04-10,191
2064,0.81275356,2064-01-28,119
2065,1.8535807,2065-01-23,114
2066,1.9062114,2066-05-07,218
2067,0.41683835,2067-01-10,101
2068,1.849964,2068-03-03,154
2069,1.1690876,2069-03-16,166
2070,1.6283207,2070-01-19,110
2071,2.794855,2071-01-11,102
2072,7.481482,2072-02-19,141
2073,1.1805857,2073-02-12,134
2074,11.214728,2074-01-17,108
2075,2.459442,2074-12-19,79
2076,0.29978272,2075-12-26,86
2077,2.8158872,2076-12-10,70
2078,1.2306135,2077-11-16,46
2079,0.509524,2078-12-10,70
2080,1.9835356,2080-01-16,107
2081,1.9647245,2081-01-07,98
2082,2.8575253,2082-02-06,128
2083,2.2595136,2082-10-17,16
2084,1.8396208,2083-12-30,90
2085,2.7039406,2084-11-27,57
2086,1.4498502,2085-11-25,55
2087,4.0544276,2086-11-21,51
2088,1.2867357,2087-12-07,67
2089,0.3500503,2089-08-11,314
2090,2.539999,2089-10-07,6
2091,0.27484667,2090-11-21,51
2092,0.46772096,2091-11-22,52
2093,2.5583808,2093-09-28,362
2094,2.2855265,2093-10-01,0
2095,0.43846506,2095-08-03,306
2096,0.9678074,2096-08-13,317
2097,1.8197931,2097-08-14,317
