,maxval,maxdate,maxarg
1981,24.720943,1981-04-05,186
1982,42.236233,1982-04-22,203
1983,24.845257,1983-04-28,209
1984,23.406254,1984-04-21,203
1985,31.913008,1985-04-10,191
1986,24.94955,1986-03-30,180
1987,32.50571,1987-04-07,188
1988,25.77452,1988-03-16,167
1989,22.607206,1989-03-08,158
1990,28.180105,1990-03-03,153
1991,26.439905,1991-03-17,167
1992,24.998287,1992-02-13,135
1993,32.025043,1993-02-10,132
1994,28.309687,1994-01-26,117
1995,29.631762,1995-02-10,132
1996,25.123917,1996-01-20,111
1997,25.598747,1997-02-03,125
1998,31.212433,1998-01-21,112
1999,17.500507,1999-01-07,98
2000,25.665733,2000-01-05,96
2001,21.253904,2001-01-04,95
2002,26.686588,2002-01-01,92
2003,45.367226,2003-01-05,96
2004,27.370125,2003-12-11,71
2005,28.561687,2004-12-20,80
2006,32.78446,2005-12-22,82
2007,26.735394,2006-11-29,59
2008,21.96068,2007-11-25,55
2009,21.903788,2008-11-05,35
2010,24.390738,2009-11-12,42
2011,36.6284,2011-09-30,364
2012,39.77877,2011-11-16,46
2013,31.621199,2012-10-19,18
2014,30.495455,2014-02-04,126
2015,33.78928,2015-02-17,139
2016,23.350582,2016-02-15,137
2017,41.320286,2017-01-23,114
2018,31.595718,2018-02-02,124
2019,28.383099,2019-01-30,121
2020,23.414957,2020-01-10,101
2021,29.077572,2021-01-04,95
2022,25.170418,2022-01-11,102
2023,35.134735,2023-01-16,107
2024,23.72613,2024-01-11,102
2025,28.64837,2024-12-30,90
2026,22.772884,2025-12-21,81
2027,22.994339,2026-11-29,59
2028,26.773052,2027-12-13,73
2029,25.200254,2028-12-14,74
2030,28.623224,2029-12-14,74
2031,26.041012,2030-12-02,62
2032,25.890558,2031-11-15,45
2033,33.44328,2032-11-24,54
2034,27.843372,2034-09-30,364
2035,32.986683,2034-11-20,50
2036,31.470858,2035-10-31,30
2037,29.76879,2036-10-22,21
2038,26.177053,2037-10-19,18
2039,35.922447,2039-09-30,364
2040,36.586983,2039-10-07,6
2041,30.304739,2040-10-24,23
2042,27.535284,2041-10-09,8
2043,23.313572,2043-09-16,350
2044,33.607327,2044-09-07,342
2045,30.611082,2045-09-16,350
2046,31.247366,2045-10-04,3
2047,33.224693,2047-08-26,329
2048,23.183468,2048-08-07,311
2049,25.838604,2049-08-12,315
2050,27.68933,2050-08-16,319
2051,36.201767,2051-08-02,305
2052,25.571232,2052-07-13,286
2053,31.553946,2053-06-26,268
2054,18.74696,2054-07-14,286
2055,22.342558,2055-07-06,278
2056,23.695312,2056-06-04,247
2057,27.499928,2057-07-04,276
2058,30.282112,2058-06-21,263
2059,27.019735,2059-06-03,245
2060,18.416124,2060-05-26,238
2061,25.593973,2061-06-19,261
2062,27.63159,2062-05-19,230
2063,14.5203,2063-05-13,224
2064,32.599842,2064-05-23,235
2065,22.486351,2065-04-29,210
2066,26.971346,2066-05-13,224
2067,26.078821,2067-05-13,224
2068,18.552458,2068-04-15,197
2069,22.680546,2069-03-07,157
2070,16.012617,2070-03-29,179
2071,19.153862,2071-04-19,200
2072,20.804804,2072-03-25,176
2073,35.098557,2073-03-30,180
2074,15.491855,2074-04-05,186
2075,28.462269,2075-04-13,194
2076,21.944815,2076-02-06,128
2077,19.206257,2077-02-23,145
2078,17.754831,2078-02-07,129
2079,22.243382,2079-03-15,165
2080,23.744211,2080-03-21,172
2081,24.283699,2081-01-28,119
2082,13.335027,2082-01-10,101
2083,21.269938,2083-01-13,104
2084,30.109634,2084-02-21,143
2085,27.158993,2085-01-15,106
2086,22.045507,2086-01-22,113
2087,25.703331,2086-12-19,79
2088,17.612709,2087-12-26,86
2089,14.120048,2088-12-06,66
2090,17.27581,2090-09-27,361
2091,29.468748,2091-01-04,95
2092,24.631693,2091-12-17,77
2093,24.482582,2092-11-18,48
2094,18.890102,2093-11-26,56
2095,19.636875,2094-11-07,37
2096,26.79795,2095-12-15,75
2097,14.434579,2096-11-23,53
