,maxval,maxdate,maxarg
1981,91.98938,1981-04-06,187
1982,62.7658,1982-03-31,181
1983,79.23713,1983-03-24,174
1984,64.016716,1984-04-18,200
1985,89.84922,1985-04-14,195
1986,49.425526,1986-03-11,161
1987,77.88202,1987-04-02,183
1988,70.58184,1988-02-29,151
1989,63.681328,1989-02-09,131
1990,67.39962,1990-02-25,147
1991,75.87338,1991-02-15,137
1992,45.08049,1992-02-16,138
1993,59.31016,1993-02-09,131
1994,59.50691,1994-01-26,117
1995,78.13343,1995-02-02,124
1996,42.84025,1996-01-23,114
1997,45.50273,1996-12-23,83
1998,65.8892,1997-12-30,90
1999,51.555237,1999-01-03,94
2000,43.899338,2000-01-11,102
2001,60.92946,2000-12-25,85
2002,40.915436,2001-11-22,52
2003,78.849236,2002-12-31,91
2004,62.65863,2004-09-22,357
2005,81.15608,2004-12-16,76
2006,63.537746,2005-12-26,86
2007,65.67364,2006-11-30,60
2008,65.235695,2007-11-20,50
2009,52.133156,2008-11-03,33
2010,54.99812,2009-11-09,39
2011,62.410286,2011-09-30,364
2012,74.83101,2011-11-04,34
2013,66.389,2012-11-11,41
2014,52.841904,2014-02-11,133
2015,61.960567,2015-02-09,131
2016,44.61551,2016-02-17,139
2017,74.913956,2017-01-24,115
2018,91.64371,2018-02-07,129
2019,38.231987,2019-01-10,101
2020,72.39822,2020-01-31,122
2021,85.43251,2021-01-04,95
2022,53.902683,2022-01-12,103
2023,65.59947,2023-01-13,104
2024,47.901516,2023-12-25,85
2025,52.882854,2025-01-03,94
2026,48.194992,2025-12-08,68
2027,61.767063,2026-11-27,57
2028,75.58543,2027-12-25,85
2029,43.29089,2028-11-29,59
2030,38.716854,2030-09-30,364
2031,63.698658,2030-12-04,64
2032,41.971386,2031-11-30,60
2033,59.563797,2033-09-30,364
2034,63.77025,2033-10-24,23
2035,61.67189,2034-10-28,27
2036,53.079628,2035-10-08,7
2037,41.069668,2037-08-27,330
2038,38.253227,2038-09-14,348
2039,69.59307,2039-09-30,364
2040,78.97401,2040-09-22,357
2041,79.83553,2040-10-10,9
2042,60.30255,2041-10-07,6
2043,25.327646,2043-08-04,307
2044,42.46,2044-07-21,294
2045,48.640247,2045-09-16,350
2046,44.262444,2045-10-03,2
2047,47.436874,2047-08-17,320
2048,44.23803,2048-07-24,297
2049,49.852585,2049-08-29,332
2050,38.508984,2050-08-25,328
2051,41.898884,2051-07-01,273
2052,23.258595,2052-07-24,297
2053,42.70798,2053-06-18,260
2054,34.92035,2054-07-14,286
2055,37.421715,2055-07-23,295
2056,20.90017,2056-05-19,231
2057,41.15987,2057-07-04,276
2058,33.822163,2058-05-17,228
2059,9.31198,2059-03-05,155
2060,28.424469,2060-04-24,206
2061,51.97996,2061-06-18,260
2062,50.08647,2062-05-09,220
2063,22.479767,2063-04-21,202
2064,40.407776,2064-05-14,226
2065,41.64297,2065-04-29,210
2066,32.04468,2066-03-12,162
2067,18.852343,2067-04-10,191
2068,32.464317,2068-04-01,183
2069,20.504013,2069-02-24,146
2070,39.325375,2070-03-28,178
2071,19.01159,2071-03-30,180
2072,25.069916,2072-03-24,175
2073,34.495823,2073-03-13,163
2074,9.43738,2074-02-20,142
2075,42.943466,2075-04-05,186
2076,51.600178,2076-03-16,167
2077,14.390259,2076-12-31,91
2078,15.217979,2078-01-22,113
2079,12.467823,2079-01-23,114
2080,15.529356,2080-01-20,111
2081,19.12628,2081-01-30,121
2082,4.298005,2081-11-28,58
2083,14.659272,2082-12-09,69
2084,28.963816,2084-02-12,134
2085,38.036865,2085-01-15,106
2086,8.663102,2085-11-06,36
2087,4.833457,2086-12-15,75
2088,7.285322,2087-12-15,75
2089,8.040384,2088-11-06,36
2090,11.331151,2089-11-10,40
2091,5.7978106,2090-10-10,9
2092,5.429047,2091-10-16,15
2093,7.010893,2092-11-15,45
2094,13.903028,2094-09-30,364
2095,14.475957,2094-10-02,1
2096,23.375141,2095-12-13,73
2097,7.4595037,2097-08-30,333
