,maxval,maxdate,maxarg
1981,14.704618,1981-03-26,176
1982,12.925643,1982-03-02,152
1983,8.038918,1983-02-25,147
1984,11.566792,1984-03-19,170
1985,15.926919,1985-02-26,148
1986,10.98213,1986-03-28,178
1987,14.971666,1987-02-24,146
1988,4.4281535,1988-02-01,123
1989,10.756225,1989-01-27,118
1990,13.169493,1990-02-20,142
1991,13.1150875,1991-02-13,135
1992,13.348435,1992-01-24,115
1993,14.347689,1993-02-02,124
1994,11.393956,1993-12-30,90
1995,12.620734,1995-01-12,103
1996,7.8693504,1995-12-30,90
1997,12.324441,1996-12-24,84
1998,11.110304,1998-01-02,93
1999,7.940415,1998-12-16,76
2000,5.911581,1999-11-24,54
2001,10.268723,2000-12-26,86
2002,11.822292,2002-01-01,92
2003,18.330248,2002-12-10,70
2004,9.508934,2003-12-04,64
2005,10.529569,2004-10-26,25
2006,18.07484,2005-11-18,48
2007,13.149457,2006-10-25,24
2008,10.617191,2008-09-30,365
2009,11.165113,2008-10-13,12
2010,11.963383,2010-09-22,356
2011,15.7477255,2011-09-25,359
2012,15.026283,2011-10-02,1
2013,11.590196,2012-10-09,8
2014,12.053186,2014-01-23,114
2015,14.002779,2015-01-28,119
2016,13.749441,2016-02-06,128
2017,11.721137,2016-12-31,91
2018,6.2912745,2017-12-06,66
2019,12.816628,2019-01-10,101
2020,7.150722,2019-12-26,86
2021,14.365466,2020-12-09,69
2022,14.799371,2021-12-23,83
2023,16.775732,2022-12-22,82
2024,8.334181,2024-01-06,97
2025,15.190731,2024-11-30,60
2026,8.532542,2026-09-24,358
2027,11.1825695,2026-11-15,45
2028,8.539863,2028-09-30,365
2029,15.525435,2028-11-16,46
2030,9.1499605,2029-11-02,32
2031,8.634938,2030-10-23,22
2032,9.552676,2031-10-25,24
2033,15.459363,2033-09-30,364
2034,16.971441,2033-10-16,15
2035,15.123819,2035-09-30,364
2036,16.347038,2035-10-11,10
2037,12.606738,2036-10-14,13
2038,12.747755,2038-09-11,345
2039,20.280102,2039-09-16,350
2040,19.030542,2039-10-01,0
2041,13.427698,2041-08-28,331
2042,13.764824,2042-08-20,323
2043,11.531287,2043-08-28,331
2044,11.311904,2044-07-23,296
2045,8.05576,2045-08-17,320
2046,11.859668,2046-07-12,284
2047,12.263353,2047-07-27,299
2048,10.388319,2048-08-18,322
2049,8.011571,2049-06-23,265
2050,10.831361,2050-07-23,295
2051,12.374948,2051-07-03,275
2052,9.010203,2052-06-18,261
2053,12.456869,2053-06-25,267
2054,12.418512,2054-07-06,278
2055,9.6160755,2055-06-14,256
2056,6.8276234,2056-06-02,245
2057,10.610219,2057-06-12,254
2058,9.904653,2058-06-07,249
2059,9.567089,2059-05-08,219
2060,9.584151,2060-05-18,230
2061,9.86829,2061-04-15,196
2062,7.5679135,2062-04-02,183
2063,6.4676027,2063-04-22,203
2064,3.8451996,2064-04-21,203
2065,6.908035,2065-03-31,181
2066,7.3529387,2066-03-27,177
2067,3.400111,2067-02-08,130
2068,7.732821,2068-04-12,194
2069,3.9710708,2069-02-25,147
2070,5.8398814,2070-03-20,170
2071,7.0348806,2071-03-26,176
2072,10.616139,2072-03-10,161
2073,11.033817,2073-03-16,166
2074,9.436277,2074-03-07,157
2075,10.690924,2075-02-08,130
2076,5.611196,2076-02-03,125
2077,11.786781,2077-02-19,141
2078,9.439033,2078-02-01,123
2079,8.939627,2079-01-28,119
2080,6.8022456,2080-01-21,112
2081,7.366812,2081-01-15,106
2082,4.5231977,2082-01-06,97
2083,3.7481709,2082-12-09,69
2084,6.207908,2083-12-15,75
2085,6.8063965,2084-12-31,91
2086,7.4962153,2086-01-07,98
2087,10.0652685,2086-12-10,70
2088,6.3632846,2087-12-06,66
2089,5.6561885,2088-11-20,50
2090,5.183226,2090-09-27,361
2091,6.9152603,2090-12-11,71
2092,9.339568,2092-09-30,365
2093,13.403228,2092-11-14,44
2094,3.5401487,2094-09-30,364
2095,7.821235,2094-10-24,23
2096,6.4579334,2095-10-25,24
2097,5.5095844,2097-09-30,364
