,maxval,maxdate,maxarg
1981,3.6060946,1981-03-04,154
1982,1.7099861,1982-01-06,97
1983,1.7741572,1982-12-05,65
1984,1.7496122,1984-05-02,214
1985,2.3623273,1984-11-24,54
1986,2.6062813,1986-03-13,163
1987,1.0878102,1987-01-05,96
1988,0.9040642,1987-12-15,75
1989,2.648796,1988-12-23,83
1990,3.4425423,1989-12-31,91
1991,1.0342267,1991-01-28,119
1992,1.7978115,1992-01-22,113
1993,5.0281477,1992-12-15,75
1994,3.58596,1994-02-12,134
1995,3.656738,1994-11-20,50
1996,1.1147424,1995-10-29,28
1997,2.0825388,1997-09-30,364
1998,3.2347376,1997-10-04,3
1999,2.3527317,1998-10-19,18
2000,1.2343755,1999-11-17,47
2001,1.265113,2001-07-29,301
2002,2.7068903,2002-08-24,327
2003,3.101819,2003-01-02,93
2004,2.5065362,2004-08-13,317
2005,2.016484,2005-09-17,351
2006,2.5176444,2006-09-17,351
2007,3.1390824,2007-09-06,340
2008,1.5837088,2008-08-17,321
2009,1.1095976,2009-09-28,362
2010,3.7377663,2010-07-17,289
2011,1.31535,2010-11-21,51
2012,2.141017,2012-09-10,345
2013,1.0701925,2013-06-04,246
2014,5.2938204,2013-12-09,69
2015,2.8696396,2014-10-20,19
2016,3.458421,2015-11-20,50
2017,1.5183733,2017-01-09,100
2018,2.3207414,2017-11-05,35
2019,2.51778,2019-08-20,323
2020,1.0040189,2020-09-23,358
2021,1.6692183,2021-08-11,314
2022,0.7611587,2022-01-20,111
2023,2.4920628,2023-08-31,334
2024,3.060838,2024-09-08,343
2025,1.1467018,2024-11-15,45
2026,1.0117522,2025-10-01,0
2027,1.5715138,2027-09-16,350
2028,2.4812932,2027-11-18,48
2029,1.0403571,2029-07-12,284
2030,2.8649766,2030-08-12,315
2031,2.8365722,2031-09-16,350
2032,1.0615224,2031-10-21,20
2033,1.9254789,2032-11-02,32
2034,1.2197982,2034-06-23,265
2035,2.7098641,2035-09-23,357
2036,0.45487636,2036-06-30,273
2037,0.9039517,2037-07-25,297
2038,1.8183864,2038-06-10,252
2039,1.2180053,2039-05-13,224
2040,1.7317518,2040-08-23,327
2041,2.079601,2041-05-14,225
2042,0.59275144,2042-05-25,236
2043,0.81324875,2043-08-24,327
2044,1.9874163,2044-05-31,243
2045,0.79819643,2045-08-27,330
2046,1.2025089,2046-05-27,238
2047,3.0190551,2047-05-17,228
2048,1.8232994,2048-05-22,234
2049,1.5344529,2049-06-16,258
2050,0.5892537,2050-07-20,292
2051,3.2535405,2051-05-07,218
2052,1.2905574,2052-03-11,162
2053,2.5290523,2053-04-16,197
2054,0.8443632,2054-03-30,180
2055,2.4738557,2055-03-13,163
2056,2.1624124,2056-04-26,208
2057,2.293853,2057-05-08,219
2058,1.0750883,2058-04-13,194
2059,3.0303023,2059-06-13,255
2060,1.2749822,2060-03-02,153
2061,1.6204957,2061-02-27,149
2062,1.9305385,2062-05-04,215
2063,0.7780112,2063-02-11,133
2064,1.834914,2064-03-15,166
2065,2.3828714,2065-03-11,161
2066,1.1889472,2066-01-25,116
2067,1.3559474,2067-04-07,188
2068,1.6988524,2068-01-18,109
2069,0.6783047,2069-01-18,109
2070,1.2592083,2070-02-04,126
2071,1.1785743,2071-03-17,167
2072,0.9548971,2072-02-12,134
2073,1.5344009,2073-02-11,133
2074,1.2410189,2074-02-19,141
2075,0.8879015,2074-11-01,31
2076,0.5719935,2076-01-30,121
2077,1.4123094,2076-12-12,72
2078,1.0444049,2077-11-24,54
2079,0.67382073,2079-01-21,112
2080,0.7722641,2079-12-27,87
2081,1.0490824,2080-11-11,41
2082,0.40924197,2081-12-02,62
2083,1.7937464,2082-11-19,49
2084,0.53474784,2083-12-30,90
2085,0.9882279,2084-12-22,82
2086,1.5318638,2085-10-13,12
2087,1.1199615,2086-10-24,23
2088,0.31868446,2087-11-19,49
2089,0.7978591,2088-12-01,61
2090,0.25345337,2089-10-25,24
2091,1.7420914,2091-09-01,335
2092,0.36954972,2092-08-24,328
2093,0.93666905,2093-07-26,298
2094,0.27350983,2093-11-10,40
2095,1.6463842,2094-10-18,17
2096,0.5121835,2095-10-07,6
2097,1.1882598,2097-09-19,353
