,maxval,maxdate,maxarg
1981,8.753274,1981-03-23,173
1982,7.6038966,1982-01-08,99
1983,4.4643707,1983-01-23,114
1984,3.4692419,1984-05-02,214
1985,9.607829,1985-02-04,126
1986,6.1374125,1986-02-06,128
1987,5.8481345,1987-01-31,122
1988,2.246373,1987-12-18,78
1989,5.4504457,1988-12-26,86
1990,6.007013,1990-01-16,107
1991,3.044542,1990-11-03,33
1992,3.5597198,1992-03-09,160
1993,9.410176,1993-01-10,101
1994,4.7410846,1993-12-09,69
1995,7.787252,1994-11-27,57
1996,4.7385173,1995-12-12,72
1997,4.4081144,1997-09-30,364
1998,8.100041,1997-11-17,47
1999,8.302003,1998-11-09,39
2000,2.4349875,1999-10-04,3
2001,2.626109,2001-09-29,363
2002,4.767473,2002-08-24,327
2003,4.45502,2002-10-29,28
2004,4.461634,2004-08-13,317
2005,6.5691314,2005-09-18,352
2006,6.9511576,2006-09-30,364
2007,6.927966,2006-10-12,11
2008,5.7050247,2008-08-18,322
2009,3.2309217,2008-10-01,0
2010,6.6851325,2010-09-02,336
2011,8.509998,2011-09-12,346
2012,4.475732,2012-08-05,309
2013,2.5093653,2013-07-07,279
2014,6.665969,2013-12-11,71
2015,3.6941516,2014-11-20,50
2016,6.5669394,2015-11-20,50
2017,4.322691,2016-11-25,55
2018,5.89072,2017-11-25,55
2019,4.7810884,2018-10-13,12
2020,2.1253378,2019-11-10,40
2021,5.4092937,2020-11-06,36
2022,1.8578017,2021-11-28,58
2023,3.5481007,2023-09-02,336
2024,7.2898846,2024-09-12,347
2025,4.5911903,2024-10-01,0
2026,2.1786797,2025-10-01,0
2027,4.429531,2027-09-30,364
2028,4.4872427,2027-10-01,0
2029,2.7763007,2028-10-25,24
2030,5.324714,2030-09-18,352
2031,4.739835,2031-09-18,352
2032,2.427749,2031-10-01,0
2033,5.7239494,2033-09-18,352
2034,3.545891,2034-07-21,293
2035,4.534861,2035-09-23,357
2036,3.2365718,2035-10-01,0
2037,1.8207875,2037-06-24,266
2038,1.62092,2038-06-11,253
2039,2.5966182,2039-05-22,233
2040,4.875626,2040-08-24,328
2041,2.4835932,2041-05-18,229
2042,1.717155,2042-05-31,242
2043,1.153221,2043-05-08,219
2044,5.160626,2044-06-02,245
2045,1.9529041,2045-07-21,293
2046,3.7637527,2046-06-13,255
2047,3.7970889,2047-05-18,229
2048,4.7512054,2048-06-02,245
2049,2.4131396,2049-05-09,220
2050,1.2864852,2050-03-27,177
2051,4.3723145,2051-05-10,221
2052,1.6338902,2052-03-23,174
2053,3.2626493,2053-04-17,198
2054,2.8897543,2054-04-08,189
2055,4.8422227,2055-04-30,211
2056,2.722569,2056-04-27,209
2057,7.3423185,2057-05-16,227
2058,1.7168571,2058-04-14,195
2059,2.1166918,2059-06-13,255
2060,1.9478006,2060-03-05,156
2061,4.114333,2061-03-13,163
2062,2.606267,2062-03-26,176
2063,1.5408984,2063-02-11,133
2064,1.8592387,2064-04-20,202
2065,4.3712373,2065-03-11,161
2066,2.083565,2066-01-12,103
2067,1.4219643,2067-04-07,188
2068,2.0192192,2068-01-18,109
2069,1.588151,2069-01-20,111
2070,1.9276184,2070-02-07,129
2071,3.133656,2071-01-11,102
2072,2.9871788,2072-02-20,142
2073,1.7009498,2073-03-13,163
2074,2.2953908,2074-02-19,141
2075,1.2773336,2075-03-08,158
2076,1.0474371,2075-12-28,88
2077,2.009884,2076-12-11,71
2078,2.6267927,2077-11-21,51
2079,1.3849711,2079-01-22,113
2080,1.2775114,2080-03-22,173
2081,1.3307458,2080-11-11,41
2082,0.9585923,2081-12-02,62
2083,2.7584426,2082-11-18,48
2084,1.7034605,2084-01-02,93
2085,1.471078,2084-12-24,84
2086,1.5037005,2085-10-12,11
2087,2.338557,2086-11-27,57
2088,0.4881013,2087-11-30,60
2089,0.8002185,2088-12-01,61
2090,0.4589197,2089-10-25,24
2091,2.1153684,2091-09-03,337
2092,1.047998,2092-08-24,328
2093,0.94869787,2092-10-11,10
2094,0.45833915,2093-11-30,60
2095,2.9530818,2094-10-22,21
2096,0.57853794,2095-10-07,6
2097,2.0617945,2097-08-17,320
