,maxval,maxdate,maxarg
1981,4.7078185,1981-03-24,174
1982,4.9700246,1982-03-17,167
1983,3.686273,1983-01-26,117
1984,4.3287077,1984-02-18,140
1985,4.9827337,1985-02-04,126
1986,8.339414,1986-03-14,164
1987,8.648938,1987-02-15,137
1988,3.153776,1988-01-15,106
1989,5.6727123,1989-01-27,118
1990,6.8398914,1990-02-20,142
1991,7.230482,1991-01-29,120
1992,7.4960623,1992-01-24,115
1993,7.671588,1993-01-19,110
1994,4.2668934,1993-12-21,81
1995,4.4061947,1994-12-14,74
1996,6.665805,1995-12-18,78
1997,7.350609,1996-12-24,84
1998,3.714046,1998-01-01,92
1999,4.826041,1998-11-28,58
2000,7.172435,1999-11-24,54
2001,1.9681002,2000-11-28,58
2002,4.3254423,2001-11-29,59
2003,10.774406,2002-12-09,69
2004,1.8002977,2003-12-04,64
2005,5.120755,2005-09-30,364
2006,5.6936255,2006-09-30,364
2007,6.7438574,2006-10-15,14
2008,1.8840955,2007-10-01,0
2009,4.9299455,2009-09-28,362
2010,5.136448,2009-10-20,19
2011,11.967587,2011-09-24,358
2012,10.846572,2011-10-01,0
2013,5.0213685,2012-10-10,9
2014,4.7537794,2014-01-22,113
2015,2.448742,2014-12-01,61
2016,8.842659,2016-02-02,124
2017,5.185893,2016-12-31,91
2018,3.2290404,2017-10-31,30
2019,5.86905,2018-12-30,90
2020,5.5020704,2019-11-07,37
2021,5.4809833,2020-12-10,70
2022,8.01323,2021-12-29,89
2023,5.5685525,2022-12-11,71
2024,2.3516126,2024-09-15,350
2025,3.031727,2024-10-17,16
2026,4.645739,2025-10-15,14
2027,4.1149178,2027-09-30,364
2028,4.6540318,2027-10-25,24
2029,5.196397,2029-09-30,364
2030,6.8608284,2029-11-18,48
2031,6.9612284,2030-10-29,28
2032,1.564561,2032-07-28,301
2033,5.5502143,2033-09-27,361
2034,7.1854796,2034-09-30,364
2035,7.3526387,2034-10-04,3
2036,7.793728,2035-10-10,9
2037,3.1494145,2037-09-20,354
2038,2.2966735,2038-07-15,287
2039,5.293382,2039-09-27,361
2040,6.9416895,2040-09-18,353
2041,4.9488487,2041-08-07,310
2042,1.9285464,2042-06-14,256
2043,2.447454,2043-08-04,307
2044,4.348386,2044-07-26,299
2045,3.0734067,2045-08-18,321
2046,5.242291,2046-07-10,282
2047,2.1197324,2047-06-26,268
2048,1.7589922,2048-06-03,246
2049,4.886383,2049-06-26,268
2050,3.0571778,2050-06-23,265
2051,4.684062,2051-06-25,267
2052,2.2632625,2052-05-03,215
2053,6.601945,2053-06-25,267
2054,1.9724628,2054-04-12,193
2055,5.132552,2055-06-07,249
2056,2.1326687,2056-04-29,211
2057,5.427285,2057-06-11,253
2058,1.9582226,2058-04-14,195
2059,3.9345758,2059-05-08,219
2060,3.360899,2060-04-25,207
2061,3.9537222,2061-04-12,193
2062,1.6970763,2062-04-02,183
2063,2.9125106,2063-04-20,201
2064,1.4899741,2064-03-19,170
2065,2.6777127,2065-03-15,165
2066,4.4747076,2066-03-27,177
2067,1.3356988,2067-02-20,142
2068,1.7876267,2068-05-02,214
2069,2.3918462,2069-02-09,131
2070,1.820702,2070-02-12,134
2071,2.674499,2071-02-13,135
2072,2.891143,2072-02-26,148
2073,4.986363,2073-03-30,180
2074,1.9911569,2073-12-04,64
2075,4.210137,2075-02-09,131
2076,1.3203255,2076-02-03,125
2077,2.356729,2076-12-17,77
2078,5.824849,2078-01-20,111
2079,5.991742,2079-01-30,121
2080,1.5236512,2080-03-12,163
2081,2.0878663,2080-12-14,74
2082,3.335978,2082-01-01,92
2083,4.2731867,2082-12-08,68
2084,1.9881692,2083-12-04,64
2085,2.5804725,2084-12-31,91
2086,2.647504,2085-11-07,37
2087,2.2349048,2086-12-08,68
2088,0.84997565,2087-11-21,51
2089,2.6365225,2088-10-25,24
2090,1.522236,2090-09-17,351
2091,4.0207973,2091-09-30,364
2092,5.7471266,2091-11-12,42
2093,5.9577684,2092-11-13,43
2094,1.148001,2093-12-01,61
2095,1.5322391,2094-11-29,59
2096,2.6039252,2095-10-25,24
2097,4.6228824,2097-09-29,363
