,maxval,maxdate,maxarg
1981,5.118025,1981-03-23,173
1982,7.4000573,1982-02-18,140
1983,2.921816,1983-01-22,113
1984,1.9469808,1984-01-31,122
1985,5.2961555,1985-02-23,145
1986,3.5293746,1986-02-07,129
1987,5.193335,1987-01-31,122
1988,3.1662335,1988-01-18,109
1989,2.5512292,1988-12-23,83
1990,4.9482846,1989-12-30,90
1991,3.3725111,1990-12-24,84
1992,3.6722891,1992-01-30,121
1993,4.177736,1992-12-18,78
1994,4.0772448,1993-12-08,68
1995,6.2897534,1994-11-22,52
1996,3.8953247,1995-12-11,71
1997,3.9015555,1996-11-13,43
1998,4.8849587,1997-11-29,59
1999,4.7247415,1998-11-09,39
2000,2.2603815,1999-11-17,47
2001,2.6094654,2000-12-16,76
2002,3.4490623,2002-09-30,364
2003,4.9503365,2002-12-02,62
2004,3.8589833,2003-10-26,25
2005,4.1728654,2004-10-25,24
2006,3.9601007,2005-11-17,47
2007,3.4377987,2006-10-23,22
2008,4.6611457,2008-08-26,330
2009,3.8575342,2008-10-01,0
2010,4.8995614,2010-09-09,343
2011,4.56788,2011-09-24,358
2012,4.0677457,2011-10-01,0
2013,3.687091,2012-10-09,8
2014,4.1017294,2013-12-05,65
2015,4.1573777,2015-01-27,118
2016,3.8938942,2015-12-15,75
2017,4.830126,2016-12-04,64
2018,4.1400156,2017-11-25,55
2019,3.5625942,2019-01-10,101
2020,2.6444595,2020-09-30,365
2021,6.4435096,2020-11-05,35
2022,3.4649749,2021-12-22,82
2023,5.939015,2022-11-25,55
2024,3.705241,2024-09-13,348
2025,4.6460466,2024-11-20,50
2026,2.705816,2025-10-03,2
2027,2.526164,2027-09-16,350
2028,2.738919,2028-09-30,365
2029,4.3336544,2028-10-28,27
2030,3.6165488,2030-09-18,352
2031,3.4551399,2031-09-18,352
2032,2.9289427,2031-10-21,20
2033,4.871941,2033-09-19,353
2034,5.348282,2033-10-15,14
2035,5.2547703,2035-09-23,357
2036,5.024466,2035-10-10,9
2037,3.972099,2037-09-16,350
2038,3.883895,2038-09-04,338
2039,5.544745,2039-09-15,349
2040,5.288884,2039-10-01,0
2041,2.8134649,2041-07-30,302
2042,2.977304,2042-08-17,320
2043,3.4284966,2043-08-15,318
2044,3.0272803,2044-07-21,294
2045,2.1392148,2045-07-21,293
2046,5.317552,2046-07-09,281
2047,4.7691574,2047-07-25,297
2048,4.512113,2048-07-18,291
2049,2.6430805,2049-06-23,265
2050,3.409056,2050-07-08,280
2051,2.9632456,2051-06-29,271
2052,2.233515,2052-06-11,254
2053,4.3071027,2053-06-06,248
2054,3.893117,2054-06-23,265
2055,2.8089435,2055-06-13,255
2056,1.8366792,2056-04-27,209
2057,3.5353167,2057-05-16,227
2058,2.9356785,2058-06-06,248
2059,2.7147167,2059-05-03,214
2060,2.52597,2060-05-23,235
2061,2.963555,2061-03-13,163
2062,4.1727347,2062-04-02,183
2063,1.7314692,2063-04-17,198
2064,2.3937206,2064-04-20,202
2065,2.4970922,2065-03-11,161
2066,3.0023715,2066-03-26,176
2067,1.6943713,2067-04-10,191
2068,2.2609448,2068-02-17,139
2069,0.83659625,2069-02-08,130
2070,2.0627491,2070-02-26,148
2071,2.7654693,2071-03-17,167
2072,5.4843388,2072-02-20,142
2073,2.8262677,2073-03-14,164
2074,2.9238062,2074-02-19,141
2075,2.9826186,2075-02-01,123
2076,2.392798,2076-01-30,121
2077,2.439853,2077-02-18,140
2078,2.6013253,2078-01-12,103
2079,2.7208269,2079-01-22,113
2080,2.1335936,2079-12-30,90
2081,2.0708926,2081-01-15,106
2082,1.1794693,2081-12-04,64
2083,1.3539863,2082-12-02,62
2084,2.330517,2083-12-14,74
2085,2.2947452,2084-12-23,83
2086,1.585721,2086-01-01,92
2087,2.6361175,2086-12-06,66
2088,1.6726356,2087-12-01,61
2089,1.3741452,2088-12-05,65
2090,1.1081697,2090-09-27,361
2091,1.6436512,2090-12-18,78
2092,1.7224625,2092-09-30,365
2093,2.6085224,2092-11-14,44
2094,1.4323828,2093-12-02,62
2095,1.7789236,2094-10-19,18
2096,1.2324545,2095-10-19,18
2097,2.1131907,2097-09-30,364
