,maxval,maxdate,maxarg
1981,26.964012,1981-04-13,194
1982,35.94328,1982-04-24,205
1983,20.281925,1983-04-27,208
1984,21.905407,1984-05-03,215
1985,30.420742,1985-04-05,186
1986,20.123484,1986-04-03,184
1987,25.240644,1987-03-28,178
1988,16.129929,1988-03-29,180
1989,15.852305,1989-03-03,153
1990,26.074009,1990-03-04,154
1991,21.056677,1991-02-20,142
1992,24.154287,1992-03-15,166
1993,22.71802,1993-02-05,127
1994,21.859694,1994-02-20,142
1995,24.76848,1995-02-11,133
1996,23.656403,1996-01-30,121
1997,23.621574,1997-02-09,131
1998,22.000772,1998-01-14,105
1999,19.50797,1999-01-08,99
2000,17.84542,2000-01-06,97
2001,19.751877,2000-12-27,87
2002,21.523731,2002-01-06,97
2003,31.08417,2002-12-31,91
2004,22.028894,2003-12-13,73
2005,22.583277,2004-12-19,79
2006,35.020844,2005-12-09,69
2007,22.800014,2006-12-06,66
2008,22.365776,2008-09-30,365
2009,27.717754,2008-12-11,71
2010,21.583797,2009-11-28,58
2011,30.47099,2010-11-24,54
2012,25.338623,2011-10-27,26
2013,21.122179,2012-10-16,15
2014,18.0035,2014-01-29,120
2015,25.299553,2015-02-11,133
2016,22.590876,2016-02-11,133
2017,30.736559,2017-01-23,114
2018,24.82307,2018-02-02,124
2019,30.891172,2019-02-07,129
2020,15.831366,2020-01-02,93
2021,32.15108,2021-01-05,96
2022,25.733637,2022-01-12,103
2023,30.842695,2023-01-19,110
2024,22.70641,2024-01-12,103
2025,31.034803,2024-12-19,79
2026,18.028297,2025-12-23,83
2027,17.237862,2026-11-22,52
2028,16.98536,2027-12-12,72
2029,22.029924,2028-11-24,54
2030,21.539906,2029-12-10,70
2031,16.575195,2030-11-15,45
2032,18.489357,2031-11-03,33
2033,23.91716,2032-11-27,57
2034,25.912476,2033-11-11,41
2035,23.915037,2035-09-30,364
2036,30.22287,2035-11-12,42
2037,26.706488,2037-09-30,364
2038,28.500143,2037-10-21,20
2039,32.621696,2039-09-30,364
2040,32.906773,2039-10-06,5
2041,26.71936,2041-09-08,342
2042,24.429728,2041-10-12,11
2043,20.83438,2043-08-31,334
2044,21.872932,2044-08-31,335
2045,13.709564,2045-08-21,324
2046,30.011799,2046-08-20,323
2047,26.53826,2047-08-17,320
2048,23.63333,2048-08-20,324
2049,22.079247,2049-07-29,301
2050,27.013836,2050-08-16,319
2051,21.685808,2051-07-26,298
2052,17.263424,2052-07-15,288
2053,22.126774,2053-07-11,283
2054,17.209002,2054-07-26,298
2055,18.240166,2055-06-22,264
2056,12.989875,2056-06-04,247
2057,21.718685,2057-06-30,272
2058,21.864958,2058-06-22,264
2059,25.001564,2059-06-24,266
2060,18.367445,2060-05-29,241
2061,13.412803,2061-05-30,241
2062,28.265207,2062-05-27,238
2063,14.063105,2063-05-20,231
2064,20.297876,2064-05-21,233
2065,16.15684,2065-04-28,209
2066,17.798912,2066-05-09,220
2067,20.055294,2067-05-14,225
2068,19.259428,2068-05-03,215
2069,19.255896,2069-05-02,213
2070,12.045391,2070-03-30,180
2071,16.536137,2071-04-18,199
2072,19.653448,2072-04-12,194
2073,25.533985,2073-03-30,180
2074,19.440378,2074-04-11,192
2075,18.121077,2075-02-20,142
2076,19.50383,2076-02-07,129
2077,16.600323,2077-02-28,150
2078,20.360134,2078-03-09,159
2079,15.597807,2079-02-27,149
2080,18.478243,2080-02-23,145
2081,19.390783,2081-01-26,117
2082,9.665671,2082-02-10,132
2083,12.08105,2083-02-11,133
2084,21.704912,2084-01-06,97
2085,23.164093,2085-01-13,104
2086,16.356579,2086-02-05,127
2087,20.645187,2087-01-16,107
2088,17.871252,2088-01-31,122
2089,13.568979,2088-12-20,80
2090,10.142944,2090-09-30,364
2091,19.664446,2090-12-20,80
2092,17.1358,2092-09-30,365
2093,26.348776,2092-12-12,72
2094,14.397694,2093-12-03,63
2095,16.709717,2094-11-30,60
2096,9.789918,2095-10-27,26
2097,9.760449,2097-09-30,364
