,maxval,maxdate,maxarg
1981,10.553346,1981-03-29,179
1982,15.220374,1982-03-20,170
1983,8.677231,1983-03-25,175
1984,7.7406282,1984-03-21,172
1985,13.081033,1985-04-09,190
1986,7.075643,1986-03-13,163
1987,12.154219,1987-03-12,162
1988,6.6098137,1988-02-23,145
1989,8.357681,1989-02-11,133
1990,12.966896,1990-02-26,148
1991,12.031388,1991-02-08,130
1992,8.602302,1992-02-03,125
1993,9.842384,1993-02-05,127
1994,8.857626,1994-01-26,117
1995,11.803701,1995-01-21,112
1996,9.530958,1996-01-20,111
1997,7.4034414,1997-01-11,102
1998,12.608789,1997-12-31,91
1999,5.973053,1998-12-10,70
2000,7.179802,1999-12-30,90
2001,6.1963844,2001-09-30,364
2002,9.906514,2001-12-30,90
2003,12.053582,2003-01-02,93
2004,10.651486,2003-12-04,64
2005,10.3958645,2004-12-14,74
2006,9.261972,2005-11-19,49
2007,7.01234,2006-11-11,41
2008,9.237218,2008-09-30,365
2009,9.755897,2008-10-27,26
2010,11.032547,2009-11-10,40
2011,12.255248,2011-09-30,364
2012,13.955519,2012-09-30,365
2013,14.450684,2012-10-13,12
2014,8.271588,2014-01-24,115
2015,14.845368,2015-02-09,131
2016,7.995724,2016-02-01,123
2017,13.480581,2017-01-22,113
2018,10.969321,2018-01-30,121
2019,9.355615,2019-01-11,102
2020,8.323416,2019-12-24,84
2021,10.277525,2021-01-04,95
2022,8.832891,2022-01-10,101
2023,13.421907,2022-12-24,84
2024,8.46023,2023-12-27,87
2025,9.971346,2024-12-10,70
2026,8.619598,2025-12-06,66
2027,6.252213,2026-11-17,47
2028,7.90625,2027-11-27,57
2029,10.131091,2028-11-14,44
2030,5.7878036,2030-09-30,364
2031,7.4136567,2030-11-11,41
2032,9.887282,2032-09-30,365
2033,10.017017,2032-10-06,5
2034,8.756057,2034-09-30,364
2035,10.367729,2034-10-27,26
2036,9.967673,2035-10-06,5
2037,9.755135,2037-09-28,362
2038,11.608863,2038-09-14,348
2039,12.43019,2039-09-30,364
2040,12.8422,2039-10-07,6
2041,9.606196,2041-09-05,339
2042,5.9192257,2042-08-13,316
2043,8.324703,2043-08-30,333
2044,9.129393,2044-07-21,294
2045,6.9391794,2045-08-18,321
2046,8.480809,2046-08-14,317
2047,13.411154,2047-08-16,319
2048,11.369531,2048-07-23,296
2049,6.461594,2049-06-29,271
2050,9.91116,2050-07-26,298
2051,10.103364,2051-07-02,274
2052,9.20718,2052-07-12,285
2053,12.030334,2053-06-27,269
2054,6.3956823,2054-07-06,278
2055,8.828208,2055-06-29,271
2056,6.58036,2056-05-26,238
2057,8.698619,2057-06-29,271
2058,8.825849,2058-06-05,247
2059,6.4402685,2059-05-16,227
2060,7.653018,2060-05-17,229
2061,9.699619,2061-05-21,232
2062,11.977099,2062-05-18,229
2063,3.673667,2063-04-22,203
2064,10.344755,2064-05-13,225
2065,7.417102,2065-04-09,190
2066,8.163809,2066-04-07,188
2067,2.7824163,2067-02-01,123
2068,5.7197633,2068-03-06,157
2069,5.911303,2069-02-24,146
2070,5.831979,2070-03-26,176
2071,9.948584,2071-03-30,180
2072,8.454213,2072-03-27,178
2073,7.9129443,2073-03-19,169
2074,4.945871,2074-03-02,152
2075,8.858623,2075-02-12,134
2076,8.804043,2076-02-05,127
2077,5.1113133,2077-02-22,144
2078,5.2937717,2078-01-23,114
2079,7.157613,2079-01-30,121
2080,5.511556,2080-01-23,114
2081,6.250678,2081-01-24,115
2082,4.6204114,2082-01-06,97
2083,4.5387287,2082-12-08,68
2084,7.6697907,2084-01-08,99
2085,11.625502,2085-01-02,93
2086,5.500872,2085-12-12,72
2087,5.745429,2086-10-29,28
2088,4.9354405,2087-12-12,72
2089,3.4623094,2088-11-23,53
2090,3.3687317,2090-09-17,351
2091,5.471769,2091-09-30,364
2092,6.4535728,2091-11-05,35
2093,7.1538596,2092-11-14,44
2094,5.475147,2094-09-30,364
2095,7.265718,2094-10-22,21
2096,5.289444,2095-11-27,57
2097,4.467291,2097-09-30,364
