,maxval,maxdate,maxarg
1981,12.651497,1981-03-28,178
1982,13.239016,1982-04-14,195
1983,5.77275,1983-03-26,176
1984,9.419237,1984-04-27,209
1985,8.283732,1985-04-04,185
1986,12.820681,1986-03-31,181
1987,11.55794,1987-03-14,164
1988,2.6964874,1988-02-01,123
1989,8.716238,1989-02-24,146
1990,8.037085,1990-02-26,148
1991,12.706816,1991-02-16,138
1992,9.478774,1992-02-09,131
1993,10.789718,1993-02-02,124
1994,7.1061816,1994-01-27,118
1995,9.370308,1995-01-27,118
1996,6.172486,1996-01-26,117
1997,8.00363,1997-02-08,130
1998,8.281176,1998-01-01,92
1999,8.551502,1999-01-08,99
2000,6.3887215,2000-01-01,92
2001,7.547134,2000-12-26,86
2002,12.690024,2002-01-01,92
2003,13.098853,2003-01-02,93
2004,8.476092,2003-12-05,65
2005,4.0344486,2005-09-30,364
2006,9.448024,2005-12-08,68
2007,7.7486053,2006-12-06,66
2008,8.919045,2007-11-25,55
2009,6.314557,2008-10-28,27
2010,7.2383184,2009-11-12,42
2011,12.847768,2010-11-23,53
2012,7.846507,2011-10-04,3
2013,7.569656,2012-10-09,8
2014,6.7179694,2014-01-22,113
2015,7.1018496,2015-02-11,133
2016,10.584577,2016-02-14,136
2017,8.150782,2017-01-20,111
2018,6.959078,2018-01-31,122
2019,13.838814,2019-02-01,123
2020,5.2076807,2020-01-02,93
2021,5.936032,2020-12-10,70
2022,9.11277,2022-01-11,102
2023,9.113748,2022-12-31,91
2024,14.328349,2024-01-12,103
2025,7.9806795,2024-12-08,68
2026,4.171854,2025-12-22,82
2027,6.481148,2026-11-14,44
2028,6.4160366,2027-11-26,56
2029,9.364833,2028-11-22,52
2030,12.5121975,2029-12-15,75
2031,7.1139436,2031-09-29,363
2032,8.873461,2031-11-02,32
2033,8.541702,2033-09-30,364
2034,9.854199,2033-11-04,34
2035,9.33138,2035-09-30,364
2036,12.239363,2035-10-13,12
2037,10.233498,2036-10-23,22
2038,11.1791525,2038-09-30,364
2039,13.049728,2038-10-18,17
2040,9.779551,2039-10-06,5
2041,6.1817675,2041-08-29,332
2042,8.414154,2042-08-27,330
2043,7.6342173,2043-08-30,333
2044,7.4830995,2044-07-31,304
2045,12.882789,2045-09-07,341
2046,9.3274975,2045-10-01,0
2047,8.633103,2047-08-17,320
2048,13.019785,2048-08-09,313
2049,2.635329,2049-07-01,273
2050,8.185528,2050-08-05,308
2051,5.298512,2051-06-30,272
2052,4.092509,2052-07-07,280
2053,8.117337,2053-06-25,267
2054,6.3235745,2054-07-13,285
2055,6.603653,2055-06-22,264
2056,3.1088994,2056-06-03,246
2057,7.586949,2057-06-29,271
2058,9.681822,2058-06-09,251
2059,8.723223,2059-06-23,265
2060,8.430099,2060-05-27,239
2061,3.5522392,2061-04-14,195
2062,7.7756686,2062-05-22,233
2063,6.55556,2063-05-23,234
2064,4.7515054,2064-05-17,229
2065,6.1329875,2065-03-31,181
2066,6.936638,2066-05-09,220
2067,4.1154737,2067-04-17,198
2068,6.5934563,2068-04-11,193
2069,10.638096,2069-05-08,219
2070,4.6254435,2070-03-10,160
2071,8.345449,2071-04-21,202
2072,5.954943,2072-03-28,179
2073,5.8087835,2073-03-22,172
2074,10.4467125,2074-03-31,181
2075,5.2913322,2075-02-08,130
2076,1.6967196,2076-01-11,102
2077,6.364323,2077-02-28,150
2078,5.927332,2078-03-08,158
2079,4.9281526,2079-01-30,121
2080,3.4441113,2080-01-31,122
2081,2.8764317,2081-01-25,116
2082,4.3663645,2082-01-07,98
2083,6.1869597,2083-01-13,104
2084,1.7758282,2083-12-15,75
2085,3.4153461,2084-12-25,85
2086,4.311247,2086-01-08,99
2087,3.953669,2087-01-15,106
2088,5.1458025,2087-12-23,83
2089,3.4479084,2088-12-07,67
2090,3.5906103,2089-12-14,74
2091,5.1106977,2090-12-20,80
2092,5.1068597,2091-12-14,74
2093,5.2151527,2092-11-17,47
2094,4.2461653,2093-11-26,56
2095,8.118128,2094-11-29,59
2096,2.1089482,2095-10-25,24
2097,3.8229592,2097-09-29,363
