,maxval,maxdate,maxarg
1981,16.881258,1981-03-03,153
1982,11.565001,1982-02-18,140
1983,5.541314,1983-01-01,92
1984,1.7491308,1983-12-07,67
1985,10.359155,1985-03-05,155
1986,6.778706,1986-02-05,127
1987,11.516755,1987-01-30,121
1988,13.7081,1988-01-28,119
1989,4.8556476,1988-12-22,82
1990,6.5322976,1990-01-16,107
1991,9.960865,1990-12-05,65
1992,2.1044335,1992-01-21,112
1993,15.485756,1993-01-28,119
1994,15.202621,1993-12-08,68
1995,18.768332,1995-01-03,94
1996,9.299713,1996-01-19,110
1997,4.7903185,1997-09-30,364
1998,7.903042,1998-09-30,364
1999,13.772108,1998-11-08,38
2000,3.3815327,2000-09-22,357
2001,5.3442006,2000-11-26,56
2002,10.63963,2002-08-26,329
2003,9.17905,2002-10-21,20
2004,8.336601,2003-11-03,33
2005,11.020304,2004-12-03,63
2006,14.220714,2006-09-30,364
2007,15.080358,2006-10-11,10
2008,12.580648,2007-10-06,5
2009,3.2029052,2008-10-01,0
2010,14.088125,2010-09-10,344
2011,11.80546,2011-09-30,364
2012,11.644121,2011-10-01,0
2013,2.5914726,2013-07-05,277
2014,5.656313,2013-12-08,68
2015,3.0802546,2015-02-05,127
2016,6.165861,2015-12-01,61
2017,4.338237,2016-12-01,61
2018,14.151824,2017-11-03,33
2019,7.3735375,2018-11-02,32
2020,5.1693916,2020-09-30,365
2021,9.354427,2020-11-03,33
2022,5.727983,2022-01-10,101
2023,10.743273,2022-11-26,56
2024,9.847713,2024-09-12,347
2025,10.047367,2025-09-28,362
2026,9.605867,2025-10-01,0
2027,5.3889565,2027-09-14,348
2028,5.839571,2027-10-29,28
2029,0.29195282,2029-07-12,284
2030,9.037093,2030-08-18,321
2031,10.728546,2031-09-17,351
2032,12.991952,2031-10-25,24
2033,2.2805061,2033-09-18,352
2034,4.0641475,2034-07-19,291
2035,2.6921332,2035-06-25,267
2036,1.8431958,2036-07-04,277
2037,3.8840103,2037-06-22,264
2038,1.5631412,2038-05-19,230
2039,3.7003353,2039-09-22,356
2040,5.8211036,2040-08-08,312
2041,4.6265106,2041-05-17,228
2042,1.5292218,2042-07-08,280
2043,1.4129472,2043-05-31,242
2044,2.2784836,2044-05-29,241
2045,1.7408549,2045-07-21,293
2046,8.77998,2046-07-04,276
2047,2.7904813,2047-07-24,296
2048,1.2873336,2048-06-08,251
2049,1.8745531,2049-04-04,185
2050,2.0430148,2050-04-06,187
2051,6.916864,2051-05-20,231
2052,3.2786748,2052-03-24,175
2053,8.6839905,2053-04-18,199
2054,1.2926974,2054-04-08,189
2055,2.5083556,2055-06-22,264
2056,2.895968,2056-02-28,150
2057,5.3324065,2057-05-10,221
2058,2.3934758,2058-07-10,282
2059,0.7562547,2059-02-27,149
2060,0.55192,2060-04-09,191
2061,4.1781445,2061-03-09,159
2062,3.516872,2062-03-31,181
2063,1.6402614,2063-02-11,133
2064,2.4008353,2064-02-02,124
2065,6.204614,2065-03-10,160
2066,6.3104663,2066-02-21,143
2067,0.597805,2067-04-06,187
2068,1.396773,2068-01-17,108
2069,1.4578743,2069-04-05,186
2070,3.540321,2070-02-07,129
2071,3.0188465,2071-03-16,166
2072,6.110112,2072-02-17,139
2073,2.829107,2073-03-09,159
2074,0.86404926,2074-01-04,95
2075,1.3564707,2075-01-04,95
2076,2.1763248,2076-03-03,154
2077,3.3598714,2076-12-08,68
2078,2.0362513,2078-01-07,98
2079,1.8799256,2078-11-21,51
2080,0.9436902,2079-12-07,67
2081,2.8515518,2080-11-29,59
2082,0.9412909,2081-11-13,43
2083,0.4706842,2082-11-12,42
2084,1.9007509,2083-12-14,74
2085,1.4410216,2084-11-20,50
2086,0.22860335,2085-10-13,12
2087,0.015702464,2087-09-21,355
2088,0.3022421,2087-10-23,22
2089,0.22807309,2088-11-19,49
2090,0.027831737,2089-10-06,5
2091,0.014042303,2091-08-31,334
2092,0.30203933,2091-11-21,51
2093,1.2246015,2092-11-02,32
2094,0.42774677,2094-09-24,358
2095,0.59644955,2095-07-11,283
2096,0.6568502,2095-10-07,6
2097,0.9245794,2097-08-15,318
