,maxval,maxdate,maxarg
1981,6.9602165,1981-02-22,144
1982,2.9379234,1982-02-17,139
1983,1.9158856,1983-04-24,205
1984,6.117138,1984-01-25,116
1985,0.5251261,1984-11-12,42
1986,5.255775,1986-01-19,110
1987,6.6735406,1987-02-06,128
1988,4.0813756,1987-12-29,89
1989,4.045494,1988-12-22,82
1990,3.309384,1989-12-24,84
1991,1.1438895,1990-11-28,58
1992,3.2066126,1991-11-19,49
1993,3.2073824,1992-11-26,56
1994,4.572383,1994-09-28,362
1995,4.1149015,1994-10-01,0
1996,3.1314778,1995-10-15,14
1997,1.3567613,1996-10-01,0
1998,1.3748678,1997-12-31,91
1999,2.2522328,1998-11-15,45
2000,1.9508609,1999-11-09,39
2001,2.758729,2001-09-25,359
2002,7.0463786,2001-11-19,49
2003,3.1679566,2003-09-19,353
2004,9.320558,2003-10-19,18
2005,0.58147454,2005-08-08,311
2006,1.9026943,2005-10-11,10
2007,3.6045518,2007-09-21,355
2008,2.4250336,2008-08-31,335
2009,1.5376896,2009-06-14,256
2010,2.4320335,2010-07-29,301
2011,3.1123524,2011-08-10,313
2012,2.2437918,2012-07-18,291
2013,1.4150022,2013-05-06,217
2014,0.5223768,2014-09-29,363
2015,2.0328364,2015-09-30,364
2016,6.935564,2015-11-23,53
2017,3.4815738,2017-09-30,364
2018,4.207575,2017-10-04,3
2019,5.9526067,2018-12-23,83
2020,2.6372583,2019-11-09,39
2021,1.9638381,2020-10-29,28
2022,3.8126454,2021-10-19,18
2023,3.3791406,2022-11-16,46
2024,1.6786854,2023-10-13,12
2025,2.9775693,2025-09-20,354
2026,2.4506931,2025-10-01,0
2027,2.3565762,2027-09-08,342
2028,2.8825736,2028-08-19,323
2029,2.0027301,2029-09-19,353
2030,1.7135752,2030-08-07,310
2031,1.341313,2031-09-14,348
2032,2.7435718,2032-07-22,295
2033,3.9600732,2033-08-05,308
2034,1.9567176,2034-07-28,300
2035,3.1539643,2035-09-01,335
2036,1.5491765,2036-06-10,253
2037,0.63029754,2037-07-17,289
2038,6.4826393,2038-08-28,331
2039,1.0751175,2039-05-01,212
2040,1.7651126,2040-08-06,310
2041,1.2858121,2041-08-26,329
2042,1.9872367,2042-07-06,278
2043,1.8763391,2043-06-28,270
2044,1.2247075,2044-07-08,281
2045,0.8501969,2045-05-01,212
2046,1.058524,2046-05-27,238
2047,3.0214763,2047-04-06,187
2048,2.444593,2048-05-29,241
2049,0.31527293,2049-05-29,240
2050,0.96157604,2050-03-07,157
2051,2.5097558,2051-05-01,212
2052,0.669071,2052-04-28,210
2053,4.412604,2053-04-12,193
2054,0.7013592,2054-04-25,206
2055,0.7991347,2055-04-10,191
2056,0.48517284,2056-03-05,156
2057,1.7021075,2057-04-06,187
2058,0.46214005,2058-03-22,172
2059,0.74350816,2059-03-27,177
2060,1.3682518,2060-04-02,184
2061,0.5032753,2061-03-11,161
2062,0.4645712,2062-03-22,172
2063,2.1260912,2063-03-26,176
2064,0.6265864,2064-01-28,119
2065,0.72959644,2065-01-23,114
2066,0.58491683,2066-05-07,218
2067,0.106191844,2067-03-24,174
2068,1.2060393,2068-03-03,154
2069,0.5316191,2069-03-15,165
2070,2.311504,2070-01-18,109
2071,0.9359938,2071-01-12,103
2072,1.703578,2072-01-13,104
2073,1.4272918,2072-12-27,87
2074,3.1592052,2074-01-05,96
2075,0.8363148,2074-12-20,80
2076,9.4360585e-06,2075-12-24,84
2077,0.6250157,2076-12-10,70
2078,0.44251195,2077-11-16,46
2079,0.51081115,2078-12-09,69
2080,0.9714491,2080-01-10,101
2081,0.3964521,2081-01-07,98
2082,1.3629614,2081-11-13,43
2083,0.9783102,2082-10-18,17
2084,0.10952851,2083-12-30,90
2085,1.2680933,2084-10-12,11
2086,0.3217184,2085-10-12,11
2087,1.3050779,2086-11-21,51
2088,2.081911,2087-12-20,80
2089,0.09541869,2089-09-28,362
2090,1.5953023,2089-10-04,3
2091,0.57930326,2090-11-08,38
2092,0.3958816,2091-11-22,52
2093,1.1952608,2093-09-27,361
2094,0.8195859,2093-10-01,0
2095,0.19540483,2094-10-18,17
2096,0.020046497,2095-10-06,5
2097,0.80233276,2097-08-14,317
