,maxval,maxdate,maxarg
1981,8.1505,1981-02-22,144
1982,7.185172,1982-02-17,139
1983,4.2367435,1982-11-29,59
1984,6.0037756,1984-01-25,116
1985,0.72416574,1984-12-09,69
1986,6.010771,1986-01-19,110
1987,7.3992486,1987-02-06,128
1988,5.0758047,1988-01-12,103
1989,3.7153244,1988-12-22,82
1990,3.713133,1989-12-24,84
1991,1.3754728,1990-11-28,58
1992,3.4545689,1991-11-22,52
1993,5.1268177,1992-11-25,55
1994,5.684602,1994-09-28,362
1995,5.322182,1994-10-01,0
1996,3.9228737,1995-10-27,26
1997,2.7551763,1996-11-17,47
1998,1.652638,1997-12-31,91
1999,3.4200861,1998-11-15,45
2000,2.1541915,1999-11-09,39
2001,3.8348863,2001-09-25,359
2002,9.447008,2001-12-07,67
2003,4.4197865,2003-09-30,364
2004,10.533758,2003-10-19,18
2005,0.7252365,2005-08-14,317
2006,2.0595107,2005-10-11,10
2007,5.845563,2007-09-21,355
2008,4.7582884,2007-10-04,3
2009,1.7055327,2009-06-14,256
2010,3.409648,2010-07-29,301
2011,3.296311,2011-08-10,313
2012,2.1556227,2012-07-18,291
2013,1.4924182,2013-05-06,217
2014,0.81488764,2014-09-30,364
2015,2.608624,2015-09-30,364
2016,8.106172,2015-11-30,60
2017,3.5571783,2017-09-30,364
2018,6.4175396,2017-11-05,35
2019,5.877514,2018-12-22,82
2020,2.3691993,2019-11-09,39
2021,2.103899,2020-10-29,28
2022,4.238415,2021-10-21,20
2023,2.9434462,2022-11-16,46
2024,1.9877877,2024-09-05,340
2025,3.0635464,2025-09-23,357
2026,2.813888,2025-10-01,0
2027,2.727498,2027-09-09,343
2028,2.788289,2028-08-19,323
2029,2.3913653,2029-09-19,353
2030,1.9455621,2030-08-07,310
2031,1.8596656,2031-09-14,348
2032,2.473377,2032-07-22,295
2033,4.462276,2033-08-22,325
2034,1.7523866,2034-07-28,300
2035,3.1186361,2035-09-04,338
2036,2.2868207,2036-06-10,253
2037,1.9336278,2037-07-28,300
2038,7.155188,2038-08-28,331
2039,1.3568311,2039-05-01,212
2040,2.1231003,2040-08-06,310
2041,1.219557,2041-08-26,329
2042,1.8420712,2042-07-06,278
2043,2.2799766,2043-06-28,270
2044,1.5289034,2044-07-08,281
2045,0.9555646,2045-04-12,193
2046,1.2696047,2046-05-27,238
2047,4.002807,2047-04-07,188
2048,3.0608335,2048-05-30,242
2049,0.3181203,2049-05-28,239
2050,0.9295424,2050-03-07,157
2051,2.8086307,2051-05-01,212
2052,1.0533413,2052-04-28,210
2053,4.3286705,2053-04-12,193
2054,0.73011345,2054-04-25,206
2055,0.9131755,2055-03-11,161
2056,0.82322806,2056-03-05,156
2057,1.6834552,2057-04-06,187
2058,0.6474312,2058-03-22,172
2059,1.1179873,2059-03-27,177
2060,1.7643692,2060-04-03,185
2061,0.54112,2061-03-11,161
2062,0.5492359,2062-03-22,172
2063,2.3667803,2063-03-26,176
2064,0.68746144,2064-01-28,119
2065,0.94586414,2065-01-23,114
2066,0.79509103,2066-05-07,218
2067,0.24720061,2067-03-24,174
2068,1.4769565,2068-03-03,154
2069,0.6982142,2069-03-16,166
2070,2.1076677,2070-01-19,110
2071,1.5525805,2071-01-12,103
2072,2.0457137,2072-01-13,104
2073,1.1509862,2072-12-27,87
2074,3.9119833,2074-01-18,109
2075,1.3854957,2074-12-20,80
2076,0.010881608,2075-12-25,85
2077,1.6516594,2076-12-10,70
2078,0.59467643,2078-01-29,120
2079,0.52302337,2079-01-11,102
2080,1.1241663,2080-01-10,101
2081,0.81505895,2081-01-07,98
2082,1.578587,2081-11-14,44
2083,1.5291556,2082-10-18,17
2084,0.19746502,2083-12-30,90
2085,1.2997322,2084-10-12,11
2086,0.7752028,2085-11-25,55
2087,1.6613925,2086-11-21,51
2088,1.8727636,2087-12-21,81
2089,0.15165956,2089-09-29,363
2090,1.7375633,2089-10-06,5
2091,0.658752,2090-11-08,38
2092,0.3647299,2091-11-22,52
2093,1.5057952,2093-09-28,362
2094,1.1677383,2093-10-01,0
2095,0.2787784,2094-11-23,53
2096,0.44315788,2096-08-13,317
2097,1.2811179,2096-10-12,11
