,maxval,maxdate,maxarg
1981,42.685802,1981-04-09,190
1982,50.5475,1982-04-21,202
1983,40.530014,1983-03-24,174
1984,27.54428,1984-03-23,174
1985,49.513813,1985-04-11,192
1986,19.647728,1986-03-13,163
1987,45.99809,1987-03-31,181
1988,35.778492,1988-03-18,169
1989,30.932793,1989-02-10,132
1990,41.422134,1990-02-25,147
1991,37.08249,1991-02-15,137
1992,23.3801,1992-01-29,120
1993,33.192947,1993-02-09,131
1994,25.5476,1994-01-26,117
1995,45.853565,1995-01-20,111
1996,23.69836,1996-01-22,113
1997,24.273891,1997-02-04,126
1998,36.042313,1998-01-13,104
1999,27.895044,1998-12-31,91
2000,24.60355,2000-01-05,96
2001,23.154406,2000-12-25,85
2002,22.919775,2001-11-25,55
2003,43.59922,2003-01-01,92
2004,40.535767,2003-12-10,70
2005,40.257584,2004-12-17,77
2006,28.677786,2005-11-18,48
2007,32.407658,2006-11-29,59
2008,39.1093,2007-11-19,49
2009,34.742577,2008-10-26,25
2010,27.163153,2010-09-30,364
2011,34.288567,2010-11-09,39
2012,50.31458,2012-09-29,364
2013,53.615303,2012-10-15,14
2014,21.835842,2014-02-07,129
2015,35.53649,2015-02-09,131
2016,25.622557,2016-01-30,121
2017,43.203106,2017-01-22,113
2018,44.945843,2018-02-04,126
2019,29.06283,2019-01-11,102
2020,33.52747,2020-01-10,101
2021,42.978794,2021-01-03,94
2022,25.682888,2022-01-11,102
2023,44.53744,2023-01-15,106
2024,24.060085,2024-01-04,95
2025,32.1394,2024-12-08,68
2026,34.03013,2025-12-05,65
2027,24.762762,2026-11-17,47
2028,30.72967,2027-12-12,72
2029,30.479942,2028-11-14,44
2030,17.635408,2030-09-30,364
2031,31.197102,2030-12-02,62
2032,41.162983,2032-09-30,365
2033,46.41258,2033-09-30,364
2034,47.46961,2033-10-14,13
2035,46.054028,2034-10-28,27
2036,33.490086,2035-10-08,7
2037,34.195766,2037-09-20,354
2038,31.496695,2038-09-14,348
2039,45.385128,2039-09-23,357
2040,48.778584,2039-10-16,15
2041,45.77263,2040-10-10,9
2042,26.803429,2042-08-17,320
2043,20.341713,2043-08-30,333
2044,27.776922,2044-07-21,294
2045,32.848305,2045-08-17,320
2046,29.004967,2046-08-06,309
2047,40.264378,2047-08-15,318
2048,37.53907,2048-07-17,290
2049,24.405685,2049-08-11,314
2050,26.917093,2050-08-16,319
2051,23.086065,2051-07-02,274
2052,26.697857,2052-07-12,285
2053,36.922787,2053-06-16,258
2054,16.596926,2054-07-13,285
2055,25.404688,2055-07-22,294
2056,8.061113,2056-04-30,212
2057,38.05619,2057-07-04,276
2058,28.57652,2058-06-05,247
2059,22.831627,2059-05-03,214
2060,15.487801,2060-05-23,235
2061,28.567675,2061-05-31,242
2062,38.242893,2062-05-19,230
2063,15.7896,2063-05-05,216
2064,33.30173,2064-05-18,230
2065,20.961208,2065-04-28,209
2066,27.883753,2066-04-10,191
2067,12.493889,2067-05-12,223
2068,18.665955,2068-04-02,184
2069,14.810654,2069-02-24,146
2070,23.95392,2070-03-28,178
2071,22.466017,2071-03-30,180
2072,22.489532,2072-03-25,176
2073,25.29087,2073-03-14,164
2074,11.259106,2074-02-18,140
2075,24.776405,2075-03-10,160
2076,33.49484,2076-02-05,127
2077,11.682069,2077-02-22,144
2078,12.869068,2078-02-06,128
2079,15.873438,2079-01-25,116
2080,11.096124,2080-01-20,111
2081,19.438969,2081-01-30,121
2082,4.9075193,2081-11-29,59
2083,9.763365,2082-12-08,68
2084,18.616425,2084-01-08,99
2085,27.2101,2085-01-03,94
2086,8.501961,2085-11-03,33
2087,12.424481,2086-12-13,73
2088,9.52028,2087-12-21,81
2089,11.404613,2088-11-07,37
2090,11.154102,2089-11-02,32
2091,15.238595,2090-12-09,69
2092,9.390808,2091-10-19,18
2093,8.300222,2092-11-14,44
2094,13.460311,2094-09-30,364
2095,17.615595,2094-10-22,21
2096,16.033075,2095-11-30,60
2097,4.8709755,2096-11-10,40
