,maxval,maxdate,maxarg
1981,28.667328,1981-04-05,186
1982,51.533962,1982-04-14,195
1983,19.256395,1983-03-25,175
1984,7.4812183,1984-02-02,124
1985,32.667004,1985-04-10,191
1986,10.519002,1986-03-15,165
1987,30.228771,1987-04-06,187
1988,20.67416,1988-02-23,145
1989,12.050837,1989-02-10,132
1990,30.286901,1990-03-02,152
1991,23.800255,1991-02-15,137
1992,19.340158,1992-02-01,123
1993,16.485315,1993-02-09,131
1994,9.355447,1994-09-30,364
1995,29.507215,1995-01-24,115
1996,15.956237,1996-01-23,114
1997,10.969549,1996-11-19,49
1998,23.26082,1997-12-31,91
1999,13.951792,1999-01-06,97
2000,10.885022,2000-01-05,96
2001,15.377643,2001-09-29,363
2002,22.242378,2001-12-04,64
2003,26.44781,2003-01-02,93
2004,31.760988,2003-12-12,72
2005,19.51174,2004-12-17,77
2006,15.481042,2005-11-18,48
2007,13.175173,2006-11-09,39
2008,22.4357,2008-09-30,365
2009,24.196657,2008-11-04,34
2010,17.83736,2009-11-22,52
2011,21.062685,2010-11-02,32
2012,31.164558,2012-09-30,365
2013,34.29815,2012-10-30,29
2014,9.592187,2014-01-21,112
2015,22.563812,2015-02-09,131
2016,12.615874,2016-02-02,124
2017,24.552267,2017-01-22,113
2018,21.503841,2018-02-01,123
2019,22.18814,2019-01-12,103
2020,16.864374,2020-01-09,100
2021,25.861153,2021-01-04,95
2022,17.5261,2022-09-30,364
2023,33.80565,2023-01-16,107
2024,8.849146,2023-12-25,85
2025,15.514319,2024-12-30,90
2026,19.620281,2025-12-05,65
2027,14.809512,2026-11-24,54
2028,13.926022,2027-12-11,71
2029,16.415468,2028-11-20,50
2030,8.424511,2029-10-08,7
2031,11.818063,2030-11-13,43
2032,23.89112,2032-09-30,365
2033,23.900606,2032-10-05,4
2034,24.88832,2033-10-15,14
2035,22.19216,2034-10-29,28
2036,18.19829,2036-09-30,365
2037,23.971773,2037-09-21,355
2038,20.858479,2037-10-01,0
2039,24.442053,2039-09-30,364
2040,24.862848,2039-10-09,8
2041,20.608032,2040-10-04,3
2042,17.63459,2042-08-26,329
2043,15.411418,2043-08-31,334
2044,13.480966,2044-07-22,295
2045,17.188408,2045-08-28,331
2046,26.672102,2046-08-07,310
2047,35.457253,2047-08-16,319
2048,33.287952,2048-07-20,293
2049,11.598178,2049-06-30,272
2050,20.875486,2050-07-30,302
2051,17.08629,2051-07-01,273
2052,9.917879,2052-06-26,269
2053,24.536243,2053-06-24,266
2054,12.478431,2054-07-13,285
2055,13.464918,2055-06-29,271
2056,4.0007625,2056-04-30,212
2057,19.323183,2057-07-04,276
2058,18.481684,2058-06-06,248
2059,13.952221,2059-05-04,215
2060,16.791817,2060-05-23,235
2061,18.077364,2061-05-31,242
2062,32.770023,2062-05-19,230
2063,13.048608,2063-05-18,229
2064,18.97086,2064-05-16,228
2065,8.842404,2065-04-27,208
2066,25.036188,2066-05-11,222
2067,16.940098,2067-05-12,223
2068,10.257865,2068-04-03,185
2069,9.428516,2069-04-11,192
2070,17.332502,2070-03-26,176
2071,13.309343,2071-03-30,180
2072,19.030104,2072-03-25,176
2073,17.412539,2073-03-19,169
2074,8.099477,2074-02-18,140
2075,13.972258,2075-02-15,137
2076,19.372242,2076-02-08,130
2077,9.823671,2077-02-22,144
2078,13.986387,2078-02-07,129
2079,11.515856,2079-01-26,117
2080,5.334096,2080-01-21,112
2081,23.541576,2081-01-25,116
2082,2.725609,2081-12-17,77
2083,4.988255,2082-12-28,88
2084,12.433974,2084-01-04,95
2085,15.622091,2085-01-08,99
2086,8.582633,2085-12-27,87
2087,22.086676,2086-12-13,73
2088,16.913355,2087-12-22,82
2089,10.531681,2088-12-06,66
2090,8.103255,2090-09-27,361
2091,16.944035,2090-12-09,69
2092,6.205486,2092-09-30,365
2093,9.253771,2092-11-15,45
2094,11.982257,2094-09-30,364
2095,15.748763,2094-10-23,22
2096,4.3921294,2095-10-24,23
2097,5.586219,2097-09-30,364
