,maxval,maxdate,maxarg
1981,2.246723,1981-02-22,144
1982,3.6760805,1982-01-08,99
1983,1.9512285,1982-11-11,41
1984,6.355079,1984-01-27,118
1985,1.0952957,1985-02-02,124
1986,2.786493,1986-02-04,126
1987,5.094669,1987-01-31,122
1988,6.823166,1988-01-11,102
1989,3.5091665,1988-12-22,82
1990,4.7286925,1989-11-09,39
1991,1.6444675,1991-02-04,126
1992,2.9228883,1991-11-19,49
1993,4.9434257,1992-12-04,64
1994,7.9215426,1994-09-30,364
1995,7.756544,1994-10-01,0
1996,3.7621064,1995-10-27,26
1997,1.1496286,1996-11-16,46
1998,4.1613913,1997-12-31,91
1999,5.277171,1998-11-13,43
2000,1.7240771,1999-11-16,46
2001,4.5814657,2001-09-28,362
2002,9.471581,2001-11-19,49
2003,3.6201303,2003-09-19,353
2004,11.344412,2003-10-19,18
2005,3.688723,2004-10-22,21
2006,1.4306047,2005-10-12,11
2007,5.592977,2007-09-21,355
2008,4.7912273,2008-08-23,327
2009,2.0633268,2009-06-20,262
2010,2.7051015,2010-07-28,300
2011,1.7579222,2010-10-10,9
2012,1.5016265,2012-07-18,291
2013,0.65523756,2013-05-06,217
2014,2.0036578,2014-09-30,364
2015,2.1197138,2014-11-19,49
2016,5.2070613,2015-11-24,54
2017,4.2722454,2017-09-30,364
2018,5.8826222,2017-10-26,25
2019,2.7878776,2018-12-22,82
2020,1.4362544,2019-12-15,75
2021,2.4874609,2020-10-29,28
2022,2.6871257,2021-10-20,19
2023,2.8846452,2022-11-16,46
2024,3.5373697,2023-11-30,60
2025,5.7012787,2025-09-24,358
2026,5.466582,2025-10-01,0
2027,1.0250748,2027-08-18,321
2028,2.1684966,2028-09-28,363
2029,3.13493,2029-09-18,352
2030,3.9497907,2030-08-07,310
2031,3.0955474,2031-09-20,354
2032,4.8117433,2032-08-28,332
2033,3.4024024,2033-08-30,333
2034,0.8559233,2034-07-19,291
2035,2.4667044,2035-09-01,335
2036,0.74985826,2036-09-23,358
2037,0.81859416,2037-06-19,261
2038,7.9923735,2038-09-03,337
2039,1.3023398,2039-07-17,289
2040,3.6791368,2040-08-06,310
2041,1.3397963,2041-05-16,227
2042,2.1997213,2042-07-06,278
2043,1.1927723,2043-06-27,269
2044,0.69136804,2044-05-11,223
2045,1.3695942,2045-07-19,291
2046,3.1840806,2046-06-09,251
2047,3.8197463,2047-04-08,189
2048,2.6455398,2048-07-02,275
2049,0.33736518,2049-05-28,239
2050,0.32912126,2050-04-26,207
2051,2.915846,2051-05-01,212
2052,1.2514197,2052-03-19,170
2053,6.1238866,2053-04-12,193
2054,1.068965,2054-06-02,244
2055,1.6163197,2055-05-24,235
2056,1.7411265,2056-04-23,205
2057,2.6180465,2057-05-16,227
2058,1.9545606,2058-04-30,211
2059,1.1205502,2059-04-11,192
2060,1.9012519,2060-04-02,184
2061,1.749563,2061-02-27,149
2062,1.1115913,2062-03-01,151
2063,1.9103783,2063-02-01,123
2064,0.5609762,2064-04-06,188
2065,1.7388808,2065-01-22,113
2066,0.97671014,2066-03-08,158
2067,0.57268363,2067-03-23,173
2068,1.1030648,2068-03-03,154
2069,0.7553249,2069-03-16,166
2070,1.441351,2070-02-26,148
2071,0.5941983,2071-01-12,103
2072,6.188066,2072-02-19,141
2073,1.4844038,2073-02-10,132
2074,4.9928327,2074-01-18,109
2075,1.5356904,2075-01-28,119
2076,0.05725648,2075-12-25,85
2077,0.91110235,2077-02-12,134
2078,0.34703755,2077-11-16,46
2079,0.3635054,2078-12-09,69
2080,2.0631804,2080-01-10,101
2081,1.3927262,2080-10-15,14
2082,2.854866,2082-02-05,127
2083,0.6967138,2082-12-01,61
2084,0.35657305,2083-12-30,90
2085,1.7302526,2084-12-23,83
2086,0.36306137,2085-11-26,56
2087,2.3513117,2086-11-21,51
2088,0.8247411,2087-12-07,67
2089,0.63694006,2089-08-11,314
2090,0.7166498,2089-10-06,5
2091,0.01236161,2091-09-01,335
2092,0.5667555,2091-11-22,52
2093,0.9760363,2093-09-28,362
2094,0.8744046,2093-10-18,17
2095,0.24289975,2095-08-04,307
2096,0.19389375,2096-08-23,327
2097,0.57659835,2097-08-13,316
