,maxval,maxdate,maxarg
1981,25.42621,1981-03-24,174
1982,35.420956,1982-03-09,159
1983,17.869019,1983-01-24,115
1984,10.514681,1984-02-02,124
1985,36.37753,1985-03-25,175
1986,11.393863,1986-02-06,128
1987,24.193304,1987-03-11,161
1988,26.133303,1988-02-22,144
1989,11.083018,1989-02-03,125
1990,27.379095,1990-02-19,141
1991,19.032152,1991-02-03,125
1992,12.070682,1992-01-20,111
1993,18.791603,1993-01-28,119
1994,17.005272,1994-01-07,98
1995,30.540886,1995-01-14,105
1996,14.218957,1996-01-22,113
1997,11.904579,1997-09-30,364
1998,24.034584,1997-12-27,87
1999,16.534792,1998-11-19,49
2000,5.181749,2000-09-25,360
2001,10.3645,2000-12-10,70
2002,13.6071,2002-09-30,364
2003,22.460356,2002-11-26,56
2004,18.93923,2003-11-05,35
2005,20.935608,2004-11-28,58
2006,20.779263,2005-11-17,47
2007,15.854667,2006-11-08,38
2008,17.348408,2008-09-28,363
2009,16.53733,2008-10-01,0
2010,21.781462,2010-09-10,344
2011,19.653162,2010-10-06,5
2012,19.1446,2011-10-01,0
2013,14.11075,2012-10-12,11
2014,14.6562605,2014-01-13,104
2015,15.352257,2015-02-06,128
2016,12.955196,2016-01-07,98
2017,23.48115,2017-01-21,112
2018,16.765102,2018-01-30,121
2019,13.325035,2018-11-03,33
2020,14.485636,2019-11-26,56
2021,20.960142,2020-11-20,50
2022,15.8057375,2022-01-10,101
2023,22.83854,2022-11-27,57
2024,14.149028,2024-09-30,365
2025,16.10412,2024-10-15,14
2026,17.348534,2025-12-05,65
2027,11.142311,2027-09-30,364
2028,12.902795,2027-11-22,52
2029,10.077651,2028-10-30,29
2030,10.467256,2030-09-30,364
2031,14.808334,2030-11-10,40
2032,9.927818,2031-10-28,27
2033,16.545992,2033-09-27,361
2034,17.222979,2034-09-30,364
2035,19.53447,2034-10-25,24
2036,14.712516,2035-10-01,0
2037,16.723251,2037-08-18,321
2038,6.0895615,2038-08-03,306
2039,11.601997,2039-09-22,356
2040,13.979446,2040-09-17,352
2041,7.877105,2040-10-02,1
2042,4.381306,2042-07-12,284
2043,6.5595045,2043-08-03,306
2044,11.481851,2044-07-10,283
2045,7.0542254,2045-07-25,297
2046,20.72828,2046-07-08,280
2047,17.266165,2047-07-26,298
2048,6.2728095,2048-06-20,263
2049,4.0548954,2049-05-09,220
2050,2.3886738,2050-04-17,198
2051,14.825056,2051-06-18,260
2052,6.175105,2052-05-01,213
2053,11.219186,2053-06-10,252
2054,7.064976,2054-06-16,258
2055,11.882454,2055-06-22,264
2056,2.4302242,2056-04-26,208
2057,12.70242,2057-05-23,234
2058,2.6289103,2058-03-31,181
2059,4.037968,2059-02-28,150
2060,1.7098614,2060-04-19,201
2061,12.356169,2061-03-11,161
2062,17.488155,2062-03-31,181
2063,6.0891337,2063-03-31,181
2064,7.109402,2064-02-09,131
2065,7.3731594,2065-03-30,180
2066,11.234666,2066-02-21,143
2067,3.7354877,2066-12-20,80
2068,5.010701,2068-02-18,140
2069,2.6667633,2069-02-02,124
2070,8.943333,2070-03-06,156
2071,4.3509507,2071-03-30,180
2072,9.950044,2072-02-26,148
2073,5.8634086,2072-12-11,71
2074,5.937502,2074-02-18,140
2075,9.917529,2075-02-07,129
2076,7.2928624,2076-02-02,124
2077,1.718883,2077-02-22,144
2078,4.969595,2078-01-07,98
2079,5.369047,2078-12-20,80
2080,3.4819145,2080-01-19,110
2081,3.6833465,2081-01-24,115
2082,2.3113441,2081-11-25,55
2083,0.8565483,2082-11-13,43
2084,2.8401508,2083-12-15,75
2085,3.9115088,2084-12-29,89
2086,2.4031487,2085-10-31,30
2087,2.3580415,2086-11-28,58
2088,1.044252,2087-12-01,61
2089,0.20501903,2089-09-30,364
2090,1.3092881,2090-09-06,340
2091,1.7624594,2091-09-01,335
2092,1.531637,2091-11-26,56
2093,1.2200463,2092-11-01,31
2094,2.562129,2094-09-30,364
2095,2.8213282,2094-10-01,0
2096,1.7990805,2095-10-19,18
2097,3.2338715,2097-08-31,334
