,maxval,maxdate,maxarg
1981,55.341858,1981-03-25,175
1982,38.201103,1982-03-08,158
1983,26.389015,1983-03-23,173
1984,10.876192,1984-01-31,122
1985,54.27677,1985-03-25,175
1986,25.761665,1986-03-12,162
1987,39.928696,1987-03-11,161
1988,42.010143,1988-02-22,144
1989,10.230377,1989-02-08,130
1990,43.2727,1990-02-25,147
1991,26.852049,1991-02-03,125
1992,15.240077,1992-01-04,95
1993,20.07298,1992-12-07,67
1994,25.506983,1993-12-10,70
1995,46.263794,1995-01-02,93
1996,23.281906,1996-01-22,113
1997,23.194036,1997-09-30,364
1998,35.743397,1997-12-30,90
1999,34.193855,1998-11-22,52
2000,10.436423,1999-11-25,55
2001,23.020264,2000-12-19,79
2002,17.182966,2002-08-25,328
2003,26.71828,2002-11-26,56
2004,30.22363,2003-11-30,60
2005,32.66026,2004-11-28,58
2006,25.152008,2005-11-16,46
2007,25.688322,2006-11-29,59
2008,32.746765,2008-09-23,358
2009,31.108572,2008-10-01,0
2010,39.166115,2010-09-10,344
2011,42.89188,2010-10-28,27
2012,27.080969,2012-08-27,331
2013,21.850237,2012-10-09,8
2014,21.410341,2013-12-10,70
2015,30.417063,2015-02-09,131
2016,17.535395,2016-01-07,98
2017,30.847248,2016-12-01,61
2018,35.515656,2018-01-31,122
2019,26.141012,2018-11-03,33
2020,25.843117,2020-01-09,100
2021,34.183228,2021-01-03,94
2022,18.050673,2022-09-11,345
2023,36.760864,2022-11-25,55
2024,15.71888,2024-09-12,347
2025,15.140895,2024-10-15,14
2026,28.137505,2025-12-05,65
2027,15.453698,2027-09-30,364
2028,23.84605,2027-12-10,70
2029,4.721404,2028-10-30,29
2030,16.554914,2030-08-17,320
2031,27.240627,2030-11-22,52
2032,15.214146,2031-10-26,25
2033,26.645971,2033-09-18,352
2034,25.772694,2033-10-01,0
2035,25.62902,2034-10-25,24
2036,10.772311,2035-10-01,0
2037,19.05329,2037-06-22,264
2038,5.3796835,2037-10-01,0
2039,15.967005,2039-09-23,357
2040,19.170885,2040-09-17,352
2041,12.654233,2040-10-02,1
2042,3.7118042,2042-07-13,285
2043,8.7444,2043-05-08,219
2044,12.028351,2044-06-22,265
2045,14.688999,2045-07-26,298
2046,34.609665,2046-06-24,266
2047,24.958416,2047-07-25,297
2048,9.010598,2048-07-04,277
2049,6.686661,2049-04-08,189
2050,3.2683976,2050-07-22,294
2051,18.532404,2051-05-16,227
2052,4.99923,2052-03-22,173
2053,15.911536,2053-04-19,200
2054,9.492775,2054-04-08,189
2055,16.350975,2055-06-29,271
2056,4.6128616,2056-06-13,256
2057,17.88505,2057-07-04,276
2058,3.6327999,2058-05-13,224
2059,5.7787366,2059-04-30,211
2060,2.8085337,2060-04-05,187
2061,19.656338,2061-03-09,159
2062,21.25354,2062-03-31,181
2063,5.6447024,2063-03-14,164
2064,6.3739886,2064-02-01,123
2065,9.08065,2065-03-31,181
2066,11.628896,2066-02-21,143
2067,4.3455215,2066-12-19,79
2068,1.3260795,2068-01-17,108
2069,3.0186787,2069-01-17,108
2070,16.669561,2070-03-23,173
2071,8.12316,2071-03-30,180
2072,18.095097,2072-02-17,139
2073,11.258028,2072-12-10,70
2074,6.451759,2074-02-17,139
2075,4.9031324,2075-01-03,94
2076,15.679671,2076-02-01,123
2077,4.0105243,2077-02-21,143
2078,6.6674995,2077-11-21,51
2079,8.282449,2078-11-23,53
2080,4.0540843,2080-02-27,149
2081,5.5152483,2081-01-24,115
2082,1.9109876,2081-11-13,43
2083,2.6138227,2083-03-12,162
2084,7.4318066,2083-12-14,74
2085,2.8216357,2084-12-30,90
2086,7.5298476,2085-10-29,28
2087,4.1007795,2086-11-22,52
2088,1.124056,2087-11-29,59
2089,1.4566588,2088-12-05,65
2090,1.0743239,2089-10-01,0
2091,2.0564215,2090-11-30,60
2092,4.003153,2091-12-12,72
2093,2.0853052,2092-12-27,87
2094,3.5835674,2094-09-30,364
2095,3.3287363,2094-10-01,0
2096,5.81963,2095-10-19,18
2097,4.724283,2097-08-29,332
