,maxval,maxdate,maxarg
1981,16.52493,1981-03-23,173
1982,49.737694,1982-04-13,194
1983,13.714662,1983-04-25,206
1984,9.335756,1984-02-29,151
1985,24.666817,1985-03-05,155
1986,22.65046,1986-03-15,165
1987,26.020086,1987-03-02,152
1988,11.646785,1988-01-28,119
1989,9.866969,1989-02-11,133
1990,35.871616,1990-02-26,148
1991,12.461035,1991-02-11,133
1992,18.538958,1992-01-23,114
1993,20.620983,1993-01-28,119
1994,14.847536,1994-09-30,364
1995,25.753675,1995-01-04,95
1996,31.26534,1996-01-21,112
1997,13.545281,1997-01-21,112
1998,27.32322,1997-12-31,91
1999,22.138811,1999-01-06,97
2000,11.945701,1999-11-23,53
2001,11.157584,2000-12-12,72
2002,22.09485,2001-12-21,81
2003,17.339148,2003-09-30,364
2004,34.4149,2003-12-02,62
2005,13.8367195,2004-11-26,56
2006,9.49131,2005-11-14,44
2007,8.032446,2006-10-23,22
2008,24.48967,2008-09-29,364
2009,25.289438,2008-10-11,10
2010,17.73415,2010-09-18,352
2011,26.712408,2010-11-09,39
2012,15.808516,2012-09-18,353
2013,15.54625,2012-10-01,0
2014,8.971052,2014-01-21,112
2015,24.11939,2015-02-11,133
2016,17.319736,2016-02-08,130
2017,23.8422,2017-01-14,105
2018,10.773653,2018-01-23,114
2019,13.998316,2019-01-25,116
2020,7.3260617,2020-09-30,365
2021,18.824915,2020-12-09,69
2022,14.126198,2021-12-21,81
2023,23.00661,2022-12-25,85
2024,32.087963,2023-12-17,77
2025,18.299871,2024-12-08,68
2026,19.784489,2025-12-02,62
2027,8.516754,2027-09-30,364
2028,14.311594,2027-11-25,55
2029,21.807957,2028-11-12,42
2030,9.903885,2029-10-06,5
2031,12.641935,2031-09-28,362
2032,20.803461,2032-09-27,362
2033,24.210361,2033-09-30,364
2034,25.429417,2033-10-10,9
2035,20.271458,2035-09-30,364
2036,21.35637,2035-10-05,4
2037,14.836309,2037-09-16,350
2038,33.129646,2038-09-30,364
2039,33.74931,2038-10-10,9
2040,17.851665,2040-09-15,350
2041,11.0318365,2040-10-04,3
2042,10.793097,2042-08-19,322
2043,23.306234,2043-08-28,331
2044,16.010996,2043-10-06,5
2045,11.923948,2045-08-12,315
2046,17.02608,2046-07-08,280
2047,28.164433,2047-07-16,288
2048,31.819908,2048-07-18,291
2049,7.9739366,2048-10-01,0
2050,16.321163,2050-07-06,278
2051,8.100888,2051-06-16,258
2052,4.9804616,2052-04-28,210
2053,12.988526,2053-06-16,258
2054,19.924227,2054-07-08,280
2055,12.265222,2055-06-13,255
2056,4.763326,2056-04-24,206
2057,23.8031,2057-06-09,251
2058,10.251577,2058-06-07,249
2059,10.398023,2059-04-30,211
2060,9.779454,2060-05-24,236
2061,4.888266,2061-03-12,162
2062,11.208497,2062-05-22,233
2063,17.312014,2063-04-19,200
2064,4.4635572,2064-04-20,202
2065,6.890597,2065-03-27,177
2066,13.952045,2066-03-03,153
2067,10.2935915,2067-04-07,188
2068,12.150251,2068-03-25,176
2069,5.65279,2069-03-28,178
2070,9.519773,2070-03-05,155
2071,20.893305,2071-03-24,174
2072,23.872192,2072-03-07,158
2073,5.1370316,2073-02-12,134
2074,26.569372,2074-02-27,149
2075,5.950184,2075-02-05,127
2076,3.7716696,2076-01-05,96
2077,8.541754,2077-02-17,139
2078,13.529622,2078-02-02,124
2079,11.975157,2079-01-09,100
2080,3.2431226,2080-01-20,111
2081,8.675465,2080-10-18,17
2082,3.6560779,2081-11-30,60
2083,4.232812,2082-12-08,68
2084,2.1813524,2083-12-04,64
2085,11.294673,2084-12-26,86
2086,3.6355338,2085-12-06,66
2087,17.908508,2086-12-14,74
2088,6.2715607,2087-12-08,68
2089,2.8136206,2089-09-30,364
2090,5.675749,2090-09-14,348
2091,2.4822304,2090-10-01,0
2092,3.7844818,2091-12-03,63
2093,5.8862996,2092-10-05,4
2094,9.230744,2093-11-21,51
2095,12.810793,2094-10-23,22
2096,1.9505534,2096-09-05,340
2097,4.906434,2097-09-30,364
