,maxval,maxdate,maxarg
1981,20.364456,1981-03-29,179
1982,25.73495,1982-03-26,176
1983,20.42974,1983-03-26,176
1984,23.533424,1984-02-19,141
1985,24.315254,1985-04-01,182
1986,15.875714,1986-03-27,177
1987,25.935934,1987-04-02,183
1988,22.556927,1988-02-23,145
1989,16.227207,1989-02-04,126
1990,22.75412,1990-02-24,146
1991,18.664976,1991-02-04,126
1992,19.040728,1992-02-01,123
1993,23.289345,1993-02-09,131
1994,24.520636,1994-01-26,117
1995,24.655663,1995-01-15,106
1996,22.486822,1996-01-23,114
1997,21.726128,1996-12-24,84
1998,26.69094,1997-12-31,91
1999,12.792438,1998-12-06,66
2000,16.168097,2000-01-05,96
2001,18.569286,2000-12-26,86
2002,19.341461,2001-12-31,91
2003,28.619022,2002-12-14,74
2004,21.702236,2003-12-11,71
2005,29.126007,2005-09-30,364
2006,36.356735,2005-11-27,57
2007,27.319567,2006-11-10,40
2008,18.882227,2008-09-30,365
2009,21.189188,2008-10-24,23
2010,19.19844,2009-11-11,41
2011,23.178621,2011-09-30,364
2012,23.582418,2011-10-26,25
2013,22.881367,2012-10-12,11
2014,20.441671,2014-01-27,118
2015,24.172945,2015-02-10,132
2016,19.52953,2016-01-31,122
2017,28.031813,2017-01-23,114
2018,32.032272,2018-02-02,124
2019,20.23362,2019-01-10,101
2020,19.445488,2020-01-10,101
2021,28.185219,2021-01-03,94
2022,19.080347,2022-01-12,103
2023,24.4875,2022-12-31,91
2024,17.818108,2024-09-30,365
2025,26.349213,2024-11-23,53
2026,17.305033,2026-09-30,364
2027,21.560022,2026-11-02,32
2028,22.634806,2027-12-03,63
2029,17.138134,2028-11-16,46
2030,17.479658,2030-09-30,364
2031,23.653389,2030-11-12,42
2032,17.467503,2032-09-30,365
2033,21.282309,2032-11-10,40
2034,28.218082,2034-09-30,364
2035,32.671913,2034-10-29,28
2036,31.249298,2035-10-12,11
2037,25.318624,2036-10-20,19
2038,19.211746,2038-09-09,343
2039,26.698296,2039-09-30,364
2040,27.09035,2039-10-05,4
2041,24.372553,2041-09-09,343
2042,20.433945,2041-10-09,8
2043,12.804772,2043-08-25,328
2044,19.872805,2044-07-27,300
2045,12.178783,2045-08-19,322
2046,29.69254,2046-08-10,313
2047,20.276335,2047-08-16,319
2048,12.292066,2048-08-07,311
2049,17.297455,2049-06-30,272
2050,16.619701,2050-07-26,298
2051,30.619738,2051-08-01,304
2052,19.14113,2052-07-13,286
2053,21.978647,2053-06-25,267
2054,12.930022,2054-07-05,277
2055,16.43248,2055-07-03,275
2056,16.504208,2056-06-04,247
2057,17.281258,2057-06-10,252
2058,19.47105,2058-06-12,254
2059,23.073324,2059-06-03,245
2060,8.206827,2060-05-18,230
2061,17.145975,2061-05-21,232
2062,18.703247,2062-05-11,222
2063,7.409969,2063-04-22,203
2064,20.877434,2064-05-23,235
2065,18.350397,2065-04-29,210
2066,16.657953,2066-03-14,164
2067,9.550843,2067-02-08,130
2068,8.8478985,2068-03-23,174
2069,13.656765,2069-02-25,147
2070,11.80655,2070-03-29,179
2071,12.684326,2071-03-31,181
2072,14.548779,2072-03-27,178
2073,24.399569,2073-03-29,179
2074,14.124761,2074-03-02,152
2075,16.245878,2075-02-19,141
2076,17.946024,2076-02-05,127
2077,8.682293,2077-02-23,145
2078,7.8082466,2078-01-27,118
2079,13.725193,2079-01-26,117
2080,12.046712,2080-01-21,112
2081,17.26713,2081-01-25,116
2082,10.4610615,2082-01-06,97
2083,11.87654,2082-12-08,68
2084,24.435665,2084-01-06,97
2085,16.102575,2085-01-01,92
2086,7.8174458,2086-01-24,115
2087,8.769322,2086-12-17,77
2088,7.6746182,2087-12-16,76
2089,6.767035,2088-11-22,52
2090,8.423493,2090-09-30,364
2091,12.203879,2091-09-30,364
2092,14.075919,2091-11-05,35
2093,12.827104,2092-11-15,45
2094,10.8742,2094-09-30,364
2095,13.213096,2094-10-20,19
2096,14.94472,2095-12-14,74
2097,13.978609,2097-09-30,364
