,maxval,maxdate,maxarg
1981,47.916832,1981-03-25,175
1982,30.784605,1982-02-20,142
1983,21.392942,1983-01-22,113
1984,10.610241,1983-12-14,74
1985,45.691303,1985-03-07,157
1986,10.998529,1986-01-29,120
1987,40.25446,1987-03-26,176
1988,41.583572,1988-02-23,145
1989,12.538536,1988-12-21,81
1990,29.601814,1990-01-23,114
1991,14.50208,1990-12-08,68
1992,4.3557053,1992-01-04,95
1993,27.187822,1993-01-28,119
1994,36.016106,1994-01-07,98
1995,54.9418,1995-01-15,106
1996,21.233068,1996-01-18,109
1997,15.501871,1997-09-30,364
1998,29.271843,1997-12-04,64
1999,31.177322,1998-11-08,38
2000,12.983256,2000-09-22,357
2001,20.832401,2000-12-05,65
2002,15.243891,2002-08-27,330
2003,14.959431,2002-10-26,25
2004,24.657694,2004-09-22,357
2005,49.443504,2004-12-02,62
2006,32.57403,2006-09-30,364
2007,36.746906,2006-11-07,37
2008,27.988802,2007-10-09,8
2009,12.667375,2009-09-30,364
2010,21.472101,2010-09-23,357
2011,17.816118,2011-09-30,364
2012,18.068407,2011-10-01,0
2013,9.459288,2012-10-17,16
2014,8.513131,2013-12-08,68
2015,10.763169,2015-02-05,127
2016,7.364211,2015-12-01,61
2017,11.909297,2017-01-21,112
2018,28.506275,2017-11-02,32
2019,14.710717,2018-11-04,34
2020,13.697205,2019-11-24,54
2021,28.071707,2020-12-05,65
2022,13.110707,2022-09-29,363
2023,34.264896,2022-11-26,56
2024,18.399485,2024-09-12,347
2025,13.076986,2024-10-01,0
2026,14.191046,2025-12-05,65
2027,13.527944,2027-09-30,364
2028,17.994871,2027-12-16,76
2029,2.3294868,2029-08-20,323
2030,14.814933,2030-08-17,320
2031,14.851399,2031-09-15,349
2032,20.33159,2031-10-26,25
2033,10.521202,2033-06-30,272
2034,8.867787,2034-09-19,353
2035,12.365116,2034-10-22,21
2036,7.8869443,2036-08-23,327
2037,8.86114,2037-06-23,265
2038,2.6544297,2038-06-16,258
2039,12.124347,2039-09-22,356
2040,11.305603,2039-10-01,0
2041,6.4162326,2041-06-27,269
2042,7.201928,2042-07-10,282
2043,3.2103426,2043-05-10,221
2044,3.22076,2044-05-28,240
2045,11.532085,2045-07-26,298
2046,14.8701105,2046-07-05,277
2047,9.168668,2047-08-11,314
2048,3.5389779,2048-06-14,257
2049,4.389036,2049-04-04,185
2050,4.05098,2050-06-28,270
2051,9.434174,2051-06-22,264
2052,4.6083465,2052-04-30,212
2053,11.541259,2053-04-19,200
2054,1.2637876,2054-07-11,283
2055,5.145245,2055-06-29,271
2056,3.162089,2056-02-29,151
2057,9.347319,2057-05-22,233
2058,1.7105556,2058-03-19,169
2059,1.4473026,2059-02-27,149
2060,0.76214707,2060-03-20,171
2061,4.033544,2061-03-09,159
2062,8.682482,2062-04-01,182
2063,1.5478874,2063-02-10,132
2064,4.201954,2064-02-10,132
2065,4.8256235,2065-03-08,158
2066,10.296278,2066-03-10,160
2067,2.2850823,2066-12-20,80
2068,1.2175887,2068-03-05,156
2069,0.36630675,2069-01-15,106
2070,5.884125,2070-03-23,173
2071,1.097561,2071-03-16,166
2072,7.353911,2072-02-23,145
2073,2.8929026,2073-02-23,145
2074,0.98108184,2074-01-04,95
2075,3.1483433,2075-01-04,95
2076,8.080491,2076-01-28,119
2077,0.967648,2076-12-07,67
2078,1.5715588,2077-12-31,91
2079,3.1271834,2079-01-22,113
2080,3.104546,2079-12-05,65
2081,5.720863,2080-11-29,59
2082,2.8294313,2081-11-24,54
2083,0.18183868,2082-12-08,68
2084,5.0313563,2083-12-15,75
2085,5.4324093,2084-11-27,57
2086,1.9610046,2085-10-15,14
2087,0.48971033,2086-10-29,28
2088,1.3066564,2087-10-07,6
2089,0.40634546,2088-10-27,26
2090,1.5489193,2089-10-28,27
2091,0.00010726675,2091-08-18,321
2092,0.5173018,2091-11-03,33
2093,1.4121963,2092-11-13,43
2094,1.1645606,2094-09-27,361
2095,1.9419849,2095-07-11,283
2096,3.70217,2095-11-11,41
2097,0.78598833,2096-10-27,26
