,maxval,maxdate,maxarg
1981,7.3200846,1981-02-22,144
1982,5.542216,1982-01-09,100
1983,3.8420417,1983-04-24,205
1984,11.808836,1984-01-27,118
1985,1.5289472,1984-11-12,42
1986,6.464035,1986-03-14,164
1987,9.960876,1987-02-22,144
1988,8.136059,1987-12-30,90
1989,3.842265,1988-12-22,82
1990,7.2714367,1989-12-24,84
1991,2.8341644,1991-02-04,126
1992,4.7088966,1991-11-19,49
1993,9.355791,1992-11-25,55
1994,12.836504,1994-09-30,364
1995,12.470998,1994-10-01,0
1996,5.3935237,1995-10-06,5
1997,1.7729105,1996-10-13,12
1998,6.691558,1997-12-31,91
1999,3.976086,1998-10-29,28
2000,1.9447733,2000-08-17,321
2001,5.904672,2001-09-28,362
2002,13.361346,2001-11-18,48
2003,5.6673694,2003-09-30,364
2004,19.355598,2003-10-19,18
2005,3.859718,2004-10-22,21
2006,4.0898304,2005-10-12,11
2007,8.787265,2007-09-17,351
2008,7.164175,2008-08-26,330
2009,3.4974737,2009-08-11,314
2010,2.8172333,2010-07-25,297
2011,2.708125,2010-10-31,30
2012,3.3926954,2012-08-12,316
2013,1.3030562,2013-05-06,217
2014,2.7874408,2014-09-30,364
2015,4.749754,2014-12-08,68
2016,7.6877775,2015-11-24,54
2017,6.779105,2017-09-30,364
2018,8.044202,2017-10-15,14
2019,6.140241,2018-12-23,83
2020,2.118004,2019-12-15,75
2021,4.755498,2020-11-02,32
2022,5.7171817,2021-10-20,19
2023,6.077736,2022-11-16,46
2024,4.68326,2023-12-01,61
2025,10.075777,2025-09-25,359
2026,9.990314,2025-10-01,0
2027,2.1585257,2026-10-11,10
2028,3.5121224,2028-09-30,365
2029,4.7443357,2029-09-19,353
2030,6.4844747,2029-10-05,4
2031,4.7111864,2031-09-20,354
2032,2.9361827,2031-10-20,19
2033,5.8304296,2033-08-30,333
2034,1.027015,2034-09-30,364
2035,5.628175,2035-09-02,336
2036,2.6064239,2035-10-01,0
2037,0.88628685,2037-07-18,290
2038,13.991672,2038-09-03,337
2039,4.4705563,2038-10-01,0
2040,5.711453,2040-08-06,310
2041,2.1663241,2041-05-11,222
2042,4.0800705,2042-07-06,278
2043,2.3109171,2043-06-28,270
2044,1.5571293,2044-05-11,223
2045,2.3603773,2045-05-01,212
2046,3.9072149,2046-06-09,251
2047,7.4536037,2047-04-07,188
2048,5.309106,2048-06-01,244
2049,0.57990474,2049-05-28,239
2050,0.8476514,2050-06-05,247
2051,5.2550344,2051-05-01,212
2052,1.4748384,2052-03-19,170
2053,10.002186,2053-04-12,193
2054,1.5458726,2054-05-27,238
2055,3.5798266,2055-05-25,236
2056,2.7459404,2056-04-23,205
2057,3.2258465,2057-05-16,227
2058,1.7031925,2058-04-30,211
2059,1.2479464,2059-04-11,192
2060,3.0346909,2060-04-03,185
2061,1.5772092,2061-02-27,149
2062,0.9263278,2062-03-23,173
2063,2.198154,2063-03-27,177
2064,0.9122781,2064-04-06,188
2065,2.28121,2065-01-22,113
2066,2.657279,2066-05-07,218
2067,0.6187968,2067-03-24,174
2068,1.2027607,2068-03-03,154
2069,1.0928597,2069-03-16,166
2070,2.080293,2070-02-26,148
2071,0.8946548,2071-01-12,103
2072,6.263703,2072-02-19,141
2073,1.2770971,2073-02-11,133
2074,8.719604,2074-01-17,108
2075,2.1092267,2075-01-28,119
2076,0.052239493,2075-12-25,85
2077,1.5438894,2077-02-13,135
2078,0.23700571,2078-02-02,124
2079,0.5605264,2078-12-09,69
2080,2.584467,2080-01-15,106
2081,1.4321824,2080-10-15,14
2082,5.2011547,2082-02-06,128
2083,1.0480782,2082-12-01,61
2084,0.4785712,2083-12-30,90
2085,2.8548453,2084-12-23,83
2086,0.72522664,2085-11-26,56
2087,2.5293696,2086-11-21,51
2088,0.6746193,2087-12-07,67
2089,1.478458,2089-09-29,363
2090,1.4992222,2089-10-07,6
2091,0.012208306,2091-08-31,334
2092,0.96307266,2091-11-22,52
2093,0.9272573,2092-10-05,4
2094,1.5238739,2093-10-18,17
2095,0.018472685,2094-10-18,17
2096,0.33429626,2095-10-06,5
2097,0.71774924,2097-09-29,363
