,maxval,maxdate,maxarg
1981,9.030865,1981-03-24,174
1982,7.9945383,1982-02-19,141
1983,2.3790653,1983-01-01,92
1984,1.7207383,1984-01-31,122
1985,3.61534,1984-12-19,79
1986,4.4031787,1986-02-05,127
1987,6.0171676,1987-01-30,121
1988,9.031368,1988-01-27,118
1989,2.490563,1988-11-29,59
1990,4.8723717,1990-01-18,109
1991,4.75406,1990-12-05,65
1992,0.87619454,1992-01-21,112
1993,9.083165,1993-01-28,119
1994,7.3200126,1993-12-08,68
1995,9.813738,1995-01-03,94
1996,7.428245,1996-01-20,111
1997,3.081869,1997-09-30,364
1998,5.0227723,1998-09-30,364
1999,8.270622,1998-11-08,38
2000,1.3454359,2000-09-21,356
2001,1.7138817,2001-09-27,361
2002,6.014833,2002-08-26,329
2003,6.4211626,2002-10-26,25
2004,5.609053,2003-11-02,32
2005,4.0231533,2005-09-19,353
2006,8.074079,2006-09-30,364
2007,8.22556,2006-10-02,1
2008,5.812983,2008-08-26,330
2009,1.4861846,2008-10-01,0
2010,6.9291773,2010-09-09,343
2011,6.1350837,2011-09-30,364
2012,6.166517,2011-10-01,0
2013,0.6981515,2013-07-04,276
2014,3.7717621,2013-12-08,68
2015,1.8515221,2015-02-05,127
2016,3.5006094,2015-12-02,62
2017,3.4942675,2016-12-03,63
2018,7.699535,2017-11-03,33
2019,4.9299245,2018-11-03,33
2020,3.6964915,2020-09-30,365
2021,6.1255317,2020-11-04,34
2022,1.9672737,2022-08-11,314
2023,7.7042046,2022-11-26,56
2024,7.1220984,2024-09-13,348
2025,4.492463,2025-09-28,362
2026,4.2591877,2025-10-01,0
2027,4.48285,2027-09-30,364
2028,5.162052,2027-10-29,28
2029,0.6772538,2029-07-12,284
2030,4.091327,2030-09-10,344
2031,6.96791,2031-09-18,352
2032,5.544718,2031-10-25,24
2033,1.9494665,2033-06-29,271
2034,3.6923058,2034-09-19,353
2035,3.5530844,2034-10-01,0
2036,1.1870503,2036-09-24,359
2037,3.1202233,2037-06-22,264
2038,1.347602,2038-05-19,230
2039,2.871496,2039-09-23,357
2040,3.6155434,2040-08-30,334
2041,1.7534148,2041-05-16,227
2042,1.0357856,2042-05-31,242
2043,0.90966576,2043-05-08,219
2044,1.4264847,2044-05-29,241
2045,1.0830506,2045-07-21,293
2046,8.2661915,2046-07-04,276
2047,3.0881548,2047-07-24,296
2048,0.82825166,2048-07-16,289
2049,1.1431458,2049-04-04,185
2050,1.2342848,2050-06-23,265
2051,4.925922,2051-05-21,232
2052,2.831397,2052-03-23,174
2053,3.9404485,2053-04-17,198
2054,0.82302755,2054-03-28,178
2055,2.0195432,2055-05-01,212
2056,1.4162016,2056-04-25,207
2057,4.503604,2057-05-20,231
2058,1.2864122,2058-06-02,244
2059,0.78089404,2059-04-25,206
2060,0.82613087,2060-03-05,156
2061,1.745291,2061-02-27,149
2062,2.5707915,2062-03-31,181
2063,1.0737308,2063-02-11,133
2064,1.5476714,2064-02-01,123
2065,4.2200027,2065-03-10,160
2066,4.5924993,2066-02-21,143
2067,0.8576232,2066-12-20,80
2068,0.93821317,2068-01-17,108
2069,2.365986,2069-04-05,186
2070,2.0524735,2070-02-07,129
2071,2.8760147,2071-03-24,174
2072,4.2765684,2072-02-17,139
2073,1.0907261,2073-03-13,163
2074,1.3799784,2074-01-05,96
2075,1.3271084,2075-01-04,95
2076,1.484534,2076-03-03,154
2077,2.8116505,2076-12-09,69
2078,1.5126373,2078-01-07,98
2079,1.542338,2078-11-11,41
2080,0.9927255,2079-12-07,67
2081,1.2355103,2080-11-28,58
2082,0.7140991,2081-11-13,43
2083,0.3071631,2082-11-30,60
2084,1.3203107,2083-12-15,75
2085,0.7727487,2084-12-27,87
2086,0.33289748,2085-10-13,12
2087,0.28196472,2086-10-23,22
2088,0.3282814,2087-10-23,22
2089,0.09963398,2088-11-19,49
2090,0.023557005,2089-12-19,79
2091,0.09314096,2090-12-30,90
2092,0.29843426,2091-11-21,51
2093,1.1184994,2092-11-02,32
2094,0.16812435,2094-09-24,358
2095,0.3204886,2095-09-03,337
2096,0.3952273,2095-10-19,18
2097,1.1009556,2097-08-16,319
