,maxval,maxdate,maxarg
1981,19.624388,1981-03-23,173
1982,31.246494,1982-04-14,195
1983,12.091272,1983-02-24,146
1984,8.99105,1984-03-19,170
1985,28.098097,1985-03-05,155
1986,19.39328,1986-03-17,167
1987,27.856417,1987-03-01,151
1988,15.153707,1988-01-28,119
1989,9.983608,1989-02-13,135
1990,25.019817,1990-02-24,146
1991,12.852006,1991-02-09,131
1992,12.278689,1992-01-24,115
1993,11.495649,1993-01-20,111
1994,14.944383,1993-12-13,73
1995,19.785639,1994-12-27,87
1996,14.471445,1995-12-28,88
1997,11.3659935,1996-12-18,78
1998,19.895592,1998-01-01,92
1999,16.8624,1998-12-22,82
2000,4.3107195,1999-10-01,0
2001,11.126242,2000-12-10,70
2002,26.090359,2001-12-29,89
2003,21.85299,2002-12-07,67
2004,20.05301,2003-12-03,63
2005,15.198959,2004-10-22,21
2006,14.271805,2005-11-15,45
2007,10.236221,2006-10-23,22
2008,18.686502,2008-09-29,364
2009,18.909328,2009-09-28,362
2010,21.100657,2009-10-09,8
2011,24.466347,2010-11-10,40
2012,15.338749,2012-09-16,351
2013,12.680864,2012-10-01,0
2014,13.055782,2014-01-21,112
2015,18.028439,2015-01-23,114
2016,13.372205,2016-01-27,118
2017,21.069786,2016-12-22,82
2018,13.653936,2017-11-25,55
2019,15.08575,2019-02-01,123
2020,9.741837,2020-09-30,365
2021,29.11529,2020-11-22,52
2022,8.48604,2021-12-22,82
2023,26.924232,2022-12-16,76
2024,20.652699,2024-01-11,102
2025,21.095264,2024-11-15,45
2026,10.241731,2025-10-18,17
2027,8.657453,2027-09-30,364
2028,14.023942,2028-09-30,365
2029,21.230127,2028-11-13,43
2030,8.603836,2030-09-15,349
2031,17.999033,2031-09-29,363
2032,20.614473,2031-10-25,24
2033,31.168129,2033-09-30,364
2034,32.36272,2033-10-10,9
2035,14.327454,2034-10-09,8
2036,13.129088,2035-10-09,8
2037,17.858685,2037-09-16,350
2038,20.363274,2038-09-26,360
2039,20.209564,2038-10-01,0
2040,14.03209,2039-10-01,0
2041,3.4846528,2041-08-01,304
2042,6.982506,2042-08-20,323
2043,18.964396,2043-08-15,318
2044,8.021614,2044-07-21,294
2045,11.340532,2045-08-12,315
2046,16.430693,2046-07-09,281
2047,29.781618,2047-07-16,288
2048,20.35887,2048-07-19,292
2049,2.4246302,2049-05-30,241
2050,14.243669,2050-07-16,288
2051,11.519063,2051-06-15,257
2052,8.6529875,2052-06-17,260
2053,16.745344,2053-06-17,259
2054,17.754185,2054-07-09,281
2055,10.529119,2055-05-28,239
2056,5.501291,2056-04-23,205
2057,14.893805,2057-06-09,251
2058,12.210994,2058-06-07,249
2059,12.596473,2059-05-08,219
2060,8.38114,2060-05-18,230
2061,7.1907845,2061-03-12,162
2062,6.036479,2062-04-01,182
2063,15.877945,2063-05-17,228
2064,2.6420743,2064-01-31,122
2065,4.4162507,2065-03-08,158
2066,11.6653385,2066-03-11,161
2067,4.337947,2067-02-25,147
2068,8.883264,2068-03-22,173
2069,1.4642891,2069-03-17,167
2070,7.7570777,2070-03-05,155
2071,11.534701,2071-02-25,147
2072,35.483173,2072-03-26,177
2073,8.005593,2073-02-11,133
2074,16.555635,2074-03-11,161
2075,6.2759237,2075-02-07,129
2076,5.971208,2076-01-06,97
2077,9.500495,2077-02-02,124
2078,10.530189,2078-01-18,109
2079,11.617747,2079-01-12,103
2080,6.661667,2080-01-16,107
2081,1.8059529,2080-10-16,15
2082,6.8346963,2082-01-04,95
2083,2.4956753,2082-10-22,21
2084,3.6680543,2084-01-02,93
2085,9.924998,2084-12-26,86
2086,3.1613798,2085-10-31,30
2087,13.439328,2086-12-14,74
2088,6.50322,2087-12-08,68
2089,2.7937365,2088-10-25,24
2090,3.0955272,2089-10-30,29
2091,0.9736913,2090-11-09,39
2092,3.9090393,2092-09-30,365
2093,5.983073,2092-11-08,38
2094,4.5066032,2093-11-18,48
2095,2.8653338,2094-10-24,23
2096,2.1150684,2095-10-16,15
2097,5.6782393,2097-09-29,363
