,maxval,maxdate,maxarg
1981,0.8176658,1980-12-23,83
1982,5.077543,1982-01-08,99
1983,1.2677944,1982-11-10,40
1984,0.8333255,1984-01-24,115
1985,1.9093131,1984-12-01,61
1986,1.8469641,1985-12-28,88
1987,4.973135,1987-01-31,122
1988,5.7321954,1987-12-31,91
1989,0.9350132,1988-12-21,81
1990,2.7987714,1989-12-29,89
1991,1.1781006,1990-11-04,34
1992,1.2490363,1991-11-22,52
1993,7.9033647,1992-12-04,64
1994,7.7737546,1994-09-30,364
1995,8.69065,1994-10-03,2
1996,4.3364916,1995-10-25,24
1997,3.5856655,1997-09-30,364
1998,3.842192,1997-10-01,0
1999,4.398463,1998-11-03,33
2000,1.2442617,1999-11-13,43
2001,4.1869717,2001-09-29,363
2002,5.2336717,2001-10-04,3
2003,2.0028558,2003-09-30,364
2004,6.3677826,2003-10-19,18
2005,1.461399,2004-10-21,20
2006,1.1295786,2006-07-26,298
2007,1.9592487,2006-11-22,52
2008,3.8947449,2008-08-23,327
2009,1.7229345,2009-08-11,314
2010,3.757344,2010-07-25,297
2011,1.0642614,2010-10-09,8
2012,1.1247658,2012-08-13,317
2013,0.7710789,2013-07-03,275
2014,1.3987603,2014-09-30,364
2015,2.8782673,2014-11-18,48
2016,3.163669,2015-10-05,4
2017,1.6173006,2017-09-30,364
2018,2.5630455,2017-11-03,33
2019,0.2919111,2019-01-23,114
2020,1.038361,2019-12-24,84
2021,3.7535996,2020-11-02,32
2022,3.3337457,2021-11-22,52
2023,3.131031,2023-08-30,333
2024,1.9173329,2023-10-12,11
2025,4.686073,2025-09-29,363
2026,4.6823945,2025-10-01,0
2027,2.209959,2027-08-25,328
2028,0.42503893,2028-08-17,321
2029,0.816321,2029-09-17,351
2030,1.9774659,2030-08-09,312
2031,1.8973168,2031-09-18,352
2032,2.4850755,2032-09-22,357
2033,0.86677986,2033-08-30,333
2034,0.3411228,2034-07-19,291
2035,3.090759,2035-09-22,356
2036,0.021868533,2035-10-01,0
2037,1.6414561,2037-07-21,293
2038,1.6399348,2038-08-01,304
2039,0.87004536,2039-07-17,289
2040,3.7509847,2040-08-06,310
2041,1.1234763,2041-07-27,299
2042,1.9640477,2042-07-03,275
2043,0.6177558,2043-06-17,259
2044,0.7118002,2044-05-28,240
2045,1.5780022,2045-07-18,290
2046,1.2450075,2046-08-10,313
2047,0.93167335,2047-06-04,246
2048,0.9467498,2048-06-01,244
2049,0.46811938,2049-05-28,239
2050,0.23801975,2050-06-04,246
2051,1.3865508,2051-04-18,199
2052,2.4360805,2052-03-15,166
2053,2.536762,2053-04-12,193
2054,0.9789774,2054-03-22,172
2055,0.78865224,2055-05-19,230
2056,1.8207799,2056-03-04,155
2057,6.669723,2057-05-16,227
2058,1.5891374,2058-03-21,171
2059,0.10169572,2059-02-11,133
2060,0.79724497,2060-03-29,180
2061,0.78431535,2061-02-11,133
2062,2.6066036,2062-01-27,118
2063,2.1417568,2063-02-09,131
2064,0.3040809,2064-01-27,118
2065,1.2017547,2065-03-26,176
2066,0.30188787,2066-02-05,127
2067,0.09120674,2067-01-09,100
2068,0.16653612,2068-03-12,163
2069,0.16592523,2068-12-29,89
2070,0.23726839,2070-02-03,125
2071,0.80459654,2071-01-11,102
2072,4.3961067,2072-02-22,144
2073,1.562044,2073-02-09,131
2074,5.703291,2074-01-17,108
2075,1.3682069,2075-03-08,158
2076,0.34882143,2076-03-04,155
2077,0.67441213,2076-12-11,71
2078,0.33718356,2077-12-19,79
2079,0.59168637,2078-10-31,30
2080,0.47937855,2079-12-30,90
2081,1.0313888,2080-10-15,14
2082,0.5774992,2081-11-13,43
2083,0.30517164,2082-10-17,16
2084,0.0018631058,2083-12-29,89
2085,1.4918414,2084-12-22,82
2086,0.00015161095,2085-11-23,53
2087,0.937692,2086-12-06,66
2088,0.7089545,2087-11-30,60
2089,0.2857637,2088-12-17,77
2090,0.30801257,2090-08-17,320
2091,0.007352967,2091-08-30,333
2092,0.00010606208,2091-12-01,61
2093,0.00014899141,2093-09-26,360
2094,0.39302057,2093-10-17,16
2095,0.38602507,2095-08-02,305
2096,0.103988424,2095-10-06,5
2097,0.18807082,2097-09-14,348
