,maxval,maxdate,maxarg
1981,17.152508,1981-03-24,174
1982,12.682741,1982-02-20,142
1983,10.050324,1983-01-23,114
1984,5.56865,1984-02-01,123
1985,19.176102,1985-03-07,157
1986,9.018362,1986-02-06,128
1987,15.01327,1987-03-26,176
1988,10.770976,1988-01-29,120
1989,5.2632356,1988-12-25,85
1990,11.276307,1990-02-19,141
1991,10.179452,1990-12-08,68
1992,4.3920555,1992-01-21,112
1993,18.569473,1993-01-28,119
1994,15.151913,1993-12-09,69
1995,18.183296,1995-01-03,94
1996,11.094749,1996-01-19,110
1997,7.4151216,1997-09-30,364
1998,13.974583,1997-12-04,64
1999,11.351485,1998-11-09,39
2000,4.326508,2000-09-22,357
2001,7.066662,2000-12-09,69
2002,7.6847987,2002-08-26,329
2003,9.877475,2002-10-26,25
2004,8.915966,2004-09-25,360
2005,15.178272,2004-12-03,63
2006,15.88914,2006-09-30,364
2007,17.178318,2006-10-13,12
2008,14.122834,2007-10-25,24
2009,9.4544115,2008-10-01,0
2010,14.373557,2010-09-22,356
2011,16.387775,2011-09-30,364
2012,16.43088,2011-10-01,0
2013,4.5219526,2013-07-06,278
2014,8.494161,2013-12-09,69
2015,6.609611,2015-02-06,128
2016,9.311421,2015-12-02,62
2017,10.078785,2016-12-03,63
2018,11.081736,2017-11-04,34
2019,7.74637,2018-11-02,32
2020,6.426526,2019-11-12,42
2021,10.688181,2020-11-05,35
2022,10.043967,2022-01-10,101
2023,13.463358,2022-11-26,56
2024,10.301191,2024-09-14,349
2025,9.259573,2024-10-11,10
2026,8.841565,2025-10-01,0
2027,10.115086,2027-09-30,364
2028,11.131556,2027-11-26,56
2029,1.2346861,2029-09-28,362
2030,10.296075,2030-09-11,345
2031,9.457025,2030-11-08,38
2032,11.960857,2031-10-26,25
2033,4.448278,2033-09-21,355
2034,13.492287,2034-09-24,358
2035,14.284817,2034-10-28,27
2036,2.5094023,2036-07-05,278
2037,4.0108624,2037-06-23,265
2038,1.6088016,2038-05-22,233
2039,5.3569503,2039-09-23,357
2040,7.3615894,2039-10-06,5
2041,4.3268466,2041-05-18,229
2042,1.7180979,2042-05-31,242
2043,3.2679458,2043-05-07,218
2044,5.5467134,2044-06-01,244
2045,2.0118814,2045-07-21,293
2046,7.7920184,2046-07-05,277
2047,3.633444,2047-07-26,298
2048,1.6373972,2048-04-09,191
2049,2.2759323,2049-04-08,189
2050,2.0861888,2050-04-05,186
2051,9.103036,2051-05-17,228
2052,3.1712818,2052-03-24,175
2053,6.095399,2053-04-19,200
2054,2.5666692,2054-04-08,189
2055,4.59696,2055-06-01,243
2056,2.450866,2056-03-02,153
2057,6.1891875,2057-05-22,233
2058,2.5119596,2058-07-10,282
2059,1.7066574,2059-02-16,138
2060,1.3601375,2060-03-05,156
2061,6.9657607,2061-03-11,161
2062,3.5582411,2062-03-31,181
2063,3.153081,2063-02-12,134
2064,2.1771553,2064-04-06,188
2065,8.71252,2065-03-13,163
2066,3.8556085,2066-02-21,143
2067,1.519151,2067-04-08,189
2068,1.5613209,2068-02-13,135
2069,3.228057,2069-04-05,186
2070,4.3889475,2070-02-19,141
2071,5.6604495,2071-03-25,175
2072,5.695801,2072-02-16,138
2073,3.0562441,2073-03-13,163
2074,2.0289648,2074-01-05,96
2075,4.1465673,2075-01-05,96
2076,2.310829,2076-01-08,99
2077,3.3339403,2076-12-09,69
2078,2.5226023,2077-11-21,51
2079,2.6185193,2078-11-25,55
2080,2.104315,2079-12-30,90
2081,1.9438734,2081-01-24,115
2082,1.7173517,2081-11-13,43
2083,1.3518864,2082-12-20,80
2084,1.9370967,2083-12-15,75
2085,1.6664977,2084-12-28,88
2086,2.0994658,2085-10-29,28
2087,0.5996533,2086-10-23,22
2088,0.60785496,2087-10-23,22
2089,0.6290098,2089-09-29,363
2090,1.009496,2089-10-09,8
2091,0.77276176,2091-08-22,325
2092,1.33657,2091-12-12,72
2093,1.226249,2092-11-01,31
2094,0.40786514,2093-10-03,2
2095,0.70346236,2095-07-31,303
2096,1.1432548,2095-11-17,47
2097,2.7377646,2097-08-30,333
