,maxval,maxdate,maxarg
1981,0.9867471,1981-05-04,215
1982,2.5112948,1982-02-06,128
1983,1.1747079,1982-11-11,41
1984,2.4256284,1984-04-21,203
1985,0.66443163,1985-03-25,175
1986,1.4706874,1986-03-14,164
1987,0.9358814,1987-02-23,145
1988,0.65711564,1988-03-13,164
1989,1.5493441,1988-12-21,81
1990,1.4288999,1990-09-24,358
1991,1.5381849,1990-10-11,10
1992,2.3249385,1992-08-14,318
1993,1.593992,1993-01-19,110
1994,1.3448145,1993-12-08,68
1995,1.6560675,1995-02-09,131
1996,1.4737422,1995-11-30,60
1997,0.7995377,1996-10-31,30
1998,1.1578683,1998-07-14,286
1999,0.93606377,1999-01-03,94
2000,1.0700214,2000-08-21,325
2001,0.89594305,2001-09-30,364
2002,1.1991875,2002-09-30,364
2003,1.6277704,2003-01-02,93
2004,0.9549548,2003-10-21,20
2005,0.9105513,2005-09-16,350
2006,1.3007249,2005-10-07,6
2007,1.1240062,2007-08-20,323
2008,0.8637308,2008-09-11,346
2009,0.9280437,2009-09-22,356
2010,1.3722651,2009-10-07,6
2011,1.4278466,2011-08-22,325
2012,0.9194883,2011-10-01,0
2013,0.5654842,2012-10-10,9
2014,1.3700244,2014-01-17,108
2015,0.85573393,2015-01-27,118
2016,1.4302596,2016-01-26,117
2017,2.4532797,2017-09-30,364
2018,2.9645224,2017-10-20,19
2019,1.6971463,2019-01-10,101
2020,1.2442204,2019-12-15,75
2021,1.1789659,2020-10-15,14
2022,1.0469207,2021-12-19,79
2023,1.0868244,2022-10-31,30
2024,0.74275845,2024-01-03,94
2025,0.8841247,2024-12-07,67
2026,0.59388494,2025-10-04,3
2027,1.0829226,2027-09-12,346
2028,0.8474533,2027-11-24,54
2029,0.78768116,2029-09-23,357
2030,1.0573162,2029-11-17,47
2031,1.0805036,2031-09-17,351
2032,1.0935296,2031-10-18,17
2033,0.8717095,2032-11-07,37
2034,1.4242345,2034-09-30,364
2035,1.4364634,2035-09-09,343
2036,1.2141975,2035-10-19,18
2037,2.2614927,2037-09-15,349
2038,0.8738316,2038-08-02,305
2039,1.0631936,2039-09-24,358
2040,1.5123227,2040-09-17,352
2041,1.066696,2041-07-25,297
2042,0.6622254,2042-08-16,319
2043,0.6085316,2043-05-08,219
2044,0.5756925,2044-05-28,240
2045,0.8438319,2045-09-06,340
2046,2.0611355,2046-07-13,285
2047,1.1130342,2047-04-24,205
2048,1.3680176,2048-08-08,312
2049,1.9175366,2049-06-05,247
2050,0.7526077,2050-07-21,293
2051,1.4843628,2051-05-19,230
2052,0.86994165,2052-05-01,213
2053,1.3010741,2053-04-28,209
2054,1.0931079,2054-06-07,249
2055,0.9611148,2055-04-17,198
2056,0.37848833,2056-04-27,209
2057,0.8934194,2057-06-09,251
2058,0.9049246,2058-05-06,217
2059,1.5171539,2059-04-14,195
2060,1.3454982,2060-04-10,192
2061,0.76009965,2061-05-15,226
2062,1.567343,2062-05-03,214
2063,0.8054827,2063-04-01,182
2064,1.3017099,2064-04-16,198
2065,1.999447,2065-04-21,202
2066,2.0022302,2066-01-27,118
2067,0.8800792,2067-04-09,190
2068,0.6614598,2068-04-09,191
2069,0.7810232,2069-04-01,182
2070,0.69170237,2070-02-25,147
2071,0.9194953,2071-01-14,105
2072,1.3908265,2072-02-20,142
2073,0.9918843,2073-02-22,144
2074,1.3323872,2074-02-19,141
2075,0.7825884,2075-01-31,122
2076,0.7827046,2076-01-05,96
2077,1.482441,2077-02-19,141
2078,1.0516365,2078-01-08,99
2079,4.2780294,2079-03-16,166
2080,1.1108233,2080-01-08,99
2081,0.9732452,2080-10-16,15
2082,0.5589212,2081-12-06,66
2083,0.6413385,2082-12-01,61
2084,0.81878597,2084-01-26,117
2085,1.8103687,2084-11-23,53
2086,0.92811203,2085-10-16,15
2087,0.62441015,2087-01-09,100
2088,0.40892577,2087-11-21,51
2089,0.61368877,2088-10-23,22
2090,1.3603867,2090-08-19,322
2091,1.0701896,2091-01-01,92
2092,0.76988333,2091-11-25,55
2093,0.8681675,2092-11-13,43
2094,0.8284023,2094-09-23,357
2095,0.49989185,2094-11-07,37
2096,0.6737237,2095-10-07,6
2097,1.585022,2097-08-16,319
