,maxval,maxdate,maxarg
1981,20.387035,1981-03-24,174
1982,24.216553,1982-03-08,158
1983,11.9227495,1983-01-25,116
1984,1.6128721,1984-02-17,139
1985,18.724255,1985-03-06,156
1986,8.540864,1986-02-07,129
1987,19.122799,1987-03-01,151
1988,8.964046,1988-01-28,119
1989,4.9807363,1988-12-26,86
1990,15.613481,1990-01-18,109
1991,9.859054,1990-12-22,82
1992,4.9315805,1992-01-04,95
1993,12.491908,1993-01-28,119
1994,15.147217,1993-12-11,71
1995,16.918535,1995-01-01,92
1996,10.140172,1996-01-18,109
1997,11.9615555,1997-09-30,364
1998,21.151209,1997-12-30,90
1999,9.532688,1998-11-09,39
2000,4.109872,1999-11-23,53
2001,2.8153424,2001-09-29,363
2002,7.598678,2002-09-25,359
2003,11.896788,2002-11-29,59
2004,12.168126,2004-09-26,361
2005,14.273184,2005-09-17,351
2006,16.448381,2005-11-15,45
2007,13.521073,2006-10-24,23
2008,8.838715,2008-09-28,363
2009,8.241979,2009-09-28,362
2010,16.058393,2010-09-09,343
2011,18.010223,2011-09-25,359
2012,17.789743,2011-10-01,0
2013,10.725656,2012-10-08,7
2014,12.341077,2014-01-02,93
2015,8.251885,2015-02-06,128
2016,9.899395,2015-12-15,75
2017,15.309373,2016-11-29,59
2018,12.474831,2018-01-29,120
2019,8.661583,2018-11-01,31
2020,10.491925,2019-11-02,32
2021,17.076288,2020-11-20,50
2022,3.899856,2022-09-30,364
2023,12.017831,2022-11-28,58
2024,11.994255,2024-09-30,365
2025,12.661018,2024-10-16,15
2026,9.6050205,2025-10-02,1
2027,8.940319,2027-09-30,364
2028,9.987522,2027-10-28,27
2029,3.3363194,2028-10-27,26
2030,8.258527,2030-09-20,354
2031,7.8184514,2031-09-27,361
2032,7.4867325,2031-10-01,0
2033,12.433875,2033-09-30,364
2034,17.56094,2034-09-30,364
2035,19.161541,2034-10-25,24
2036,11.0131645,2035-10-05,4
2037,8.547121,2037-08-17,320
2038,1.4822222,2038-06-11,253
2039,3.3056476,2039-09-22,356
2040,7.3698463,2040-09-17,352
2041,4.3450966,2041-05-21,232
2042,3.1390638,2042-06-02,244
2043,5.5175533,2043-08-02,305
2044,9.0366,2044-07-11,284
2045,2.9322283,2045-07-21,293
2046,14.346424,2046-07-08,280
2047,8.14682,2047-07-25,297
2048,3.9806457,2048-06-02,245
2049,2.451275,2049-05-31,242
2050,7.998019,2050-03-30,180
2051,11.534035,2051-06-18,260
2052,3.331557,2052-03-24,175
2053,4.625807,2053-06-03,245
2054,9.583736,2054-06-23,265
2055,10.314813,2055-05-29,240
2056,2.4696233,2056-03-02,153
2057,12.273347,2057-05-22,233
2058,1.7082782,2058-03-23,173
2059,3.0969865,2059-04-29,210
2060,1.2699108,2060-05-15,227
2061,9.83555,2061-03-12,162
2062,11.660175,2062-03-27,177
2063,1.9737968,2063-02-13,135
2064,2.900757,2064-04-19,201
2065,4.3246517,2065-03-11,161
2066,6.902956,2066-02-21,143
2067,1.3199605,2067-04-07,188
2068,1.4813638,2068-01-28,119
2069,1.923214,2069-01-20,111
2070,6.238665,2070-03-05,155
2071,4.273681,2071-03-25,175
2072,6.5861096,2072-02-17,139
2073,4.33059,2072-12-11,71
2074,3.5611565,2074-01-06,97
2075,7.353462,2075-02-06,128
2076,2.2917259,2076-02-02,124
2077,3.1741757,2076-12-10,70
2078,5.917067,2078-01-06,97
2079,6.2570233,2079-01-22,113
2080,1.810443,2079-12-30,90
2081,1.5947827,2080-11-27,57
2082,0.7078816,2081-11-30,60
2083,1.0264236,2082-12-21,81
2084,3.3475366,2083-12-04,64
2085,1.5508149,2084-11-20,50
2086,3.7648978,2085-11-01,31
2087,0.7776295,2086-11-21,51
2088,1.2257087,2087-11-30,60
2089,0.91965765,2088-10-06,5
2090,0.6478994,2090-09-14,348
2091,0.5308041,2091-08-23,326
2092,0.87076503,2091-10-10,9
2093,0.7042883,2092-11-01,31
2094,1.1854393,2094-09-30,364
2095,2.1815116,2095-08-13,316
2096,1.0863131,2095-10-19,18
2097,3.6469905,2097-08-31,334
