,maxval,maxdate,maxarg
1981,21.041416,1981-03-23,173
1982,37.340076,1982-02-18,140
1983,8.953293,1983-01-30,121
1984,5.840878,1984-02-27,149
1985,18.900742,1985-02-16,138
1986,14.62571,1986-03-15,165
1987,21.934914,1987-02-23,145
1988,18.043034,1988-01-19,110
1989,5.228896,1989-01-14,105
1990,24.652735,1990-02-25,147
1991,15.657919,1991-02-05,127
1992,14.583222,1992-01-23,114
1993,15.676361,1993-01-20,111
1994,13.002319,1993-12-13,73
1995,23.10622,1994-12-27,87
1996,11.965207,1995-12-28,88
1997,13.63481,1996-12-15,75
1998,24.018335,1998-01-01,92
1999,19.20994,1998-12-20,80
2000,5.8049917,1999-11-18,48
2001,11.026071,2000-12-10,70
2002,21.12046,2001-12-21,81
2003,21.964417,2002-12-02,62
2004,21.74188,2003-12-02,62
2005,18.95099,2004-10-22,21
2006,13.013532,2005-10-24,23
2007,11.545918,2006-10-24,23
2008,17.84239,2008-09-30,365
2009,18.087149,2008-10-12,11
2010,17.91224,2009-10-07,6
2011,18.482134,2010-11-02,32
2012,15.922779,2012-09-11,346
2013,15.36892,2012-10-01,0
2014,10.412589,2014-01-04,95
2015,16.764694,2015-01-23,114
2016,13.841877,2016-01-27,118
2017,22.073633,2017-01-15,106
2018,10.824609,2017-11-26,56
2019,16.954601,2019-01-05,96
2020,13.757483,2020-09-30,365
2021,29.489462,2020-11-21,51
2022,8.173267,2021-12-22,82
2023,24.452082,2022-12-12,72
2024,20.803041,2024-09-26,361
2025,22.594376,2024-11-20,50
2026,10.855046,2025-10-19,18
2027,7.5650306,2027-09-30,364
2028,13.409318,2028-09-30,365
2029,19.964247,2028-10-30,29
2030,9.784548,2030-09-29,363
2031,12.431387,2031-09-28,362
2032,14.133278,2031-10-22,21
2033,35.539238,2033-09-30,364
2034,35.581654,2033-10-02,1
2035,14.474467,2035-09-24,358
2036,14.603711,2035-10-05,4
2037,14.738386,2037-09-17,351
2038,20.340307,2038-08-28,331
2039,19.96525,2039-09-12,346
2040,17.404825,2039-10-01,0
2041,4.62552,2041-08-01,304
2042,9.429109,2042-08-09,312
2043,22.236677,2043-08-15,318
2044,9.246733,2044-07-09,282
2045,11.925931,2045-08-12,315
2046,23.416103,2046-07-08,280
2047,28.805105,2047-07-17,289
2048,24.198606,2048-07-18,291
2049,5.267005,2049-05-31,242
2050,14.269756,2050-07-06,278
2051,6.0196385,2051-06-17,259
2052,7.6348925,2052-05-21,233
2053,14.9566145,2053-06-16,258
2054,20.536518,2054-06-24,266
2055,13.969896,2055-06-03,245
2056,4.8758287,2056-04-28,210
2057,17.31846,2057-06-10,252
2058,10.104281,2058-05-07,218
2059,5.691403,2059-04-30,211
2060,7.615466,2060-05-18,230
2061,4.160519,2061-03-13,163
2062,9.63635,2062-04-01,182
2063,15.518835,2063-04-19,200
2064,5.2594204,2064-02-04,126
2065,6.4706883,2065-03-08,158
2066,13.531141,2066-03-14,164
2067,2.5009606,2067-02-25,147
2068,6.165714,2068-03-04,155
2069,1.2383239,2069-02-23,145
2070,9.447952,2070-03-02,152
2071,12.675056,2071-03-24,174
2072,27.445078,2072-03-10,161
2073,3.9027472,2073-02-12,134
2074,15.815383,2074-02-19,141
2075,8.293647,2075-02-06,128
2076,5.693604,2076-01-05,96
2077,7.5309134,2076-12-20,80
2078,9.65373,2078-01-12,103
2079,11.807079,2079-01-11,102
2080,2.7054813,2079-12-31,91
2081,2.9529538,2080-10-16,15
2082,3.3864303,2081-12-09,69
2083,1.8366197,2082-12-08,68
2084,3.1925812,2084-01-02,93
2085,6.790279,2084-12-24,84
2086,4.7577014,2085-11-27,57
2087,10.710186,2086-12-07,67
2088,6.4353175,2087-12-08,68
2089,2.7384138,2088-10-10,9
2090,2.7681272,2090-09-15,349
2091,1.3784378,2090-10-18,17
2092,1.8988504,2092-09-28,363
2093,4.1286383,2093-09-30,364
2094,4.20546,2093-10-01,0
2095,4.5934777,2094-10-24,23
2096,2.2831354,2096-09-06,341
2097,7.0796533,2097-09-30,364
